process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
world,Recorder,Recorder,loop,30,0.003926560748368502,0.00571775711167978,0.001927022822201252,0.034656026400625706,0.003303750418126583,69.36174940007429,870179.655198914,870180.662880266
world,Recorder,Recorder,loop,30,0.004003682018568118,0.0065757289149695215,0.0018529826775193214,0.03935408312827349,0.003213720628991723,69.57754662338023,870180.662880266,870181.667020073
world,Recorder,Recorder,loop,30,0.003719430727263292,0.005781653752566686,0.001608976162970066,0.034747994504868984,0.0034957891330122943,69.46013976897423,870181.667020073,870182.670853302
world,Recorder,Recorder,loop,30,0.0037279329262673855,0.005399753641710705,0.0016390113160014153,0.03273191396147013,0.0032878655474632974,69.5323738696364,870182.670853302,870183.678988028
world,Recorder,Recorder,loop,30,0.0035845014887551465,0.005417093072217941,0.0018060673028230667,0.03266497515141964,0.003265822306275367,69.70719173550606,870183.678988028,870184.683132523
world,Recorder,Recorder,loop,30,0.003659888170659542,0.00513337744318115,0.0017069978639483452,0.03122095949947834,0.0032960611861199136,69.54366380038361,870184.683132523,870185.687191908
world,Recorder,Recorder,loop,30,0.0033644765305022397,0.0038946294823610996,0.0018849968910217285,0.02424896229058504,0.003120198380202055,69.69770647119731,870185.687191908,870186.694408587
world,Recorder,Recorder,loop,30,0.0033844922048350177,0.0033678015895078992,0.001484062522649765,0.021366984583437443,0.003513135015964507,69.8365772026591,870186.694408587,870187.698353075
world,Recorder,Recorder,loop,30,0.003746175207197666,0.005123179208551021,0.002025044523179531,0.0312380725517869,0.0037315243389457456,69.74710803478956,870187.698353075,870188.703330258
world,Recorder,Recorder,loop,30,0.0033420976251363754,0.003914500027232228,0.0014510005712509155,0.024205073714256287,0.003440858563408255,69.86872216220945,870188.703330258,870189.71039549
world,Recorder,Recorder,loop,30,0.003576961656411489,0.005053868350423608,0.0019669532775878906,0.03069499507546425,0.0033444026485085487,69.81371872437497,870189.71039549,870190.71536698
world,Recorder,Recorder,loop,30,0.003753455045322577,0.005281494035497738,0.001651933416724205,0.03195099998265505,0.004653417272493236,69.7943889729989,870190.71536698,870191.719411055
world,Recorder,Recorder,loop,30,0.003417298042525848,0.0039009703500180043,0.0020560109987854958,0.024324050173163414,0.0033350195735692974,70.13534402552371,870191.719411055,870192.727361814
world,Recorder,Recorder,loop,30,0.0034863012842833996,0.004110759555809219,0.0017940765246748924,0.025507062673568726,0.0034152821172028776,69.87174899162103,870192.727361814,870193.730782547
world,Recorder,Recorder,loop,30,0.0037637733233471713,0.005578831558995418,0.0018760329112410545,0.033725984394550323,0.003276526695117354,69.97875045053661,870193.730782547,870194.735558609
world,Recorder,Recorder,loop,30,0.0034413572090367475,0.003731987500034322,0.0018629943951964378,0.023397966288030148,0.003405363531783223,70.12237126473337,870194.735558609,870195.742668245
world,Recorder,Recorder,loop,30,0.003242927292982737,0.004895876168430017,0.0012159580364823341,0.029434915632009506,0.003235373878851532,69.98979809383552,870195.742668245,870196.747341262
world,Recorder,Recorder,loop,30,0.0035374386546512446,0.005913610087705346,0.0014629913493990898,0.03525696229189634,0.003502675099298358,70.07106077314045,870196.747341262,870197.751785408
world,Recorder,Recorder,loop,30,0.0037266213136414685,0.005043647667287214,0.0016309786587953568,0.0307929003611207,0.0034646305721253157,70.22827172962327,870197.751785408,870198.759711201
world,Recorder,Recorder,loop,30,0.00362697367866834,0.005037430986918417,0.0014889519661664963,0.03065203782171011,0.003397825639694929,70.12929679670681,870198.759711201,870199.763739935
world,Recorder,Recorder,loop,30,0.0032242232312758765,0.00508289952785512,0.00160199124366045,0.030468101613223553,0.0032683834433555603,70.19724293301503,870199.763739935,870200.767566706
world,Recorder,Recorder,loop,30,0.0028220703825354576,0.003997007105951014,0.0010459916666150093,0.024144072085618973,0.003205105895176529,70.05411750481774,870200.767566706,870201.774805485
world,Recorder,Recorder,loop,30,0.0037215611276527247,0.005497756580464741,0.0016619451344013214,0.03325403667986393,0.0031992502044886346,70.31544172981133,870201.774805485,870202.779873607
world,Recorder,Recorder,loop,30,0.0037908010805646577,0.005224386214070645,0.0017640413716435432,0.03182701766490936,0.003576971357688307,70.40681546398748,870202.779873607,870203.783930561
world,Recorder,Recorder,loop,30,0.003710249438881874,0.004827989198354473,0.001844950020313263,0.02962700091302395,0.003543862840160727,70.46585993763681,870203.783930561,870204.791903296
world,Recorder,Recorder,loop,30,0.0038124232863386474,0.0050433231743099525,0.002240994945168495,0.030927942134439945,0.003398192347958684,70.553475098374,870204.791903296,870205.79623945
world,Recorder,Recorder,loop,30,0.0035889757176240287,0.004354450216986025,0.0018280697986483574,0.026935944333672523,0.0033464515581727024,70.37870667409152,870205.79623945,870206.799024139
world,Recorder,Recorder,loop,30,0.0032898892338077226,0.0037186291975519255,0.0019689323380589485,0.023194937966763973,0.003244209801778197,70.43526387230183,870206.799024139,870207.807632978
world,Recorder,Recorder,loop,30,0.0037983331518868604,0.005552961753411154,0.002076965756714344,0.0336359953507781,0.0034421158488839865,70.69690496039887,870207.807632978,870208.812019632
world,Recorder,Recorder,loop,30,0.003416762532045444,0.0037145822015210157,0.0018629943951964378,0.023307977244257927,0.003350386396050453,70.59149969524394,870208.812019632,870209.815136926
world,Recorder,Recorder,loop,30,0.0037106995781262717,0.005079354250624706,0.001727021299302578,0.030922936275601387,0.003591080894693732,70.67220283206552,870209.815136926,870210.82412304
world,Recorder,Recorder,loop,30,0.003646023105829954,0.004829508112035564,0.001926906406879425,0.029545044526457787,0.0034318305552005768,70.72858988152196,870210.82412304,870211.828117707
world,Recorder,Recorder,loop,30,0.0036405865103006363,0.005025224603555125,0.0017730053514242172,0.030610011890530586,0.0034739437978714696,70.66041068950047,870211.828117707,870212.832174521
world,Recorder,Recorder,loop,30,0.0035694179435571036,0.004133104369553346,0.0018620630726218224,0.02567900810390711,0.003366585588082671,70.81756050077577,870212.832174521,870213.83950316
world,Recorder,Recorder,loop,30,0.003666333698978027,0.004835592214304288,0.0019649742171168327,0.029608956538140774,0.0035260687582194805,70.7777467633908,870213.83950316,870214.844392649
world,Recorder,Recorder,loop,30,0.003578688483685255,0.003658660728541056,0.0019189901649951935,0.02275104634463787,0.0053043477237224475,70.68727004807442,870214.844392649,870215.84742978
world,Recorder,Recorder,loop,30,0.0033791448610524335,0.004096010187235231,0.0018050195649266243,0.025258050300180912,0.003445480251684785,70.99172177258879,870215.84742978,870216.855898562
world,Recorder,Recorder,loop,30,0.0036460813134908676,0.005121333590415965,0.0015971018001437187,0.03083399496972561,0.004901119973510497,70.92555049263562,870216.855898562,870217.860400771
world,Recorder,Recorder,loop,30,0.0036763648192087808,0.003891741140976017,0.002034008502960205,0.024458044208586216,0.003796571400016546,70.98454797330002,870217.860400771,870218.863790723
world,Recorder,Recorder,loop,30,0.0038254462803403535,0.005152368196689917,0.0019159633666276932,0.03127602394670248,0.004688021726906294,71.08351156736414,870218.863790723,870219.872632926
world,Recorder,Recorder,loop,30,0.003797506603101889,0.005548579152815473,0.0017790589481592178,0.033572083339095116,0.003354100044816732,71.01701434391241,870219.872632926,870220.876507899
world,Recorder,Recorder,loop,30,0.003802159335464239,0.00419128739334747,0.001819920726120472,0.025653978809714317,0.006102304905652987,71.02610792499036,870220.876507899,870221.879605691
world,Recorder,Recorder,loop,30,0.003611405069629351,0.005214215431242102,0.0018299324437975883,0.03158091567456722,0.003296975046396255,71.13847399984176,870221.879605691,870222.888676671
world,Recorder,Recorder,loop,30,0.0032803237748642764,0.0030148380256193414,0.0017690472304821014,0.019320985302329063,0.003336509689688682,71.09192829423894,870222.888676671,870223.894136444
eye0,Roi,Roi,boot,1,0.0336990924552083,0.0,0.0336990924552083,0.0336990924552083,0.0336990924552083,9.01586003601551,870178.064821414,870178.064855113
eye0,Roi,Roi,loop,51,0.003185486147070632,0.0007559306334096547,0.0022100284695625305,0.005302019417285919,0.0046219793148338795,11.102119045259029,870178.064855113,870179.066559713
eye0,Roi,Roi,loop,112,0.003149125924600022,0.000722702997606862,0.0019710278138518333,0.005244975909590721,0.0043296837247908115,11.696407903010757,870179.066559713,870180.072871833
eye0,Roi,Roi,loop,110,0.0032668869773095303,0.0006991370114842344,0.002127024345099926,0.0051489332690835,0.004212092608213425,11.618275334000248,870180.072871833,870181.085585369
eye0,Roi,Roi,loop,114,0.0031293592448428014,0.0007577463731427975,0.002075103111565113,0.006746035069227219,0.004129845183342695,11.680721871048343,870181.085585369,870182.091113711
eye0,Roi,Roi,loop,114,0.003170324162694446,0.0008546202649108098,0.0021599698811769485,0.007029972039163113,0.004270108183845878,11.839065479171838,870182.091113711,870183.093016644
eye0,Roi,Roi,loop,114,0.003258610887681706,0.0017058626348818453,0.002100015990436077,0.019797938875854015,0.004378921585157514,11.610932067126493,870183.093016644,870184.097386171
eye0,Roi,Roi,loop,111,0.0031285243830433836,0.0006787474047754803,0.002022017724812031,0.004932982847094536,0.0041869934648275375,11.884687090846333,870184.097386171,870185.101036429
eye0,Roi,Roi,loop,112,0.003130514025022941,0.0006896472357088766,0.00201596412807703,0.004641944542527199,0.0040728249587118626,11.87878010906778,870185.101036429,870186.101293017
eye0,Roi,Roi,loop,116,0.0030029001083738847,0.0005947860215508911,0.0020579900592565536,0.00413297675549984,0.003995693987235427,11.618422204829303,870186.101293017,870187.112910453
eye0,Roi,Roi,loop,110,0.003076648466627706,0.00065867489064791,0.0020620645955204964,0.004458939656615257,0.004122918471693993,12.286208814475685,870187.112910453,870188.113137402
eye0,Roi,Roi,loop,101,0.003621700256694071,0.0008818611607639041,0.002229004167020321,0.0058960868045687675,0.005024950951337814,12.215992327466017,870188.113137402,870189.115134573
eye0,Roi,Roi,loop,112,0.0030724466861491756,0.0007181475872103776,0.0020819716155529022,0.005449051968753338,0.004095886833965778,12.136308359913528,870189.115134573,870190.121247089
eye0,Roi,Roi,loop,114,0.003087807144446854,0.0009040207317462983,0.0020649749785661697,0.008724047802388668,0.004140514647588134,11.994040600767589,870190.121247089,870191.123577515
eye0,Roi,Roi,loop,111,0.0030714378750941775,0.0006376406567281869,0.0020259758457541466,0.004242057912051678,0.0040219747461378574,12.034187548550534,870191.123577515,870192.131251224
eye0,Roi,Roi,loop,109,0.0031466644957935043,0.0006526293421433421,0.0019690487533807755,0.004359986633062363,0.004067039117217064,12.342609759898634,870192.131251224,870193.137569122
eye0,Roi,Roi,loop,109,0.003196848043744717,0.0008707742961413279,0.0020489096641540527,0.009316019713878632,0.004124920815229416,12.358605760200923,870193.137569122,870194.145588546
eye0,Roi,Roi,loop,106,0.003242096424383937,0.0007979738915715715,0.002168002538383007,0.007746974006295204,0.004095258191227913,13.14322775853622,870194.145588546,870195.153451091
eye0,Roi,Roi,loop,111,0.0031079199198666995,0.0007975383636122075,0.002115964889526367,0.007934053428471088,0.0040629529394209385,11.911764320380449,870195.153451091,870196.153899667
eye0,Roi,Roi,loop,125,0.002536533400416374,0.000512118191180214,0.0019810395315289497,0.00403192825615406,0.003721611574292183,10.52811355702579,870196.153899667,870197.157522493
eye0,Roi,Roi,loop,113,0.0031290336849942673,0.0008613618955471332,0.0019499566406011581,0.005314941518008709,0.004736799746751785,11.74145446064165,870197.157522493,870198.163422197
eye0,Roi,Roi,loop,112,0.0030740182929938392,0.0006976539491612278,0.0019440194591879845,0.004527042619884014,0.004195614019408822,12.366570692392997,870198.163422197,870199.166635504
eye0,Roi,Roi,loop,106,0.0031390029691019147,0.0007417663825573941,0.0021009473130106926,0.004762900061905384,0.00424729660153389,12.542794875906042,870199.166635504,870200.516762125
eye0,Roi,Roi,loop,19,0.005216815655953006,0.002213856073250488,0.0023319153115153313,0.009158975444734097,0.008667586371302603,58.950854373458576,870200.516762125,870201.580846834
eye0,Roi,Roi,loop,107,0.0029875936038861765,0.0007045439409318307,0.0020849984139204025,0.00498106237500906,0.004076899494975805,13.007116523597425,870201.580846834,870202.58185045
eye0,Roi,Roi,loop,112,0.00315554955575083,0.0007621498996639357,0.0020889565348625183,0.005268026143312454,0.004442117642611264,12.65781517681067,870202.58185045,870203.585133167
eye0,Roi,Roi,loop,113,0.003181238230152995,0.0008115211941449012,0.0020710285753011703,0.007302034646272659,0.004220171831548214,12.359186211617383,870203.585133167,870204.58990689
eye0,Roi,Roi,loop,110,0.003292911093343388,0.0008722662446527422,0.002107000909745693,0.006878981366753578,0.004432850982993841,13.165936199948192,870204.58990689,870205.597220198
eye0,Roi,Roi,loop,117,0.002922832520089598,0.0006674107611608363,0.0020690495148301125,0.0046869972720742226,0.004129461012780666,12.213223039682031,870205.597220198,870206.599274648
eye0,Roi,Roi,loop,111,0.003214516500766213,0.0008256624016333876,0.002049957402050495,0.006031012162566185,0.004647474270313978,12.35208915219315,870206.599274648,870207.606112015
eye0,Roi,Roi,loop,113,0.0031289368439300926,0.0006653516983053786,0.00201596412807703,0.004527042619884014,0.004143593832850456,12.884721651351887,870207.606112015,870208.610453587
eye0,Roi,Roi,loop,116,0.00307517495520156,0.0006879453619843785,0.0019959406927227974,0.004822039045393467,0.004132947651669383,12.822736174084953,870208.610453587,870209.618111539
eye0,Roi,Roi,loop,112,0.0031090094125829637,0.0006427997768050888,0.002145068719983101,0.005058944225311279,0.004134338814765215,13.024174473165269,870209.618111539,870210.621367174
eye0,Roi,Roi,loop,115,0.002997235961906288,0.0007158377919830175,0.00206800177693367,0.004585017450153828,0.00433335080742836,12.218498033673868,870210.621367174,870211.627558156
eye0,Roi,Roi,loop,119,0.0030247860455087255,0.0007363126642852521,0.0020919833332300186,0.007044058293104172,0.004059576895087957,13.296951908626038,870211.627558156,870212.63688983
eye0,Roi,Roi,loop,111,0.0031172163650259243,0.0007198000147283797,0.0020810402929782867,0.004520057700574398,0.004146480932831764,13.10495249528505,870212.63688983,870213.639381786
eye0,Roi,Roi,loop,111,0.003217723690443211,0.0013658000542362966,0.0021170126274228096,0.015672994777560234,0.00404752790927887,13.071641344828782,870213.639381786,870214.642300297
eye0,Roi,Roi,loop,116,0.002988933280495734,0.000642765917289887,0.002095010131597519,0.004336005076766014,0.004085013642907143,12.915572898205498,870214.642300297,870215.650425665
eye0,Roi,Roi,loop,111,0.0031368381150805196,0.0006649647616878733,0.0020919833332300186,0.0046120258048176765,0.004156492650508881,13.489081024041248,870215.650425665,870216.65164022
eye0,Roi,Roi,loop,111,0.0030007433599314173,0.0006863273283416873,0.0019919825717806816,0.004719942808151245,0.004098983481526375,13.103910936839744,870216.65164022,870217.65444032
eye0,Roi,Roi,loop,109,0.0033047159176764138,0.0007882418244985104,0.002057058736681938,0.005143927410244942,0.004586623981595039,13.896007710264637,870217.65444032,870218.656457042
eye0,Roi,Roi,loop,105,0.0034521655401303654,0.0011173480160404643,0.0020730076357722282,0.009942101314663887,0.005066837184131145,13.516868776198299,870218.656457042,870219.660404646
eye0,Roi,Roi,loop,113,0.0030983227049618694,0.0006432862587455275,0.0020599691197276115,0.004519941285252571,0.004133000038564204,13.056892585380217,870219.660404646,870220.670828992
eye0,Roi,Roi,loop,116,0.0030277206578516753,0.0007270443624084615,0.0020120060071349144,0.004547997377812862,0.004187517333775759,13.435456467238415,870220.670828992,870221.678316772
eye0,Roi,Roi,loop,111,0.0030822970124112594,0.0007021273809778986,0.002007000148296356,0.004439032636582851,0.004130939487367868,13.407602898885605,870221.678316772,870222.683161112
eye0,Roi,Roi,loop,110,0.0032407168129628353,0.0013762824888168335,0.0020400620996952057,0.015594996511936188,0.004176108632236719,13.831520478495143,870222.683161112,870223.685469447
eye0,Roi,Roi,loop,107,0.003251088260907993,0.0008810270267775581,0.002013053745031357,0.008439994417130947,0.004308298230171202,13.844479924224526,870223.685469447,870224.689338199
eye0,Roi,Roi,loop,116,0.002965874014550756,0.0007084937868914657,0.0020400620996952057,0.005003064870834351,0.004063011147081852,13.282203715663917,870224.689338199,870225.691810908
eye0,Roi,Roi,loop,113,0.0030798662404439093,0.0006655488562310264,0.00208395067602396,0.004385015927255154,0.004092371091246605,13.380321506122375,870225.691810908,870226.69878097
eye0,Roi,Roi,loop,121,0.0027545625805731645,0.0006669374938136195,0.0019740546122193336,0.004409928806126118,0.00399397686123848,12.554253090734878,870226.69878097,870227.698802673
eye0,nnUNetDetector2DPlugin,2dcpp,boot,1,2.9419990023598075,0.0,2.9419990023598075,2.9419990023598075,2.9419990023598075,11.967185069806874,870178.064864541,870178.06780654
eye0,nnUNetDetector2DPlugin,pmrnet,loop,51,10.344139371049025,27.897833651584396,3.747479058802128,206.80535701103508,10.67347195930779,21.45259193939102,870178.06780654,870179.073370887
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,6.936156627489254,2.8133314755747256,3.70729505084455,12.096640071831644,11.155939119635148,18.637407970215595,870179.073370887,870180.077635281
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.257329659972237,2.7983946177921664,3.6738839698955417,13.399227987974882,10.999931441619989,18.876663020410394,870180.077635281,870181.083161899
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,6.750785978510976,2.7416097413229474,3.686110954731703,11.463531060144305,10.915491712512448,18.393341623442737,870181.083161899,870182.088653822
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,6.575436448768238,2.75866018561083,3.6339550279080868,12.133048032410443,11.155835184035823,18.479085541657057,870182.088653822,870183.089431762
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,6.796872378081868,2.6163785188372204,3.6406589206308126,13.693689019419253,10.932793136453256,18.37919107046011,870183.089431762,870184.095495363
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.925099474789055,2.7923082985728938,3.663945011794567,11.402308940887451,10.758499964140356,18.85956176871283,870184.095495363,870185.097402525
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,6.909676586344306,2.7919364456880675,3.6958790151402354,12.71991606336087,11.081416538218035,18.795811086809927,870185.097402525,870186.099739893
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.610086379404148,2.5927806767045904,3.694797051139176,12.45091704186052,10.695582459447905,18.20811174573088,870186.099739893,870187.11133461
eye0,nnUNetDetector2DPlugin,pmrnet,loop,110,7.132582723120735,2.7630004221126434,3.69792093988508,11.336982948705554,10.901886626379564,19.427270896267146,870187.11133461,870188.112221424
eye0,nnUNetDetector2DPlugin,pmrnet,loop,101,8.00826888310142,3.0267902458868226,3.7894630804657936,13.926694984547794,11.98187901172787,20.21502895571181,870188.112221424,870189.113915645
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,7.051642728453901,2.8215612833650945,3.6786069395020604,11.71884301584214,11.28037162707187,19.215020658780954,870189.113915645,870190.117407974
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,6.715813370854512,2.7828198290021704,3.734287922270596,12.290154001675546,11.239712045062333,18.698768812770908,870190.117407974,870191.122675107
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.942216087728403,2.810586266382468,3.5987180890515447,13.030993985012174,10.923611582256854,18.98965834396648,870191.122675107,870192.129734186
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.272457982703975,2.9656580282033094,3.67013702634722,13.137503992766142,11.018835962750016,19.64136909526867,870192.129734186,870193.136022972
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.1913047347627925,2.86140975989955,3.6553939571604133,11.443780967965722,10.98787176888436,19.48696471977159,870193.136022972,870194.143667617
eye0,nnUNetDetector2DPlugin,pmrnet,loop,106,7.746702906860144,2.8006931749259905,3.696993924677372,12.243746081367135,11.270145972957835,20.903058866267354,870194.143667617,870195.151931525
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.852219985621805,2.655742127434108,3.7146509857848287,11.490581906400621,10.787938954308629,18.770405403883743,870195.151931525,870196.153015598
eye0,nnUNetDetector2DPlugin,pmrnet,loop,125,4.261706385761499,1.378375500592035,3.5882299998775125,10.173756978474557,7.505961391143497,14.833728153258562,870196.153015598,870197.153269819
eye0,nnUNetDetector2DPlugin,pmrnet,loop,113,5.809499961488872,2.631270512760849,3.6784190451726317,13.752823928371072,11.300345812924206,17.508420762523546,870197.153269819,870198.161856954
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,6.670718074019533,2.9550430640296685,3.6231059348210692,12.8796580247581,11.150698736310005,19.09098700083892,870198.161856954,870199.165675431
eye0,nnUNetDetector2DPlugin,pmrnet,loop,107,7.093061671252841,2.7481316245072325,3.7330399500206113,12.248520040884614,10.711761296261102,19.620790812143376,870199.165675431,870200.521533023
eye0,nnUNetDetector2DPlugin,pmrnet,loop,19,7.1382945660795825,2.8744553078534327,3.8285949267446995,13.75094591639936,10.965708747971796,66.11030548198246,870200.521533023,870201.589836181
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,6.359299127426413,2.467765165857448,3.5897750640287995,12.275118962861598,10.774527757894248,19.363941209761563,870201.589836181,870202.594905228
eye0,nnUNetDetector2DPlugin,pmrnet,loop,113,6.6137585172891225,2.645560480286606,3.5738330334424973,12.261972995474935,10.840531811118126,19.27105307092775,870202.594905228,870203.601962213
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,6.60403412413351,2.688727456047303,3.5831539425998926,12.423307984136045,11.042662285035474,18.961440938125765,870203.601962213,870204.602849469
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,6.991795515171637,2.8100462942503244,3.621559008024633,13.144997996278107,10.936020221561192,20.182475832145695,870204.602849469,870205.603509988
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,5.882378411877295,2.3249513027162623,3.661285969428718,11.29477797076106,10.561876581050456,18.10036197853967,870205.603509988,870206.6038228
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.63713844564349,2.6594615184000445,3.6910020280629396,11.354165966622531,10.653869016095996,18.995359516912348,870206.6038228,870207.616931673
eye0,nnUNetDetector2DPlugin,pmrnet,loop,113,6.791757774102477,2.7382441790655148,3.6475990200415254,12.615210958756506,10.782799334265292,19.682213122157002,870207.616931673,870208.620031662
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.167891567797754,2.4696304083066214,3.6218579625710845,11.701263021677732,10.816180758411065,18.99565337426511,870208.620031662,870209.623379964
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,6.863352498580103,2.8188461600643335,3.659025067463517,13.2415039697662,10.908995231147856,19.893419524513384,870209.623379964,870210.632436957
eye0,nnUNetDetector2DPlugin,pmrnet,loop,115,6.286045945370975,2.4820112236192697,3.7109190598130226,11.670948006212711,10.923303838353604,18.51020170699643,870210.632436957,870211.638956369
eye0,nnUNetDetector2DPlugin,pmrnet,loop,119,6.413338613939009,2.6358569029555925,3.6108159692957997,13.005014043301344,10.653936688322574,19.71522847213978,870211.638956369,870212.640989897
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,7.062510999448195,2.669971849061539,3.646974917501211,11.321227997541428,10.846459539607167,20.173325510653626,870212.640989897,870213.645526654
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.965200848843868,2.8587569765350898,3.5802259808406234,11.936848983168602,11.063062527682632,20.041821455280925,870213.645526654,870214.652867579
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.330865479459794,2.588196548044004,3.582524019293487,12.01913901604712,10.491608729353175,19.251236932930247,870214.652867579,870215.654751878
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.919327979647294,2.7728324104491633,3.5944030387327075,13.24027800001204,10.866456024814397,20.41443497538231,870215.654751878,870216.662282037
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,6.757115730059533,2.765968574524592,3.592908033169806,12.205144041217864,11.067722085863352,19.855781032155,870216.662282037,870217.673611321
eye0,nnUNetDetector2DPlugin,pmrnet,loop,110,7.194515291220424,2.827128620089641,3.6051460774615407,13.99636291898787,11.20230007218197,21.082562488630753,870217.673611321,870218.67407446
eye0,nnUNetDetector2DPlugin,pmrnet,loop,105,7.551120854692445,2.9027830474823513,3.578432952053845,13.748324010521173,11.509300395846367,21.0760387359187,870218.67407446,870219.678064845
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.755475940703003,2.725374706564788,3.582746023312211,12.792867026291788,10.806556500028819,19.831861795119202,870219.678064845,870220.681243001
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.401865236292561,2.6262560191177373,3.581810975447297,11.522051063366234,10.553817031905055,19.842985963272252,870220.681243001,870221.688739603
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,6.873490662006328,2.7964416643051404,3.624333068728447,11.870668968185782,11.099372030002996,20.283086247218307,870221.688739603,870222.694583379
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.217158053984541,2.902381266829229,3.623067052103579,11.932102032005787,11.163749336265028,21.060633130260495,870222.694583379,870223.696683514
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,7.3199641472591015,2.7291788242843564,3.6162680480629206,11.675946996547282,10.913568927207962,21.182250214257724,870223.696683514,870224.69864885
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.475172433119011,2.5421573989610184,3.705222043208778,11.53599692042917,11.010068468749523,19.729716894979557,870224.69864885,870225.704653963
eye0,nnUNetDetector2DPlugin,pmrnet,loop,113,6.806041023372549,2.6169579586630585,3.601689008064568,11.154821026138961,10.95796599984169,20.186121339613027,870225.704653963,870226.712557966
eye0,nnUNetDetector2DPlugin,pmrnet,loop,122,5.479069731053209,2.348641964867462,3.5468919668346643,11.363702011294663,10.312367882579565,18.018231137472466,870226.712557966,870227.721300478
eye0,Pye3DPlugin,Pye3DPlugin,boot,1,1.2991849798709154,0.0,1.2991849798709154,1.2991849798709154,1.2991849798709154,13.28072405885905,870178.067821191,870178.069120376
eye0,Pye3DPlugin,Pye3DPlugin,loop,51,0.7400021057429851,0.1834395183775694,0.5584569880738854,1.1711050756275654,1.109899953007698,22.20156014093435,870178.069120376,870179.074640319
eye0,Pye3DPlugin,Pye3DPlugin,loop,112,0.7795725541654974,0.21885037255097622,0.5241679027676582,1.9581079250201583,1.1487474315799768,19.42289195618027,870179.074640319,870180.078644458
eye0,Pye3DPlugin,Pye3DPlugin,loop,109,0.8174474372468684,0.2117474545662989,0.5580800352618098,1.2724690604954958,1.16087740752846,19.701132444032563,870180.078644458,870181.084539211
eye0,Pye3DPlugin,Pye3DPlugin,loop,114,0.8019083547160814,0.2554795142740034,0.5306219682097435,2.5094120064750314,1.1320413090288637,19.201975940775714,870181.084539211,870182.089989939
eye0,Pye3DPlugin,Pye3DPlugin,loop,114,0.7799568916916063,0.18889390443252282,0.5637200083583593,1.3371009845286608,1.1337356525473294,19.26506751037219,870182.089989939,870183.090236359
eye0,Pye3DPlugin,Pye3DPlugin,loop,114,0.7319553405977786,0.18770752083990114,0.49544195644557476,1.1929790489375591,1.0659303981810808,19.11699707444202,870183.090236359,870184.096264508
eye0,Pye3DPlugin,Pye3DPlugin,loop,111,0.762637855636107,0.2728090878312372,0.505817006342113,2.28524103295058,1.0640250402502716,19.628397549863333,870184.096264508,870185.09815659
eye0,Pye3DPlugin,Pye3DPlugin,loop,112,0.7037863875406661,0.19090335753611246,0.45118399430066347,1.2518689036369324,1.0290341335348785,19.506441975993635,870185.09815659,870186.10095863
eye0,Pye3DPlugin,Pye3DPlugin,loop,116,0.6805380238300383,0.16879152804570788,0.4631649935618043,1.0918830521404743,1.0071935830637813,18.895256746528222,870186.10095863,870187.112571051
eye0,Pye3DPlugin,Pye3DPlugin,loop,110,0.7557597551071509,0.2017882322624399,0.5105710588395596,1.5188689576461911,1.0776417970191687,20.189056297848847,870187.112571051,870188.112936557
eye0,Pye3DPlugin,Pye3DPlugin,loop,101,0.8133953358830497,0.22648104598300423,0.5519309779629111,1.236006966792047,1.1756530730053782,21.036777736407032,870188.112936557,870189.114921833
