process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843969.751975,0.004073954187333584,69.77242801804096,843969.821742206,843969.82174628
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.002117943949997425,0.002117943949997425,843969.832296635,843969.832298753
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843969.785485,0.004558940418064594,68.34687700029463,843969.853826027,843969.853830586
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0017900019884109497,0.0017900019884109497,843969.864460566,843969.864462356
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843969.818996,0.0043960753828287125,71.0928039625287,843969.890083181,843969.890087577
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.00037497375160455704,0.00037497375160455704,843969.897927575,843969.89792795
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843969.852506,0.0034819822758436203,69.38599003478885,843969.921887507,843969.921890989
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.002210959792137146,0.002210959792137146,843969.932695423,843969.932697634
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843969.886016,0.004588044248521328,67.92406004387885,843969.953934139,843969.953938727
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0020440202206373215,0.0020440202206373215,843969.964762667,843969.964764711
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843969.919527,0.004587927833199501,70.47236594371498,843969.989992897,843969.989997485
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018799910321831703,0.0018799910321831703,843970.000893253,843970.000895133
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843969.953037,0.005060923285782337,68.99488694034517,843970.022024729,843970.02202979
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.002603977918624878,0.002603977918624878,843970.032889792,843970.032892396
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843969.986548,0.004476052708923817,71.60463696345687,843970.058147133,843970.058151609
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018689315766096115,0.0018689315766096115,843970.068651771,843970.06865364
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.020058,0.003917957656085491,69.8078089626506,843970.089860782,843970.0898647
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0014570541679859161,0.0014570541679859161,843970.100527762,843970.100529219
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.053568,0.0038889702409505844,68.25357407797128,843970.121816693,843970.121820582
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0014989636838436127,0.0014989636838436127,843970.132462802,843970.132464301
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.087079,0.0035120174288749695,70.7495070528239,843970.157824025,843970.157827537
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018849968910217285,0.0018849968910217285,843970.1686371,843970.168638985
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.120589,0.0038819853216409683,69.26465791184455,843970.189848622,843970.189852504
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.002352055162191391,0.002352055162191391,843970.200315582,843970.200317934
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.1541,0.005042995326220989,68.13194300048053,843970.222225068,843970.222230111
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.001576961949467659,0.001576961949467659,843970.232861379,843970.232862956
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.18761,0.004185945726931095,70.21829299628735,843970.257823014,843970.2578272
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018379651010036469,0.0018379651010036469,843970.26870031,843970.268702148
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.22112,0.003927969373762608,68.68168897926807,843970.289796864,843970.289800792
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0017080456018447876,0.0017080456018447876,843970.300215857,843970.300217565
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.254631,0.004827976226806641,71.22462196275592,843970.325849773,843970.325854601
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0020370353013277054,0.0020370353013277054,843970.336204306,843970.336206343
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.288141,0.004261033609509468,69.76504402700812,843970.357900638,843970.357904899
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0015830155462026596,0.0015830155462026596,843970.368227022,843970.368228605
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.321652,0.00425602775067091,68.47311602905393,843970.39011996,843970.390124216
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0015330733731389046,0.0015330733731389046,843970.400632578,843970.400634111
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.355162,0.0026619527488946915,70.61574200633913,843970.425774152,843970.425776814
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0004359753802418709,0.0004359753802418709,843970.430706011,843970.430706447
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.388672,0.0010799849405884743,68.83307301905006,843970.457503728,843970.457504808
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.000684056431055069,0.000684056431055069,843970.46032279,843970.460323474
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.422183,0.0014379620552062988,67.38654593937099,843970.489567882,843970.48956932
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0005180481821298599,0.0005180481821298599,843970.492575448,843970.492575966
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.455693,0.0012579839676618576,69.90099197719246,843970.525592515,843970.525593773
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0005529727786779404,0.0005529727786779404,843970.528551981,843970.528552534
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.489204,0.0016819685697555542,68.57268302701414,843970.557774415,843970.557776097
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0009189825505018234,0.0009189825505018234,843970.562328488,843970.562329407
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.522714,0.0020120060071349144,71.0453650681302,843970.593756817,843970.593758829
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0010560033842921257,0.0010560033842921257,843970.598626981,843970.598628037
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.556224,0.0017579877749085426,69.5105449995026,843970.625732327,843970.625734085
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0010599615052342415,0.0010599615052342415,843970.630574045,843970.630575105
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.589735,0.0019189901649951935,67.97765695955604,843970.657710235,843970.657712154
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0007579801604151726,0.0007579801604151726,843970.66209164,843970.662092398
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.623245,0.0017700949683785439,70.48711297102273,843970.693729805,843970.693731575
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0010129297152161598,0.0010129297152161598,843970.698256755,843970.698257768
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.656756,0.0019399449229240417,69.15291503537446,843970.725906437,843970.725908377
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0009799841791391373,0.0009799841791391373,843970.730353551,843970.730354531
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.690266,0.001795007847249508,67.40328099112958,843970.75766694,843970.757668735
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0005719484761357307,0.0005719484761357307,843970.760994327,843970.760994899
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.723776,0.0015799887478351593,70.00360707752407,843970.793777356,843970.793778936
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0009440118446946144,0.0009440118446946144,843970.798130524,843970.798131468
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.757287,0.0016439007595181465,68.56526504270732,843970.825850147,843970.825851791
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0005780020728707314,0.0005780020728707314,843970.830209663,843970.830210241
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.790797,0.0014409888535737991,70.92822098638862,843970.861723474,843970.861724915
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0010940711945295334,0.0010940711945295334,843970.866481431,843970.866482525
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.824308,0.00187696423381567,69.58752393256873,843970.893893145,843970.893895022
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0008899951353669167,0.0008899951353669167,843970.898112396,843970.898113286
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.857818,0.001767999492585659,67.99595698248595,843970.925811663,843970.925813431
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.000759027898311615,0.000759027898311615,843970.930168336,843970.930169095
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.891328,0.0020849984139204025,70.48873603343964,843970.961814142,843970.961816227
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0007980270311236382,0.0007980270311236382,843970.965843593,843970.965844391
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.924839,0.0019309809431433678,68.83697805460542,843970.993673586,843970.993675517
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0006869668141007423,0.0006869668141007423,843970.998554931,843970.998555618
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.958349,0.0017450656741857529,67.29223008733243,843971.025639009,843971.025640754
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0008189817890524864,0.0008189817890524864,843971.030136949,843971.030137768
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843970.99186,0.0020799925550818443,69.98742709401995,843971.061844864,843971.061846944
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0006289919838309288,0.0006289919838309288,843971.065462221,843971.06546285
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.02537,0.0010329531505703926,68.20135097950697,843971.093570083,843971.093571116
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0006069894880056381,0.0006069894880056381,843971.096510872,843971.096511479
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.05888,0.003788038156926632,71.10204396303743,843971.129976801,843971.129980589
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0019229482859373093,0.0019229482859373093,843971.14454987,843971.144551793
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.092391,0.019042985513806343,69.62993904016912,843971.161999671,843971.162018714
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018810387700796127,0.0018810387700796127,843971.174918272,843971.174920153
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.125901,0.0040780287235975266,68.34422599058598,843971.194239969,843971.194244047
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0004220055416226387,0.0004220055416226387,843971.204260765,843971.204261187
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.159412,0.004110042937099934,70.92338206712157,843971.230330149,843971.230334259
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018209684640169144,0.0018209684640169144,843971.241773578,843971.241775399
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.192922,0.004803994670510292,69.1957320086658,843971.262111693,843971.262116497
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0024329638108611107,0.0024329638108611107,843971.273401731,843971.273404164
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.226432,0.004147994332015514,71.51661196257919,843971.297943537,843971.297947685
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0014300458133220673,0.0014300458133220673,843971.308329506,843971.308330936
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.259943,0.003919005393981934,69.9479510076344,843971.329886048,843971.329889967
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.001335982233285904,0.001335982233285904,843971.34111584,843971.341117176
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.293453,0.0036209821701049805,68.43522598501295,843971.361883675,843971.361887296
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0016049016267061234,0.0016049016267061234,843971.37321651,843971.373218115
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.326964,0.004178960807621479,71.15033094305545,843971.398109073,843971.398113252
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0019649742171168327,0.0019649742171168327,843971.408840383,843971.408842348
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.360474,0.004952074959874153,69.3336910335347,843971.429801513,843971.429806465
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.002293032594025135,0.002293032594025135,843971.440914209,843971.440916502
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.393984,0.0039710430428385735,67.81854305882007,843971.461797418,843971.461801389
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0025010667741298676,0.0025010667741298676,843971.472321161,843971.472323662
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.427495,0.0037710415199398994,70.33188606146723,843971.497821913,843971.497825684
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0016499543562531471,0.0016499543562531471,843971.508496609,843971.508498259
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.461005,0.0045710476115345955,68.96076595876366,843971.529960001,843971.529964572
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0009409850463271141,0.0009409850463271141,843971.538874661,843971.538875602
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.494516,0.004039029590785503,71.691321907565,843971.566202243,843971.566206282
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0014330726116895676,0.0014330726116895676,843971.576564392,843971.576565825
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.528026,0.0040049199014902115,69.88870294298977,843971.597909813,843971.597913818
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0015890691429376602,0.0015890691429376602,843971.608420939,843971.608422528
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.561536,0.003924942575395107,68.35880305152386,843971.629889903,843971.629893828
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0017209677025675774,0.0017209677025675774,843971.640031453,843971.640033174
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.595047,0.0038211001083254814,70.86516101844609,843971.665907346,843971.665911167
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018060673028230667,0.0018060673028230667,843971.676321556,843971.676323362
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.628557,0.0037869904190301895,69.28990106098354,843971.697842123,843971.69784591
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.001334003172814846,0.001334003172814846,843971.708219535,843971.708220869
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.662068,0.004822970367968082,68.00752005074173,843971.730067115,843971.730071938
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0013639219105243683,0.0013639219105243683,843971.740625777,843971.740627141
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.695578,0.004493980668485165,70.27177093550563,843971.765843995,843971.765848489
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0021710293367505074,0.0021710293367505074,843971.776323315,843971.776325486
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.729088,0.004076980985701084,68.76024801749736,843971.797843023,843971.7978471
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0003259629011154175,0.0003259629011154175,843971.806730143,843971.806730469
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.762599,0.0036460114642977715,71.28736993763596,843971.833881076,843971.833884722
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0015909317880868912,0.0015909317880868912,843971.844320498,843971.844322089
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.796109,0.0037830322980880737,69.7624949971214,843971.865866559,843971.865870342
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0019740546122193336,0.0019740546122193336,843971.876136079,843971.876138053
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.82962,0.003956025466322899,68.46933497581631,843971.898084259,843971.898088215
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.001467997208237648,0.001467997208237648,843971.908386946,843971.908388414
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.86313,0.0044960761442780495,71.0663020145148,843971.9341907,843971.934195196
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.00037299469113349915,0.00037299469113349915,843971.942607953,843971.942608326
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.89664,0.0037549762055277824,69.24562889616936,843971.965880851,843971.965884606
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.002380926162004471,0.002380926162004471,843971.976516118,843971.976518499
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.930151,0.00394799280911684,67.72468599956483,843971.997870787,843971.997874735
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.00186101533472538,0.00186101533472538,843972.008269782,843972.008271643
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.963661,0.0038689468055963516,70.22742903791368,843972.033883551,843972.03388742
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0016439007595181465,0.0016439007595181465,843972.044420439,843972.044422083
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843971.997172,0.004122965037822723,69.03943500947207,843972.066206483,843972.066210606
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0019350554794073105,0.0019350554794073105,843972.07635983,843972.076361765
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.030682,0.003917026333510876,71.21166703291237,843972.101888809,843972.101892726
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0021599698811769485,0.0021599698811769485,843972.112297065,843972.112299225
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.064192,0.004058936610817909,69.68430406413972,843972.133871256,843972.133875315
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0013830140233039856,0.0013830140233039856,843972.144108297,843972.14410968
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.097703,0.004256959073245525,68.16389400046319,843972.165861231,843972.165865488
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0014789402484893799,0.0014789402484893799,843972.176056192,843972.176057671
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.131213,0.0040209852159023285,70.63741493038833,843972.201845149,843972.20184917
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.001400010660290718,0.001400010660290718,843972.212261528,843972.212262928
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.164724,0.004143919795751572,69.42122895270586,843972.234139904,843972.234144048
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018390128389000893,0.0018390128389000893,843972.244404781,843972.24440662
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.198234,0.0035939738154411316,67.64437700621784,843972.26587375,843972.265877344
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0015059486031532288,0.0015059486031532288,843972.277361124,843972.27736263
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.231744,0.003934954293072224,70.20447205286473,843972.301943597,843972.301947532
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0019050203263759613,0.0019050203263759613,843972.312446379,843972.312448284
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.265255,0.0040370505303144455,68.57560505159199,843972.333825522,843972.333829559
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.002383952960371971,0.002383952960371971,843972.344367936,843972.34437032
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.298765,0.0041049206629395485,71.09477010089904,843972.36985469,843972.369858795
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018040882423520088,0.0018040882423520088,843972.380288497,843972.380290301
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.332276,0.0037229619920253754,69.84008301515132,843972.402111483,843972.402115206
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0014599645510315895,0.0014599645510315895,843972.412153829,843972.412155289
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.365786,0.0037800054997205734,68.17448197398335,843972.433955747,843972.433959527
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0012869713827967644,0.0012869713827967644,843972.444122944,843972.444124231
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.399296,0.0034800032153725624,70.6197819672525,843972.469911244,843972.469914724
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0014400575309991837,0.0014400575309991837,843972.479974921,843972.479976361
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.432807,0.004267087206244469,69.17377898935229,843972.501975689,843972.501979956
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0019480939954519272,0.0019480939954519272,843972.512567104,843972.512569052
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.466317,0.004126923158764839,67.65123002696782,843972.533963124,843972.533967251
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.002051936462521553,0.002051936462521553,843972.545688804,843972.545690856
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.499828,0.0040960730984807014,70.3424729872495,843972.57016543,843972.570169526
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0017560087144374847,0.0017560087144374847,843972.580708921,843972.580710677
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.533338,0.003727036528289318,68.59736808110029,843972.601930365,843972.601934092
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.00153400469571352,0.00153400469571352,843972.612220244,843972.612221778
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.566848,0.0038139987736940384,71.11291098408401,843972.637955998,843972.637959812
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0022149179130792618,0.0022149179130792618,843972.648390872,843972.648393087
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.600359,0.00391609501093626,69.59014700260013,843972.669944007,843972.669947923
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0012619420886039734,0.0012619420886039734,843972.680310601,843972.680311863
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.633869,0.003847060725092888,68.1152029428631,843972.701979365,843972.701983212
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0012759119272232056,0.0012759119272232056,843972.712385509,843972.712386785
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.66738,0.003545079380273819,70.81341103184968,843972.738189044,843972.738192589
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0013980315998196602,0.0013980315998196602,843972.748665571,843972.748666969
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.70089,0.0037320423871278763,68.97503207437694,843972.769860168,843972.7698639
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0013830140233039856,0.0013830140233039856,843972.780072934,843972.780074317
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.7344,0.00425905454903841,71.55784405767918,843972.805952654,843972.805956913
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018279533833265305,0.0018279533833265305,843972.816282526,843972.816284354
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.767911,0.003663008101284504,70.01066009979695,843972.837916991,843972.837920654
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0018170103430747986,0.0018170103430747986,843972.848374442,843972.848376259
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.801421,0.003915978595614433,68.52620292920619,843972.869941985,843972.869945901
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0012050149962306023,0.0012050149962306023,843972.880233816,843972.880235021
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.834932,0.004276982508599758,71.29613601136953,843972.906222468,843972.906226745
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0019010622054338455,0.0019010622054338455,843972.916826373,843972.916828274
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.868442,0.0037569552659988403,69.45198099128902,843972.937888967,843972.937892724
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0024440232664346695,0.0024440232664346695,843972.948379357,843972.948381801
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.901952,0.003786059096455574,67.97108903992921,843972.969918055,843972.969921841
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0017010606825351715,0.0017010606825351715,843972.980318868,843972.980320569
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.935463,0.0037209829315543175,70.42268302757293,843973.005880854,843973.005884575
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0019010622054338455,0.0019010622054338455,843973.015681581,843973.015683482
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843972.968973,0.00399397686123848,68.89229407534003,843973.037860346,843973.03786434
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0023619504645466805,0.0023619504645466805,843973.048342047,843973.048344409
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843973.002484,0.004258938133716583,71.6837109066546,843973.074162574,843973.074166833
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0016720732674002647,0.0016720732674002647,843973.08456354,843973.084565212
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843973.035994,0.0039549777284264565,69.96530795004219,843973.105954448,843973.105958403
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0015010591596364975,0.0015010591596364975,843973.116039,843973.116040501
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843973.069504,0.0038640573620796204,68.41025804169476,843973.137898491,843973.137902355
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0015438999980688095,0.0015438999980688095,843973.148036126,843973.14803767
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843973.103015,0.0041959574446082115,70.92345494311303,843973.173933265,843973.173937461
world,Display_Recent_Gaze,Display_Recent_Gaze,gl_display,0.0,0.0016349367797374725,0.0016349367797374725,843973.18415571,843973.184157345
world,Display_Recent_Gaze,Display_Recent_Gaze,recent_events,843973.136525,0.01044105738401413,69.3995610345155,843973.205894892,843973.205905333
