process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
world,UVC_Source,UVC_Source,loop,30,26.3239900697954,3.151675541841847,20.489813992753625,33.107356051914394,30.834214627975598,70.88158219897498,861447.923113827,861448.930781821
world,UVC_Source,UVC_Source,loop,30,26.654013021228213,4.044116103526961,16.161289997398853,33.22553902398795,32.9114506370388,71.02052090146269,861448.930781821,861449.935041179
world,UVC_Source,UVC_Source,loop,30,24.62279690662399,4.437391679319136,15.588921029120684,32.95419807545841,30.731557554099705,70.93240552737068,861449.935041179,861450.939390089
world,UVC_Source,UVC_Source,loop,30,25.314096128568053,4.6716163833384385,12.566411984153092,32.65788301359862,31.0362960153725,71.12954732729122,861450.939390089,861451.943171562
world,UVC_Source,UVC_Source,loop,30,26.236491200203698,4.0777955381673,12.475676950998604,32.46441402006894,31.784459989285097,71.17376691118504,861451.943171562,861452.951104272
world,UVC_Source,UVC_Source,loop,30,25.67121199099347,4.25108572053739,15.728022903203964,33.05255400482565,31.641657924046736,70.98235250838722,861452.951104272,861453.955081156
world,UVC_Source,UVC_Source,loop,30,25.770123628899455,4.31301646921612,14.223278034478426,31.886896933428943,31.137912708800286,71.20069306110963,861453.955081156,861454.959105992
world,UVC_Source,UVC_Source,loop,30,27.037569135427475,3.2735655889537587,18.2027630507946,32.692191074602306,31.85707766097039,71.19165692711249,861454.959105992,861455.967085598
world,UVC_Source,UVC_Source,loop,30,26.559656916651875,3.440711258374912,20.117398002184927,33.251557033509016,32.35848087933845,71.1312288728853,861455.967085598,861456.971361272
world,UVC_Source,UVC_Source,loop,30,26.652056619059294,3.8517204948690202,18.791362061165273,32.54431101959199,32.34553512302227,71.34689344093204,861456.971361272,861457.975151945
world,UVC_Source,UVC_Source,loop,30,25.85856899774323,3.810467409233817,17.983739031478763,31.609603902325034,30.642214370891452,71.29047972460587,861457.975151945,861458.983426517
world,UVC_Source,UVC_Source,loop,30,26.012492327330012,4.588542190219299,12.9142040386796,32.67057496123016,31.62526610540226,71.35999406455085,861458.983426517,861459.987352943
world,UVC_Source,UVC_Source,loop,30,25.975446465114754,3.6863551074268384,14.763829065486789,33.12865202315152,31.657266448019065,71.3955653947778,861459.987352943,861460.991665718
world,UVC_Source,UVC_Source,loop,30,25.97637983271852,4.403329116891287,15.276400954462588,32.993517932482064,31.920751073630523,71.48542820941657,861460.991665718,861461.999585234
world,UVC_Source,UVC_Source,loop,30,26.35893211311971,3.4829100378334865,17.789541045203805,32.44152897968888,31.854223879054185,71.56838870917757,861461.999585234,861463.003671633
world,UVC_Source,UVC_Source,loop,30,24.234114959836006,4.292140974031187,14.225610997527838,31.657407991588116,30.484606284881007,71.54281193700929,861463.003671633,861464.007778175
world,UVC_Source,UVC_Source,loop,30,26.068686371824395,4.097772440361769,16.607475001364946,31.773368013091385,31.075652549043298,71.55266732443124,861464.007778175,861465.015495947
world,UVC_Source,UVC_Source,loop,30,25.892441358882934,3.9183391589952072,16.30833698436618,30.994605971500278,30.773507355479524,71.71382439943652,861465.015495947,861466.019796281
world,UVC_Source,UVC_Source,loop,30,26.081619046938915,4.131992631087102,15.253350022248924,32.730812090449035,30.814108700724315,71.51979447420065,861466.019796281,861467.023756709
world,UVC_Source,UVC_Source,loop,30,25.54698442108929,3.350721663623771,17.14621705468744,33.00216398201883,30.110743426484987,71.72220426533993,861467.023756709,861468.031705127
world,UVC_Source,UVC_Source,loop,30,25.72538679232821,3.8192245207091235,11.920511024072766,31.83130396064371,31.071483268169686,71.83649416159217,861468.031705127,861469.037293099
world,UVC_Source,UVC_Source,loop,30,24.92850887356326,4.652534540158281,11.308158049359918,31.936131068505347,31.70850919559598,71.73731346071388,861469.037293099,861470.039939258
world,UVC_Source,UVC_Source,loop,30,25.96121122284482,4.195193448082336,15.249607968144119,33.078741980716586,31.271162029588595,71.92912810714915,861470.039939258,861471.047797651
world,UVC_Source,UVC_Source,loop,30,24.020709896770615,6.5284219735521445,0.05816796328872442,32.23535302095115,31.80813991348259,71.91717157838866,861471.047797651,861472.0518718
world,UVC_Source,UVC_Source,loop,30,23.715883947443217,3.2806005880937232,16.25475101172924,30.022877966985106,28.473446681164205,71.74654426441218,861472.0518718,861473.055857894
world,UVC_Source,UVC_Source,loop,30,23.93045183659221,3.946186615293376,17.36797404009849,32.14305697474629,31.454887060681354,72.09299376700073,861473.055857894,861474.063934927
world,UVC_Source,UVC_Source,loop,30,25.292918803946424,3.0233416516906435,19.79110506363213,31.24294592998922,30.04678260767832,71.90976885225002,861474.063934927,861475.067927148
world,UVC_Source,UVC_Source,loop,30,25.95813926309347,3.8209840576890115,18.202273990027606,32.30382304172963,31.96989267016761,71.92128267294417,861475.067927148,861476.072339339
world,UVC_Source,UVC_Source,loop,30,21.73001285409555,8.566748613496161,0.07882097270339727,31.49671503342688,29.70967868459411,73.65680813478927,861476.072339339,861477.08012289
world,UVC_Source,UVC_Source,loop,30,23.89141913348188,3.9547880857314097,10.714770993217826,30.65585601143539,29.254266119096428,72.07739118797083,861477.08012289,861478.084070567
world,UVC_Source,UVC_Source,loop,30,24.264900855875265,4.789575326137323,14.256317052058876,32.107634004205465,31.89015561947599,72.15348283061758,861478.084070567,861479.088111904
world,UVC_Source,UVC_Source,loop,30,24.523123435210437,4.0269536245884545,16.90468704327941,32.59551106020808,30.04592043580487,72.18048052939896,861479.088111904,861480.096186409
world,UVC_Source,UVC_Source,loop,30,25.31236776849255,3.1021034632634747,18.888038001023233,30.540389008820057,29.969998955493793,72.03727681189775,861480.096186409,861481.100423933
world,UVC_Source,UVC_Source,loop,30,25.835615501273423,3.980243876556929,17.305369954556227,35.031707026064396,31.58216830343008,72.38174326873074,861481.100423933,861482.104251692
world,UVC_Source,UVC_Source,loop,30,25.04684393449376,3.662649097344198,19.91269993595779,32.39611198659986,31.508714257506654,72.3758965653057,861482.104251692,861483.112281212
world,UVC_Source,UVC_Source,loop,30,24.390891147777438,3.65450709045949,14.820605050772429,30.018673045560718,29.312277265125886,72.32080134175096,861483.112281212,861484.11664767
world,UVC_Source,UVC_Source,loop,30,24.632801724753033,3.9941396070244717,17.441529082134366,31.592844985425472,30.272637924645096,72.44885011265676,861484.11664767,861485.120280748
world,UVC_Source,UVC_Source,loop,30,24.677582539152354,4.761273210543526,10.289373924024403,32.25017199292779,32.02149188145995,72.42426776792854,861485.120280748,861486.128388786
world,UVC_Source,UVC_Source,loop,30,24.779050234549988,3.9725725386910007,18.257927033118904,32.1752680465579,31.242070900043466,72.4910674461474,861486.128388786,861487.132391725
world,UVC_Source,UVC_Source,loop,30,24.86501919726531,4.653568611602856,14.982880093157291,32.32842008583248,31.82360373320989,72.42818859716256,861487.132391725,861488.136513598
world,UVC_Source,UVC_Source,loop,30,25.057085254229605,3.2560056202121825,18.32796004600823,31.895425054244697,30.605720286257558,72.47807463475813,861488.136513598,861489.144729209
world,UVC_Source,UVC_Source,loop,30,24.8841736271667,2.907321061125287,17.736093024723232,30.242563923820853,29.54589605797082,72.70705070501815,861489.144729209,861490.148603175
world,UVC_Source,UVC_Source,loop,30,25.48855694088464,2.653168498881098,18.79477605689317,29.398972052149475,28.805644542444497,72.60717822549243,861490.148603175,861491.152636745
world,UVC_Source,UVC_Source,loop,30,24.08400805434212,4.514712257970684,11.31639489904046,32.92680194135755,31.44236213411204,72.66708517369504,861491.152636745,861492.161082692
world,UVC_Source,UVC_Source,loop,30,24.559442741641153,4.472494114740049,14.264030032791197,32.420866074971855,30.35604963079094,72.77652283664793,861492.161082692,861493.164953927
world,UVC_Source,UVC_Source,loop,30,22.851790029866,4.2068001215363315,15.775868901982903,31.735601951368153,30.65568709862418,72.6634674007073,861493.164953927,861494.168723363
world,UVC_Source,UVC_Source,loop,30,25.15758191002533,3.319817860868341,16.77705708425492,31.10432205721736,30.535395600600165,72.84028966678306,861494.168723363,861495.176790112
world,UVC_Source,UVC_Source,loop,30,23.486189796434093,4.099885281304085,16.142723965458572,31.817013979889452,30.020946380682282,72.89255463983864,861495.176790112,861496.181026878
world,UVC_Source,UVC_Source,loop,30,23.757383704651147,4.19283559753251,13.83286900818348,30.911832000128925,30.246007250389084,72.69323999450232,861496.181026878,861497.184872042
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01865929225459695,0.009529086821891594,0.006943941116333008,0.04414899740368128,0.034008256625384085,70.87612423347309,861446.92012705,861447.923693848
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.017031972917417686,0.00948333226257702,0.006361049599945545,0.03326195292174816,0.03263071412220597,70.91648650045197,861447.923693848,861448.930962643
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02127183446039756,0.01077134675681288,0.005027046427130699,0.04554400220513344,0.03435933613218367,71.07007283096512,861448.930962643,861449.935520936
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.020562380086630583,0.008697869796281862,0.0061980681493878365,0.0351310009136796,0.033439090475440025,70.99267740656312,861449.935520936,861450.940238187
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.019453562951336306,0.00838936060678786,0.006483984179794788,0.03444892354309559,0.0326239038258791,71.17604490679999,861450.940238187,861451.943606434
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.0179066089913249,0.008450111262960894,0.00612996518611908,0.03521505277603865,0.033585808705538504,71.21555560734123,861451.943606434,861452.951484583
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02067076275125146,0.010366819975621822,0.006424961611628532,0.04827207885682583,0.03606611280702053,71.02781827173506,861452.951484583,861453.955485892
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.020049687009304762,0.009628501230580231,0.0062639592215418816,0.03524904605001211,0.034576706821098924,71.24144738772884,861453.955485892,861454.959354621
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.015804873934636515,0.006988158313352815,0.006247078999876976,0.03291293978691101,0.027653313009068366,71.22467052734767,861454.959354621,861455.967301927
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.017893574355791014,0.008855386967264975,0.006476067937910557,0.035248929634690285,0.033127382630482316,71.17237753700465,861455.967301927,861456.971729578
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.018529830655703943,0.009816202831099784,0.006441958248615265,0.03527803346514702,0.033680081833153956,71.38245344006766,861456.971729578,861457.975309924
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02302515786141157,0.0185107496524891,0.0060069141909480095,0.10925100650638342,0.03675306797958909,71.34399366332218,861457.975309924,861458.984012991
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.019555119797587395,0.009366296737897824,0.0061820028349757195,0.0329319154843688,0.03274267655797303,71.40365332597867,861458.984012991,861459.987713272
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01773517190789183,0.008170624310074225,0.006727990694344044,0.036261044442653656,0.03244695835746824,71.45158134323235,861459.987713272,861460.992534425
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01980116746077935,0.00891606036642908,0.005892012268304825,0.03466196358203888,0.032788363751024,71.53581724269316,861460.992534425,861462.00014904
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.019332832501580317,0.008920995393468242,0.006401096470654011,0.03645394463092089,0.03256012569181621,71.62201661073293,861462.00014904,861463.004355005
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.024152197875082493,0.007334488338694912,0.007338006980717182,0.0350800110027194,0.03397551481612027,71.6055217354248,861463.004355005,861464.008511132
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.020378222689032555,0.009746535124423777,0.005712965503334999,0.03429094795137644,0.033361889654770494,71.59123175855105,861464.008511132,861465.015653428
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.020402406031886738,0.010974068157073127,0.007285038009285927,0.05268794484436512,0.035020639188587666,71.76365250876795,861465.015653428,861466.020311605
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.021655372499177854,0.008047242760020031,0.0066820066422224045,0.03580201882869005,0.033429457107558846,71.56802211344863,861466.020311605,861467.024181748
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.022618810180574656,0.013049233248307585,0.006566056981682777,0.06010604556649923,0.045399973168969106,71.77023517045502,861467.024181748,861468.032097692
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02077687143658598,0.010228182546284,0.006337068043649197,0.0399700365960598,0.03434852696955204,71.89212583083038,861468.032097692,861469.0379472
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02174603675181667,0.010423621195856016,0.008326023817062378,0.0436840346083045,0.03597040777094662,71.78935665093984,861469.0379472,861470.040429872
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02297216948742668,0.012539719261762144,0.00902591273188591,0.06460293661803007,0.035536638461053364,71.98242103525747,861470.040429872,861471.048316787
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01755634245152275,0.008963535859568533,0.0055460259318351746,0.03467896021902561,0.033049576450139284,71.95885516315077,861471.048316787,861472.052280399
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02109316022445758,0.008492243478456113,0.009596929885447025,0.035337056033313274,0.034280039835721254,71.79006969478603,861472.052280399,861473.05614901
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.021768004323045414,0.010335816782003616,0.007901922799646854,0.04873005673289299,0.03641586517915129,72.1425713932452,861473.05614901,861474.064370871
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.021701255658020575,0.008441811889915144,0.00770308542996645,0.035047996789216995,0.03369211917743086,71.95702162959303,861474.064370871,861475.06828224
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01867202032978336,0.009986312536351584,0.007828930392861366,0.03691995516419411,0.03482202882878482,71.97236509916063,861475.06828224,861476.073016617
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.018692509426424902,0.009081842974656725,0.006839982233941555,0.03692600876092911,0.03431939403526484,73.70502574291702,861476.073016617,861477.080697757
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.022144751468052466,0.008911067718426742,0.008144066669046879,0.034141005016863346,0.033445528242737055,72.1240038323837,861477.080697757,861478.084400902
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01808670349419117,0.008221359308984332,0.008584931492805481,0.034029013477265835,0.03118166932836175,72.19017890359585,861478.084400902,861479.088337529
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.019195873755961657,0.008354238976286505,0.00783603172749281,0.03426091279834509,0.03270854358561337,72.22217405991007,861479.088337529,861480.096521021
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.013939361087977886,0.005474816416652602,0.00749493483453989,0.031730043701827526,0.027258961927145706,72.08256111092244,861480.096521021,861481.101127308
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01787640309582154,0.008535220104551072,0.007551047019660473,0.03252597525715828,0.032453343737870455,72.4259267677553,861481.101127308,861482.104726665
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02061626873910427,0.008862311999286693,0.0066229840740561485,0.03369792830199003,0.03350384649820626,72.42091587201382,861482.104726665,861483.112641803
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02053686184808612,0.008873456347353124,0.008161994628608227,0.0375029630959034,0.033838406670838594,72.36506279635553,861483.112641803,861484.116974439
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.022884078013400238,0.009026371117309431,0.008319970220327377,0.03599806223064661,0.03486500936560332,72.494597445863,861484.116974439,861485.120525443
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.020814361050724983,0.009939903144648963,0.007600989192724228,0.03678002394735813,0.0361248676199466,72.46995682362467,861485.120525443,861486.128742665
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.021018270247926314,0.009643252987001765,0.0065640779212117195,0.03474904224276543,0.03445034381002188,72.53191776884098,861486.128742665,861487.13260797
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02139246401687463,0.01095486352807469,0.006951973773539066,0.04464492667466402,0.03635432804003358,72.47585220029578,861487.13260797,861488.136952673
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01979643323769172,0.00940060339511922,0.008375034667551517,0.037539051845669746,0.03524909261614084,72.51854536589235,861488.136952673,861489.145025262
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02257633799066146,0.011015207605333364,0.00674102921038866,0.05202298052608967,0.03696426283568143,72.75758617324755,861489.145025262,861490.14904445
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01987859917183717,0.008582961933926731,0.007139984518289566,0.03460410516709089,0.03336609806865454,72.65491885288309,861490.14904445,861491.153106316
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.020047766156494617,0.010422239188588934,0.006468966603279114,0.04653597716242075,0.03868149360641834,72.72741545069341,861491.153106316,861492.161965614
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.022769471009572346,0.015480788232209712,0.0067870132625103,0.08633302059024572,0.038540276000276194,72.8239376602384,861492.161965614,861493.165282137
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.021040447366734345,0.010141385722509838,0.007260008715093136,0.04301709122955799,0.03820888232439754,72.70899727009237,861493.165282137,861494.16906272
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.019657813633481663,0.009201230792874394,0.0063050538301467896,0.03727199509739876,0.03394524683244526,72.88786463517074,861494.16906272,861495.177143753
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.019402146184196074,0.013980015720737756,0.006363959982991219,0.08018605876713991,0.03476722049526869,72.94170033031453,861495.177143753,861496.181596117
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.019190239254385233,0.008700323043255931,0.006222049705684185,0.04150706809014082,0.03241030499339104,72.80519139021635,861496.181596117,861497.187297486
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.20040512705842653,0.0897560596275001,0.06879994180053473,0.3669499419629574,0.35537182120606303,71.09572776438047,861446.921332234,861447.924276862
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.21993579963843027,0.14238012962475566,0.061866012401878834,0.47392293345183134,0.4572414269205182,71.1468307999894,861447.924276862,861448.931109805
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2569247813274463,0.12645962262396318,0.05889800377190113,0.47026597894728184,0.44848463730886573,71.34617955501501,861448.931109805,861449.936032543
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.23130051558837295,0.10450518840224154,0.059020938351750374,0.4262079019099474,0.4173449706286192,71.25173565776397,861449.936032543,861450.940959845
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.23296643824627003,0.09906611473445227,0.05997507832944393,0.42071298230439425,0.41204195586033165,71.42714341559137,861450.940959845,861451.944196656
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.21140414367740354,0.10455426507989499,0.06581505294889212,0.44330302625894547,0.4149113374296576,71.44320169075702,861451.944196656,861452.951948273
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.21505674812942743,0.0967608138300417,0.05595199763774872,0.40853198152035475,0.39371224702335894,71.27605337106313,861452.951948273,861453.956450092
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.22709640519072613,0.1304413160874438,0.05931500345468521,0.5169650539755821,0.46447008498944314,71.48185695599143,861453.956450092,861454.959622847
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.18006750227262577,0.08347786979525124,0.060507096350193024,0.40212005842477083,0.30889482004567975,71.41626257216558,861454.959622847,861455.967547605
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.19069056725129485,0.09565804185393086,0.06019091233611107,0.45047502499073744,0.33835173817351455,71.37666521205877,861455.967547605,861456.972087917
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2164086870228251,0.11719533418016748,0.05916797090321779,0.46607095282524824,0.4214846296235919,71.60971159658705,861456.972087917,861457.975448771
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.25790393895780045,0.15150733051675377,0.058492994867265224,0.6562869530171156,0.5374538945034145,71.62221830803901,861457.975448771,861458.984497059
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2634066777924697,0.13689688170048803,0.058128032833337784,0.5509050097316504,0.4735542053822427,71.68748812982813,861458.984497059,861459.988440084
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.21088944437603155,0.11104491152254954,0.06742007099092007,0.4695591051131487,0.42643643100745976,71.6904082102701,861459.988440084,861460.993582258
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.23279059678316116,0.10469210444085289,0.06118696182966232,0.42638799641281366,0.4202474257908761,71.78936252603307,861460.993582258,861462.000855403
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.22095895061890283,0.11943588479735791,0.05992304068058729,0.4673729417845607,0.45599615550599987,71.8654995978189,861462.000855403,861463.005024391
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.25813836449136335,0.11158281195536425,0.0729879830032587,0.470423954539001,0.4540902096778154,71.88923862607528,861463.005024391,861464.009398701
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.21465447110434374,0.12085864431178418,0.060255988501012325,0.5301039200276136,0.4076473414897918,71.81644250328343,861464.009398701,861465.015793763
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.22471715152884522,0.1385728097513448,0.07344502955675125,0.6868299096822739,0.4516016517300157,72.00192253415783,861465.015793763,861466.020567065
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.23119957574332753,0.10442391920996434,0.0705610727891326,0.4371809773147106,0.4171349923126399,71.81548721079405,861466.020567065,861467.024615826
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.24157533965383968,0.12953787256700985,0.059728045016527176,0.46658399514853954,0.4635587858501822,72.03265071148053,861467.024615826,861468.03258071
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.24721724524473151,0.11775289418780305,0.05994399543851614,0.4607459995895624,0.42087428155355155,72.16235423305382,861468.03258071,861469.038699061
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2574314596131444,0.14432011203966058,0.09022001177072525,0.7622410776093602,0.4302480025216937,72.06008113377418,861469.038699061,861470.040667014
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2552313342069586,0.11862592813207647,0.08579797577112913,0.45853795018047094,0.43551421840675175,72.25948991642024,861470.040667014,861471.048975898
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2013627594957749,0.12029817270253745,0.003713066689670086,0.5623489851132035,0.3584344522096216,72.17452290157478,861471.048975898,861472.052614753
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.23449989967048168,0.10303504131198325,0.08690997492522001,0.47068099956959486,0.4389817069750278,72.03945813622947,861472.052614753,861473.056472031
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2575441380031407,0.1013447773705256,0.11188897769898176,0.45431696344166994,0.4383656894788146,72.41617248704036,861473.056472031,861474.064755238
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.28236232853184146,0.1179769117575776,0.0813469523563981,0.6201750366017222,0.4511702689342201,72.2564812283963,861474.064755238,861475.068685153
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.21067593479529023,0.1112109322465711,0.08383404929190874,0.5177439888939261,0.4204629571177064,72.20636210792388,861475.068685153,861476.073832096
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.19527857657521963,0.1051978517269723,0.030191964469850063,0.42354699689894915,0.3962365968618542,73.91249559974919,861476.073832096,861477.080968549
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.25350631137068075,0.09376537582845466,0.0816109823063016,0.4265689058229327,0.41186533635482186,72.3939211301816,861477.080968549,861478.084774392
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.22669403115287423,0.10734302479357222,0.08754804730415344,0.44866802636533976,0.4236467299051582,72.42855086612205,861478.084774392,861479.088530585
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.23305523209273815,0.1284950221529798,0.06704404950141907,0.5627429345622659,0.4658550431486217,72.47549867800747,861479.088530585,861480.097456108
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.1663804636336863,0.06281029717403014,0.07188902236521244,0.3398930421099067,0.29139044345356524,72.27150070248172,861480.097456108,861481.10197068
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.22766701877117157,0.120162022393124,0.06793707143515348,0.45023008715361357,0.4387819266412407,72.67618980258703,861481.10197068,861482.105610755
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.23945707362145185,0.10721883505126024,0.06146100349724293,0.47180091496557,0.4496115376241505,72.6773312043709,861482.105610755,861483.113076999
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2503016032278538,0.12661558152675154,0.08426199201494455,0.49487000796943903,0.4686666768975556,72.63126019776489,861483.113076999,861484.117316613
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.31320839188992977,0.18688580367004284,0.11918693780899048,0.8928379975259304,0.6300100882072001,72.82330432984357,861484.117316613,861485.120804851
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2579478352951507,0.13488859957554486,0.07566798012703657,0.5365840625017881,0.47207272727973754,72.74543099338189,861485.120804851,861486.129197811
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2650804662456115,0.1383044285835327,0.059145037084817886,0.5136390682309866,0.4796416382305322,72.80947470571846,861486.129197811,861487.132800332
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.23850917738551894,0.1263262012389077,0.06192305590957403,0.49239001236855984,0.44845667434856284,72.73797578721617,861487.132800332,861488.137689351
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.23398042734091481,0.12527835641431367,0.07960502989590168,0.5091080674901605,0.4644181928597389,72.76784439260761,861488.137689351,861489.145355964
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2597885361562173,0.13108523910293635,0.06502890028059483,0.5147629417479038,0.45172146055847406,73.03495272062719,861489.145355964,861490.149415866
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.26138169147695106,0.11884402726880622,0.06617000326514244,0.5144469905644655,0.46601914218626905,72.93676449917257,861490.149415866,861491.153674134
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.24688522486637035,0.13012034835325492,0.06588303949683905,0.538619002327323,0.45292782015167166,73.00481351170068,861491.153674134,861492.163117562
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2418303396552801,0.11226156003531992,0.060076010413467884,0.42535504326224327,0.41837883763946593,73.07868729888771,861492.163117562,861493.165475228
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.24168689269572496,0.11504661461906861,0.06730994209647179,0.48253999557346106,0.44427670654840756,72.96636140284438,861493.165475228,861494.169397585
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.23199966720615825,0.10876861348195102,0.06405205931514502,0.4657480167225003,0.4129622189793736,73.13492490987603,861494.169397585,861495.17748906
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.21982092099885145,0.11969527392280596,0.06177194882184267,0.4732519155368209,0.46509752282872796,73.1816965349329,861495.17748906,861496.182233995
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.22853172461812696,0.10465509057439827,0.06342900451272726,0.5031729815527797,0.405523955123499,73.09349757463981,861496.182233995,861497.189139393
world,Fixation_Detector,Fixation_Detector,loop,30,0.007153880627204974,0.0031792489038618924,0.002927030436694622,0.013332930393517017,0.012905499897897242,71.12126580129068,861446.922368194,861447.924602881
