process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.266442,0.6476630223914981,12.424782966263592,844514.278218549,844514.278866212
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,1.7865279223769903,1.7865279223769903,844514.286253351,844514.288039879
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.274511,1.7925939755514264,13.534036930650473,844514.286251635,844514.288044229
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.0025740591809153557,0.0025740591809153557,844514.288469736,844514.28847231
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9283610852435231,0.9283610852435231,844514.294263533,844514.295191894
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.28258,0.9369339095428586,12.61944801080972,844514.294261469,844514.295198403
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.7212549680843949,0.7212549680843949,844514.302250846,844514.302972101
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.290649,0.7260279962792993,12.327069998718798,844514.302249387,844514.302975415
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.697525916621089,0.697525916621089,844514.310231326,844514.310928852
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.298718,0.7021359633654356,12.214593007229269,844514.310229909,844514.310932045
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.002551940269768238,0.002551940269768238,844514.311130882,844514.311133434
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.7071420550346375,0.7071420550346375,844514.3182178,844514.318924942
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.306787,0.7115229964256287,12.141531915403903,844514.318216373,844514.318927896
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6834720261394978,0.6834720261394978,844514.326224229,844514.326907701
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.314856,0.6882179295644164,12.055799015797675,844514.326222863,844514.326911081
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.7142609683796763,0.7142609683796763,844514.33420565,844514.334919911
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.322925,0.7180930115282536,11.998133035376668,844514.334204426,844514.334922519
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.002178945578634739,0.002178945578634739,844514.335124703,844514.335126882
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9713220642879605,0.9713220642879605,844514.342281004,844514.343252326
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.330994,0.97789301071316,12.263620039448142,844514.342278853,844514.343256746
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.94429193995893,0.94429193995893,844514.350238826,844514.351183118
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.339063,0.9494519326835871,12.124364962801337,844514.350237144,844514.351186596
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.8051460608839989,0.8051460608839989,844514.358305426,844514.359110572
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.347132,0.813113059848547,11.986218974925578,844514.358303734,844514.359116847
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.001911073923110962,0.001911073923110962,844514.359315714,844514.359317625
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9745120769366622,0.9745120769366622,844514.366250805,844514.367225317
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.355201,0.9805839508771896,12.029038043692708,844514.366248596,844514.36722918
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9630229324102402,0.9630229324102402,844514.374234098,844514.375197121
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.36327,0.9686489356681705,11.931712972000241,844514.374232231,844514.37520088
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9647400584071875,0.9647400584071875,844514.382260821,844514.383225561
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.371339,0.9708889992907643,11.891476111486554,844514.382258777,844514.383229666
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.0021189916878938675,0.0021189916878938675,844514.38345094,844514.383453059
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.7168339798226953,0.7168339798226953,844514.390230938,844514.390947772
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.379408,0.722756958566606,11.544848908670247,844514.390229461,844514.390952218
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6740239914506674,0.6740239914506674,844514.398220202,844514.398894226
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.387477,0.6781850242987275,11.420603026635945,844514.398218869,844514.398897054
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6354819051921368,0.6354819051921368,844514.406236303,844514.406871785
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.395547,0.6393470102921128,11.327813030220568,844514.406234889,844514.406874236
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.002644956111907959,0.002644956111907959,844514.407171822,844514.407174467
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9722679387778044,0.9722679387778044,844514.41425925,844514.415231518
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.403616,0.9789570467546582,11.620648088864982,844514.414256822,844514.415235779
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9527100482955575,0.9527100482955575,844514.422245263,844514.423197973
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.411685,0.9613599395379424,11.520953965373337,844514.422243425,844514.423204785
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6619909545406699,0.6619909545406699,844514.430223627,844514.430885618
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.419754,0.6666369736194611,11.135464999824762,844514.430222232,844514.430888869
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.0022510066628456116,0.0022510066628456116,844514.431081087,844514.431083338
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.5920820403844118,0.5920820403844118,844514.438239872,844514.438831954
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.427823,0.5967000033706427,11.01277896668762,844514.43823841,844514.43883511
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.7178150117397308,0.7178150117397308,844514.446225516,844514.446943331
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.435892,0.7229489274322987,11.05546101462096,844514.446223894,844514.446946843
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6943120388314128,0.6943120388314128,844514.454215384,844514.454909696
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.443961,0.698245014064014,10.952066048048437,844514.454214208,844514.454912453
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.0024979235604405403,0.0024979235604405403,844514.455098193,844514.455100691
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6727479631081223,0.6727479631081223,844514.462251137,844514.462923885
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.45203,0.6777489325031638,10.898193926550448,844514.462249782,844514.462927531
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6743500707671046,0.6743500707671046,844514.470243107,844514.470917457
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.460099,0.6789818871766329,10.822462034411728,844514.470241712,844514.470920694
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.7044540252536535,0.7044540252536535,844514.478226254,844514.478930708
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.468168,0.7090020226314664,10.766488965600729,844514.478224705,844514.478933707
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.002425047568976879,0.002425047568976879,844514.479127559,844514.479129984
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6952150724828243,0.6952150724828243,844514.486221941,844514.486917156
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.476237,0.6996369920670986,10.683846077881753,844514.486220556,844514.486920193
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.7193869678303599,0.7193869678303599,844514.494230657,844514.494950044
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.484306,0.7233140058815479,10.647378978319466,844514.494229456,844514.49495277
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6782020209357142,0.6782020209357142,844514.502215052,844514.502893254
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.492375,0.6819450063630939,10.521342977881432,844514.502213836,844514.502895781
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.002220040187239647,0.002220040187239647,844514.503097111,844514.503099331
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,1.0035330196842551,1.0035330196842551,844514.510287103,844514.511290636
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.500444,1.0103480890393257,10.852077975869179,844514.510284795,844514.511295143
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9673660388216376,0.9673660388216376,844514.518240312,844514.519207678
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.508513,0.9736380307003856,10.699859005399048,844514.518238377,844514.519212015
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9686659323051572,0.9686659323051572,844514.526257446,844514.527226112
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.516582,0.9756219806149602,10.64989308360964,844514.526255331,844514.527230953
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.002288026735186577,0.002288026735186577,844514.527597955,844514.527600243
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9706630371510983,0.9706630371510983,844514.53428427,844514.535254933
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.524651,0.9766879957169294,10.608851909637451,844514.534282271,844514.535258959
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.971502042375505,0.971502042375505,844514.542292313,844514.543263815
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.53272,0.9776540100574493,10.548945982009172,844514.542290363,844514.543268017
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.949240056797862,0.949240056797862,844514.550279947,844514.551229187
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.540789,0.9551990078762174,10.44531597290188,844514.550278164,844514.551233363
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.00218802597373724,0.00218802597373724,844514.551443636,844514.551445824
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,1.001655007712543,1.001655007712543,844514.558369317,844514.559370972
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.548858,1.011371030472219,10.521398042328656,844514.55836683,844514.559378201
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.7314709946513176,0.7314709946513176,844514.566299108,844514.567030579
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.556927,0.736178015358746,10.107319918461144,844514.566297464,844514.567033642
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.7134960032999516,0.7134960032999516,844514.574224081,844514.574937577
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.564996,0.7174999918788671,9.944938006810844,844514.574222856,844514.574940356
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.0024279579520225525,0.0024279579520225525,844514.57512237,844514.575124798
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6938820006325841,0.6938820006325841,844514.582243958,844514.58293784
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.573065,0.6987960077822208,9.877176955342293,844514.582242668,844514.582941464
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6915550911799073,0.6915550911799073,844514.590287354,844514.590978909
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.581134,0.6961139151826501,9.848788031376898,844514.590285951,844514.590982065
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9754750644788146,0.9754750644788146,844514.598284578,844514.599260053
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.589203,0.9820009581744671,10.06204099394381,844514.598282133,844514.599264134
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.0028230715543031693,0.0028230715543031693,844514.599545111,844514.599547934
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9771930053830147,0.9771930053830147,844514.606253485,844514.607230678
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.597272,0.9842780418694019,9.964550961740315,844514.606251323,844514.607235601
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9770020842552185,0.9770020842552185,844514.614261951,844514.615238953
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.605341,0.9831230854615569,9.902740945108235,844514.614259764,844514.615242887
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9492129320278764,0.9492129320278764,844514.622255556,844514.623204769
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.61341,0.9548880625516176,9.799338062293828,844514.622253577,844514.623208465
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.0024730106815695763,0.0024730106815695763,844514.62346684,844514.623469313
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9648489067330956,0.9648489067330956,844514.630256804,844514.631221653
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.621479,0.9708189172670245,9.74737701471895,844514.630254719,844514.631225538
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9751410689204931,0.9751410689204931,844514.638262298,844514.639237439
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.629548,0.981916906312108,9.695101995021105,844514.638260222,844514.639242139
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9690470760688186,0.9690470760688186,844514.646245634,844514.647214681
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.637617,0.9746360592544079,9.602098958566785,844514.646243684,844514.64721832
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.0020120060071349144,0.0020120060071349144,844514.647509319,844514.647511331
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.975947012193501,0.975947012193501,844514.654271833,844514.65524778
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.645686,0.9823980508372188,9.566791006363928,844514.654269566,844514.655251964
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9701809613034129,0.9701809613034129,844514.662282012,844514.663252193
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.653755,0.9761099936440587,9.50211298186332,844514.66228006,844514.66325617
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9976410074159503,0.9976410074159503,844514.670279259,844514.6712769
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.661824,1.0043639922514558,9.4587440835312,844514.670277463,844514.671281827
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.002727028913795948,0.002727028913795948,844514.67159585,844514.671598577
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9824070148169994,0.9824070148169994,844514.678319838,844514.679302245
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.669893,0.9887670166790485,9.414308005943894,844514.678317675,844514.679306442
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9158729808405042,0.9158729808405042,844514.690278256,844514.691194129
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.677962,0.9236040059477091,13.238501967862248,844514.690276102,844514.691199706
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.002118060365319252,0.002118060365319252,844514.691399875,844514.691401993
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9643459925428033,0.9643459925428033,844514.698274826,844514.699239172
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.686031,0.9704169351607561,13.213083962909877,844514.698272807,844514.699243224
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9533610427752137,0.9533610427752137,844514.706291144,844514.707244505
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.6941,0.9593419963493943,13.14925099723041,844514.706289029,844514.707248371
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9757449151948094,0.9757449151948094,844514.714247834,844514.715223579
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.702169,0.9809039765968919,13.05882295127958,844514.714246118,844514.715227022
eye1,nnUNetDetector2DPlugin,2dcpp,gl_display,0.0,0.002561020664870739,0.002561020664870739,844514.715483411,844514.715485972
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.9099900489673018,0.9099900489673018,844514.722265512,844514.723175502
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.710238,0.9174749720841646,12.943774927407503,844514.722263493,844514.723180968
eye1,nnUNetDetector2DPlugin,2dcpp,detect,0.0,0.6445699837058783,0.6445699837058783,844514.730249468,844514.730894038
eye1,nnUNetDetector2DPlugin,2dcpp,recent_events,844514.718307,0.6491540698334575,12.59064394980669,844514.730247887,844514.730897041
eye0,Roi,Roi,gl_display,0.0,0.006921007297933102,0.006921007297933102,844511.92515541,844511.925162331
eye0,Roi,Roi,recent_events,844511.910142,0.0033150427043437958,15.360056073404849,844511.925497422,844511.925500737
eye0,Roi,Roi,recent_events,844511.92628,0.003037974238395691,9.847278008237481,844511.936123254,844511.936126292
eye0,Roi,Roi,gl_display,0.0,0.007127993740141392,0.007127993740141392,844511.945904796,844511.945911924
eye0,Roi,Roi,recent_events,844511.934349,0.0022690510377287865,11.891845962963998,844511.946237837,844511.946240106
eye0,Roi,Roi,recent_events,844511.942418,0.0028619542717933655,11.707413010299206,844511.954121619,844511.954124481
eye0,Roi,Roi,recent_events,844511.950487,0.002544955350458622,11.648395913653076,844511.962131954,844511.962134499
eye0,Roi,Roi,gl_display,0.0,0.006651971489191055,0.006651971489191055,844511.967110987,844511.967117639
eye0,Roi,Roi,recent_events,844511.958556,0.0035580014809966087,11.62510400172323,844511.970176145,844511.970179703
eye0,Roi,Roi,recent_events,844511.966625,0.0020569423213601112,11.51444495189935,844511.978136606,844511.978138663
eye0,Roi,Roi,recent_events,844511.974694,0.0024080509319901466,11.447777040302753,844511.986138513,844511.986140921
eye0,Roi,Roi,gl_display,0.0,0.009889015927910805,0.009889015927910805,844511.990119162,844511.990129051
eye0,Roi,Roi,recent_events,844511.982763,0.0029960647225379944,11.379872099496424,844511.994138768,844511.994141764
eye0,Roi,Roi,recent_events,844511.990832,0.0025120098143815994,11.37789199128747,844512.002206496,844512.002209008
eye0,Roi,Roi,gl_display,0.0,0.005737063474953175,0.005737063474953175,844512.007310584,844512.007316321
eye0,Roi,Roi,recent_events,844511.998901,0.002834014594554901,11.257780948653817,844512.010154787,844512.010157621
eye0,Roi,Roi,recent_events,844512.00697,0.0020420411601662636,11.159318964928389,844512.018126467,844512.018128509
eye0,Roi,Roi,recent_events,844512.015039,0.0023560132831335068,11.107439990155399,844512.026143164,844512.02614552
eye0,Roi,Roi,gl_display,0.0,0.005717971362173557,0.005717971362173557,844512.030346852,844512.03035257
eye0,Roi,Roi,recent_events,844512.023108,0.0022189924493432045,11.00675796624273,844512.034111663,844512.034113882
eye0,Roi,Roi,recent_events,844512.031177,0.0029320362955331802,11.324325925670564,844512.042497417,844512.042500349
eye0,Roi,Roi,gl_display,0.0,0.005233916454017162,0.005233916454017162,844512.049912253,844512.049917487
eye0,Roi,Roi,recent_events,844512.039246,0.0032029347494244576,11.06372894719243,844512.050305227,844512.05030843
eye0,Roi,Roi,recent_events,844512.047315,0.0031980453059077263,13.176277047023177,844512.060486957,844512.060490155
eye0,Roi,Roi,gl_display,0.0,0.008263043127954006,0.008263043127954006,844512.070546811,844512.070555074
eye0,Roi,Roi,recent_events,844512.055384,0.0030919909477233887,15.560619067400694,844512.070940303,844512.070943395
eye0,Roi,Roi,recent_events,844512.063453,0.0024259788915514946,17.439997987821698,844512.080889569,844512.080891995
eye0,Roi,Roi,recent_events,844512.071522,0.0020760344341397285,13.789720018394291,844512.085308919,844512.085310995
eye0,Roi,Roi,gl_display,0.0,0.008631031960248947,0.008631031960248947,844512.092787889,844512.09279652
eye0,Roi,Roi,recent_events,844512.079591,0.002959044650197029,13.590443995781243,844512.093177464,844512.093180423
eye0,Roi,Roi,recent_events,844512.09573,0.0030780211091041565,13.2603490492329,844512.108986244,844512.108989322
eye0,Roi,Roi,gl_display,0.0,0.005736015737056732,0.005736015737056732,844512.116007592,844512.116013328
eye0,Roi,Roi,recent_events,844512.103799,0.0020669540390372276,12.524788966402411,844512.116320914,844512.116322981
eye0,Roi,Roi,recent_events,844512.111868,0.0021079322323203087,10.253465035930276,844512.122118582,844512.12212069
eye0,Roi,Roi,recent_events,844512.119937,0.0031599774956703186,10.26439806446433,844512.130197234,844512.130200394
eye0,Roi,Roi,gl_display,0.0,0.005926936864852905,0.005926936864852905,844512.135052721,844512.135058648
eye0,Roi,Roi,recent_events,844512.128006,0.0027150381356477737,10.168984066694975,844512.13817121,844512.138173925
eye0,Roi,Roi,recent_events,844512.136075,0.0027730129659175873,10.07891190238297,844512.14615005,844512.146152823
eye0,Roi,Roi,gl_display,0.0,0.007815076969563961,0.007815076969563961,844512.156430551,844512.156438366
eye0,Roi,Roi,recent_events,844512.144144,0.003156019374728203,12.590109021402895,844512.156729745,844512.156732901
eye0,Roi,Roi,recent_events,844512.152213,0.0031259842216968536,15.085363993421197,844512.167294116,844512.167297242
eye0,Roi,Roi,gl_display,0.0,0.00838597770780325,0.00838597770780325,844512.177622377,844512.177630763
eye0,Roi,Roi,recent_events,844512.160282,0.0030670780688524246,17.724452074617147,844512.177996613,844512.17799968
eye0,Roi,Roi,recent_events,844512.17642,0.0029080547392368317,11.666107922792435,844512.188082182,844512.18808509
eye0,Roi,Roi,gl_display,0.0,0.009031035006046295,0.009031035006046295,844512.198671334,844512.198680365
eye0,Roi,Roi,recent_events,844512.184489,0.0033959513530135155,14.538967981934547,844512.199023436,844512.199026832
eye0,Roi,Roi,recent_events,844512.192558,0.0025191111490130424,16.49594202172011,844512.209050278,844512.209052797
eye0,Roi,Roi,gl_display,0.0,0.00784092117100954,0.00784092117100954,844512.215911361,844512.215919202
eye0,Roi,Roi,recent_events,844512.200627,0.003149965777993202,15.667692990973592,844512.216290408,844512.216293558
eye0,Roi,Roi,recent_events,844512.208696,0.0019290018826723099,12.845763936638832,844512.221539142,844512.221541071
eye0,Roi,Roi,recent_events,844512.216765,0.003018067218363285,9.458804037421942,844512.226219574,844512.226222592
eye0,Roi,Roi,recent_events,844512.224834,0.0025070039555430412,9.298105025663972,844512.234128478,844512.234130985
eye0,Roi,Roi,gl_display,0.0,0.006554997526109219,0.006554997526109219,844512.238752733,844512.238759288
eye0,Roi,Roi,recent_events,844512.232903,0.0028620706871151924,9.265136090107262,844512.242164242,844512.242167104
eye0,Roi,Roi,recent_events,844512.240972,0.0027070054784417152,9.170330944471061,844512.250138652,844512.250141359
eye0,Roi,Roi,recent_events,844512.249041,0.002668006345629692,9.158415021374822,844512.258195639,844512.258198307
eye0,Roi,Roi,gl_display,0.0,0.00587396789342165,0.00587396789342165,844512.262536863,844512.262542737
eye0,Roi,Roi,recent_events,844512.25711,0.002603977918624878,9.065893944352865,844512.266172235,844512.266174839
eye0,Roi,Roi,recent_events,844512.265179,0.0032229581847786903,8.996229036711156,844512.274170654,844512.274173877
eye0,Roi,Roi,gl_display,0.0,0.007488066330552101,0.007488066330552101,844512.285382143,844512.285389631
eye0,Roi,Roi,recent_events,844512.273248,0.0030139926820993423,12.634902028366923,844512.285878812,844512.285881826
eye0,Roi,Roi,recent_events,844512.281317,0.0035230768844485283,14.66933696065098,844512.295981693,844512.295985216
eye0,Roi,Roi,gl_display,0.0,0.010138959623873234,0.010138959623873234,844512.302201351,844512.30221149
eye0,Roi,Roi,recent_events,844512.289386,0.0037800054997205734,13.21360596921295,844512.302594639,844512.302598419
eye0,Roi,Roi,recent_events,844512.297455,0.0030120136216282845,15.53925801999867,844512.312990247,844512.312993259
eye0,Roi,Roi,gl_display,0.0,0.007870025001466274,0.007870025001466274,844512.323223133,844512.323231003
eye0,Roi,Roi,recent_events,844512.313593,0.0030009541660547256,9.919783915393054,844512.323508695,844512.323511696
eye0,Roi,Roi,recent_events,844512.321662,0.002893037162721157,11.858111945912242,844512.333516215,844512.333519108
eye0,Roi,Roi,gl_display,0.0,0.008021946996450424,0.008021946996450424,844512.343754758,844512.34376278
eye0,Roi,Roi,recent_events,844512.329731,0.0029989751055836678,14.390695956535637,844512.34411751,844512.344120509
eye0,Roi,Roi,recent_events,844512.3378,0.0022150343284010887,13.32771999295801,844512.351124677,844512.351126892
eye0,Roi,Roi,recent_events,844512.345869,0.001977081410586834,9.297564043663442,844512.355163849,844512.355165826
eye0,Roi,Roi,recent_events,844512.353938,0.002634013071656227,8.226954960264266,844512.362161324,844512.362163958
eye0,Roi,Roi,gl_display,0.0,0.008533010259270668,0.008533010259270668,844512.371365565,844512.371374098
eye0,Roi,Roi,recent_events,844512.362007,0.003168010152876377,9.924890007823706,844512.37192757,844512.371930738
eye0,Roi,Roi,recent_events,844512.370076,0.002449960447847843,8.098970050923526,844512.378171544,844512.378173994
eye0,Roi,Roi,recent_events,844512.378145,0.0024980399757623672,8.06122599169612,844512.38620272,844512.386205218
eye0,Roi,Roi,gl_display,0.0,0.008085044100880623,0.008085044100880623,844512.390228399,844512.390236484
eye0,Roi,Roi,recent_events,844512.386214,0.0036850105971097946,8.008757955394685,844512.394217395,844512.39422108
eye0,Roi,Roi,recent_events,844512.394283,0.00272202305495739,7.909393985755742,844512.402188685,844512.402191407
eye0,Roi,Roi,recent_events,844512.402352,0.002545071765780449,7.870843983255327,844512.4102193,844512.410221845
eye0,Roi,Roi,gl_display,0.0,0.005917972885072231,0.005917972885072231,844512.414248363,844512.414254281
eye0,Roi,Roi,recent_events,844512.410421,0.002420041710138321,11.716137058101594,844512.422133838,844512.422136258
eye0,Roi,Roi,recent_events,844512.418491,0.002362998202443123,11.64183602668345,844512.430129673,844512.430132036
eye0,Roi,Roi,gl_display,0.0,0.006095971912145615,0.006095971912145615,844512.434590609,844512.434596705
eye0,Roi,Roi,recent_events,844512.42656,0.0025279587134718895,11.596662923693657,844512.438153096,844512.438155624
eye0,Roi,Roi,recent_events,844512.434629,0.00198406632989645,11.515549966134131,844512.446141726,844512.44614371
eye0,Roi,Roi,gl_display,0.0,0.005085952579975128,0.005085952579975128,844512.451345119,844512.451350205
eye0,Roi,Roi,recent_events,844512.442698,0.0021100277081131935,11.449757032096386,844512.454144827,844512.454146937
eye0,Roi,Roi,recent_events,844512.450767,0.0021079322323203087,11.36899902485311,844512.462133066,844512.462135174
eye0,Roi,Roi,recent_events,844512.458836,0.0021388987079262733,11.313221999444067,844512.470146344,844512.470148483
eye0,Roi,Roi,gl_display,0.0,0.0054229749366641045,0.0054229749366641045,844512.474338282,844512.474343705
eye0,Roi,Roi,recent_events,844512.466905,0.0023760367184877396,11.241771979257464,844512.478143569,844512.478145945
eye0,Roi,Roi,recent_events,844512.474974,0.0023349421098828316,11.17574202362448,844512.486146562,844512.486148897
eye0,Roi,Roi,gl_display,0.0,0.00875093974173069,0.00875093974173069,844512.496523521,844512.496532272
eye0,Roi,Roi,recent_events,844512.483043,0.0033099204301834106,14.129254966974258,844512.497167816,844512.497171126
eye0,Roi,Roi,recent_events,844512.491112,0.0021120067685842514,13.016566052101552,844512.504125781,844512.504127893
