process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.111235029995441,4.111235029995441,844451.103566107,844451.107677342
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.091545,4.1173259960487485,16.13770006224513,844451.103564658,844451.107681984
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.9412659825757146,3.9412659825757146,844451.114262462,844451.118203728
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.099614,3.948127035982907,18.59602809417993,844451.114261013,844451.11820914
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.8583079585805535,3.8583079585805535,844451.122187379,844451.126045687
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.107683,3.8641300052404404,18.36777792777866,844451.122185991,844451.126050121
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.12453901581466198,0.12453901581466198,844451.126357408,844451.126481947
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.017104002647102,8.017104002647102,844451.130200777,844451.138217881
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.115752,8.024609996937215,22.472094977274537,844451.130198613,844451.138223223
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.7703000707551837,3.7703000707551837,844451.138324035,844451.142094335
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.123821,3.776291967369616,18.278463976457715,844451.138322477,844451.142098769
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.6434329813346267,3.6434329813346267,844451.146161095,844451.149804528
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.13189,3.6494160303846,17.91954308282584,844451.14615947,844451.149808886
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0874609686434269,0.0874609686434269,844451.149954044,844451.150041505
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.320896049961448,10.320896049961448,844451.154201575,844451.164522471
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.139959,10.332091944292188,24.57353996578604,844451.154199632,844451.164531724
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.115068004466593,4.115068004466593,844451.164663527,844451.168778595
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.148028,4.125803941860795,20.759367966093123,844451.164660781,844451.168786585
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.10735797695815563,0.10735797695815563,844451.171455164,844451.171562522
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.060124909505248,5.060124909505248,844451.172584534,844451.177644659
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.156097,5.067810998298228,21.5533230220899,844451.172581752,844451.177649563
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.375265027396381,5.375265027396381,844451.178237696,844451.183612961
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.164166,5.3819839376956224,19.452614011242986,844451.178235915,844451.183617899
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.93546105362475,8.93546105362475,844451.186259929,844451.19519539
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.172235,8.942448999732733,22.966039017774165,844451.186257829,844451.195200278
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.09515404235571623,0.09515404235571623,844451.195484826,844451.19557998
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.507539031095803,10.507539031095803,844451.196027954,844451.206535493
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.180304,10.516759008169174,26.239500963129103,844451.196025713,844451.206542472
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,11.203426052816212,11.203426052816212,844451.206682403,844451.217885829
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.188373,11.211586999706924,29.519965988583863,844451.206680382,844451.217891969
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.1339989248663187,0.1339989248663187,844451.218146773,844451.218280772
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.567804004997015,8.567804004997015,844451.218640572,844451.227208376
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.204511,8.57438100501895,22.702704998664558,844451.218638609,844451.22721299
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.459326039068401,4.459326039068401,844451.227296311,844451.231755637
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.21258,4.4656069949269295,19.181415904313326,844451.227295017,844451.231760624
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.230071959085763,10.230071959085763,844451.234161695,844451.244391767
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.220649,10.23914699908346,23.7510729348287,844451.234159842,844451.244398989
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.12940203305333853,0.12940203305333853,844451.244773889,844451.244903291
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.464448016136885,10.464448016136885,844451.245314622,844451.25577907
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.228718,10.472045978531241,27.067229035310447,844451.245312416,844451.255784462
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.633169970475137,4.633169970475137,844451.25587159,844451.26050476
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.236787,4.639909020625055,23.723852005787194,844451.255870148,844451.260510057
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.172710003331304,4.172710003331304,844451.260593462,844451.264766172
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.244856,4.179334035143256,19.91613709833473,844451.260592066,844451.2647714
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.1407440286129713,0.1407440286129713,844451.265013772,844451.265154516
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,7.548514055088162,7.548514055088162,844451.266209123,844451.273757637
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.252925,7.555044023320079,20.837832940742373,844451.266207048,844451.273762092
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.916661022230983,3.916661022230983,844451.274209259,844451.27812592
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.260994,3.922728938050568,17.13725202716887,844451.274207844,844451.278130573
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.849435015581548,3.849435015581548,844451.282224584,844451.286074019
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.269063,3.855323069728911,17.016230965964496,844451.2822232,844451.286078523
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.1271090004593134,0.1271090004593134,844451.286305957,844451.286433066
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.456115007400513,10.456115007400513,844451.290220684,844451.300676799
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.277133,10.468384018167853,23.555100080557168,844451.290218532,844451.300686916
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.474557057023048,10.474557057023048,844451.300847154,844451.311321711
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.285202,10.484935017302632,26.12872899044305,844451.300844793,844451.311329728
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.1439800253137946,0.1439800253137946,844451.311746681,844451.311890661
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.362894041463733,10.362894041463733,844451.312347105,844451.322709999
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.293271,10.371705051511526,29.446406988427043,844451.312344702,844451.322716407
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.144068975932896,10.144068975932896,844451.322847839,844451.332991908
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.309409,10.152796981856227,23.590801982209086,844451.322845994,844451.332998791
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.13216992374509573,0.13216992374509573,844451.333259184,844451.333391354
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.46505500562489,10.46505500562489,844451.333752645,844451.3442177
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.317478,10.473920963704586,26.74749307334423,844451.333750578,844451.344224499
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.100918007083237,10.100918007083237,844451.344359172,844451.35446009
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.325547,10.109040071256459,28.92036794219166,844451.344357317,844451.354466357
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.11941709090024233,0.11941709090024233,844451.354691629,844451.354811046
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.265558026731014,10.265558026731014,844451.355146182,844451.36541174
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.341685,10.275047970935702,23.735012975521386,844451.355143919,844451.365418967
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,11.167414020746946,11.167414020746946,844451.365560862,844451.376728276
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.349754,11.176177067682147,26.981534087099135,844451.365558364,844451.376734541
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.20716898143291473,0.20716898143291473,844451.376977439,844451.377184608
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.319160996004939,10.319160996004939,844451.377505038,844451.387824199
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.357823,10.326429968699813,30.00710590276867,844451.37750294,844451.38782937
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.053027951158583,4.053027951158583,844451.387920661,844451.391973689
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.373961,4.059423110447824,18.01837293896824,844451.38791925,844451.391978673
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.033479024656117,4.033479024656117,844451.394172666,844451.398206145
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.38203,4.0398199344053864,16.181714017875493,844451.394171215,844451.398211035
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.13474002480506897,0.13474002480506897,844451.398462321,844451.398597061
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.315106017515063,10.315106017515063,844451.4022121,844451.412527206
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.390099,10.324065922759473,22.43604708928615,844451.402209955,844451.412534021
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,6.211225059814751,6.211225059814751,844451.412668232,844451.418879457
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.398168,6.21776795014739,20.71678196080029,844451.412666311,844451.418884079
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0873330282047391,0.0873330282047391,844451.419132893,844451.419220226
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.3626319905743,10.3626319905743,844451.419706941,844451.430069573
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.406237,10.3714179713279,23.840339039452374,844451.419704895,844451.430076313
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.093035059981048,10.093035059981048,844451.430216091,844451.440309126
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.414306,10.101601015776396,26.01070504169911,844451.430214097,844451.440315698
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.1246000174432993,0.1246000174432993,844451.44060713,844451.44073173
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.388673002831638,9.388673002831638,844451.441062852,844451.450451525
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.422375,9.396289009600878,28.08309707324952,844451.4410609,844451.450457189
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.8962879916653037,3.8962879916653037,844451.450559007,844451.454455295
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.438513,3.9019959513098,15.94734494574368,844451.450557668,844451.454459664
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.010948934592307,4.010948934592307,844451.458242811,844451.46225376
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.446582,4.017011029645801,15.676939976401627,844451.458241223,844451.462258234
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.08512998465448618,0.08512998465448618,844451.462416947,844451.462502077
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.981931018643081,3.981931018643081,844451.466244573,844451.470226504
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.454651,3.98828589823097,15.580962062813342,844451.466242962,844451.470231248
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.003062076866627,5.003062076866627,844451.474225755,844451.479228817
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.46272,5.010625929571688,16.515295021235943,844451.474223713,844451.479234339
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.08176395203918219,0.08176395203918219,844451.479438239,844451.479520003
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.5110970325768,10.5110970325768,844451.482221568,844451.492732665
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.470789,10.520197916775942,21.951783914119005,844451.482219569,844451.492739767
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.818594040349126,8.818594040349126,844451.492875411,844451.501694005
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.478858,8.825759054161608,22.84194400999695,844451.492873429,844451.501699188
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.09641307406127453,0.09641307406127453,844451.501932293,844451.502028706
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,11.061719967983663,11.061719967983663,844451.502651455,844451.513713175
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.486927,11.070540989749134,26.793843018822372,844451.502649254,844451.513719795
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.062451008707285,10.062451008707285,844451.513856514,844451.523918965
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.494996,10.07065293379128,28.930230997502804,844451.513854561,844451.523925214
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.1213299110531807,0.1213299110531807,844451.52426136,844451.52438269
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.8618399994447827,3.8618399994447827,844451.524788421,844451.528650261
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.511134,3.8682649610564113,17.52175495494157,844451.524786742,844451.528655007
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.160261993296444,5.160261993296444,844451.530243239,844451.535403501
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.519203,5.167962983250618,16.207267995923758,844451.53024139,844451.535409353
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.056858998723328,10.056858998723328,844451.538242152,844451.548299011
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.527272,10.062905959784985,21.03240299038589,844451.538240714,844451.54830362
eye0,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.12791994959115982,0.12791994959115982,844451.548528076,844451.548655996
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,6.129452958703041,6.129452958703041,844451.549017536,844451.555146989
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.535341,6.1361039988696575,19.811328034847975,844451.54901554,844451.555151644
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.704367951489985,4.704367951489985,844451.555233486,844451.559937854
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.54341,4.710049950517714,16.532963956706226,844451.555232214,844451.559942264
eye0,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.166540974751115,10.166540974751115,844451.562184246,844451.572350787
eye0,nnUNetDetector2DPlugin,pmrnet,recent_events,844451.551479,10.176009964197874,20.880904980003834,844451.562182849,844451.572358859
eye1,Roi,Roi,recent_events,844449.462331,0.0027458881959319115,12.186954030767083,844449.474514067,844449.474516813
eye1,Roi,Roi,recent_events,844449.4704,0.0033349497243762016,11.6456140531227,844449.482041188,844449.482044523
eye1,Roi,Roi,recent_events,844449.478469,0.0027150381356477737,11.580817052163184,844449.490046098,844449.490048813
eye1,Roi,Roi,gl_display,0.0,0.007214955985546112,0.007214955985546112,844449.494413335,844449.49442055
eye1,Roi,Roi,recent_events,844449.486538,0.0025689369067549706,11.496272985823452,844449.498030671,844449.49803324
eye1,Roi,Roi,recent_events,844449.494607,0.0027760397642850876,11.41569297760725,844449.506018871,844449.506021647
eye1,Roi,Roi,gl_display,0.0,0.008838949725031853,0.008838949725031853,844449.516690377,844449.516699216
eye1,Roi,Roi,recent_events,844449.502676,0.0031410017982125282,14.370393939316273,844449.517042181,844449.517045322
eye1,Roi,Roi,recent_events,844449.510745,0.0031620729714632034,16.38177002314478,844449.527122385,844449.527125547
eye1,Roi,Roi,gl_display,0.0,0.008175964467227459,0.008175964467227459,844449.53743996,844449.537448136
eye1,Roi,Roi,recent_events,844449.518814,0.003664987161755562,19.10939603112638,844449.537918178,844449.537921843
eye1,Roi,Roi,recent_events,844449.534952,0.001988024450838566,12.205960927531123,844449.547155242,844449.54715723
eye1,Roi,Roi,gl_display,0.0,0.007975962944328785,0.007975962944328785,844449.554705281,844449.554713257
eye1,Roi,Roi,recent_events,844449.543021,0.0035139964893460274,12.004651012830436,844449.555020941,844449.555024455
eye1,Roi,Roi,recent_events,844449.55109,0.021465006284415722,14.507936080917716,844449.565575424,844449.565596889
eye1,Roi,Roi,gl_display,0.0,0.00865105539560318,0.00865105539560318,844449.575839166,844449.575847817
eye1,Roi,Roi,recent_events,844449.559159,0.0031210947781801224,17.050801892764866,844449.576205537,844449.576208658
eye1,Roi,Roi,recent_events,844449.575297,0.0029389047995209694,10.83944400306791,844449.586132453,844449.586135392
eye1,Roi,Roi,gl_display,0.0,0.008097034879028797,0.008097034879028797,844449.598038884,844449.598046981
eye1,Roi,Roi,recent_events,844449.583366,0.002401997335255146,15.02406201325357,844449.598386761,844449.598389163
eye1,Roi,Roi,recent_events,844449.591435,0.0031139934435486794,15.081583056598902,844449.60651242,844449.606515534
eye1,Roi,Roi,gl_display,0.0,0.005107955075800419,0.005107955075800419,844449.613339695,844449.613344803
eye1,Roi,Roi,recent_events,844449.599504,0.0033460091799497604,14.358283951878548,844449.613857598,844449.613860944
eye1,Roi,Roi,recent_events,844449.607573,0.0024900073185563087,16.915229032747447,844449.62448495,844449.62448744
eye1,Roi,Roi,gl_display,0.0,0.00953790731728077,0.00953790731728077,844449.632228165,844449.632237703
eye1,Roi,Roi,recent_events,844449.615642,0.0032579991966485977,16.971986973658204,844449.632609551,844449.632612809
eye1,Roi,Roi,recent_events,844449.623712,0.002200016751885414,16.667764051817358,844449.640376816,844449.640379016
eye1,Roi,Roi,recent_events,844449.631781,0.0020780134946107864,12.370872078463435,844449.644149072,844449.64415115
eye1,Roi,Roi,recent_events,844449.63985,0.002588029019534588,10.181494988501072,844449.650027882,844449.65003047
eye1,Roi,Roi,gl_display,0.0,0.005363021045923233,0.005363021045923233,844449.654041103,844449.654046466
eye1,Roi,Roi,recent_events,844449.647919,0.003693043254315853,10.117286932654679,844449.658031221,844449.658034914
eye1,Roi,Roi,recent_events,844449.655988,0.003660912625491619,12.429664027877152,844449.668412863,844449.668416524
eye1,Roi,Roi,gl_display,0.0,0.005715992301702499,0.005715992301702499,844449.674009843,844449.674015559
eye1,Roi,Roi,recent_events,844449.664057,0.0026909401640295982,10.428201057948172,844449.674481402,844449.674484093
eye1,Roi,Roi,recent_events,844449.672126,0.002645072527229786,9.95778595097363,844449.682080098,844449.682082743
eye1,Roi,Roi,recent_events,844449.680195,0.0030909432098269463,9.88820695783943,844449.690078938,844449.690082029
eye1,Roi,Roi,gl_display,0.0,0.00859901774674654,0.00859901774674654,844449.694820728,844449.694829327
eye1,Roi,Roi,recent_events,844449.688264,0.0034819822758436203,9.803890017792583,844449.698063285,844449.698066767
eye1,Roi,Roi,recent_events,844449.696333,0.0021390151232481003,10.7092420803383,844449.707039373,844449.707041512
eye1,Roi,Roi,recent_events,844449.704402,0.0027189962565898895,9.637358016334474,844449.714035642,844449.714038361
eye1,Roi,Roi,gl_display,0.0,0.00493205152451992,0.00493205152451992,844449.719229299,844449.719234231
eye1,Roi,Roi,recent_events,844449.712471,0.0032510142773389816,9.624389931559563,844449.722090859,844449.72209411
eye1,Roi,Roi,recent_events,844449.72054,0.0032780226320028305,11.72733900602907,844449.732262919,844449.732266197
eye1,Roi,Roi,gl_display,0.0,0.008575967513024807,0.008575967513024807,844449.742509164,844449.74251774
eye1,Roi,Roi,recent_events,844449.728609,0.003594905138015747,14.35545296408236,844449.742959556,844449.742963151
eye1,Roi,Roi,recent_events,844449.736678,0.002979068085551262,16.481057042255998,844449.753154974,844449.753157953
eye1,Roi,Roi,gl_display,0.0,0.008882023394107819,0.008882023394107819,844449.763837181,844449.763846063
eye1,Roi,Roi,recent_events,844449.744747,0.0033209798857569695,19.54906398896128,844449.764291537,844449.764294858
eye1,Roi,Roi,recent_events,844449.752816,0.0021259766072034836,20.828302018344402,844449.773641463,844449.773643589
eye1,Roi,Roi,recent_events,844449.760885,0.00199698843061924,16.728201997466385,844449.777610505,844449.777612502
eye1,Roi,Roi,gl_display,0.0,0.009075039997696877,0.009075039997696877,844449.782713152,844449.782722227
eye1,Roi,Roi,recent_events,844449.768954,0.002609100192785263,14.670414035208523,844449.783620867,844449.783623476
eye1,Roi,Roi,recent_events,844449.777023,0.002877088263630867,13.012363109737635,844449.790031532,844449.790034409
eye1,Roi,Roi,recent_events,844449.785092,0.0026919879019260406,12.997141922824085,844449.798085487,844449.798088179
eye1,Roi,Roi,gl_display,0.0,0.007191905751824379,0.007191905751824379,844449.810433016,844449.810440208
eye1,Roi,Roi,recent_events,844449.793161,0.0038529979065060616,17.64329895377159,844449.810799118,844449.810802971
eye1,Roi,Roi,recent_events,844449.80123,0.002140994183719158,17.11591996718198,844449.818343081,844449.818345222
eye1,Roi,Roi,recent_events,844449.809299,0.0020459992811083794,13.049931032583117,844449.822346184,844449.82234823
eye1,Roi,Roi,gl_display,0.0,0.009119976311922073,0.009119976311922073,844449.833115505,844449.833124625
eye1,Roi,Roi,recent_events,844449.817368,0.003971974365413189,16.184209962375462,844449.833547077,844449.833551049
eye1,Roi,Roi,recent_events,844449.825437,0.001981970854103565,14.175817952491343,844449.839610129,844449.839612111
eye1,Roi,Roi,recent_events,844449.833506,0.0026599736884236336,12.53399602137506,844449.846036364,844449.846039024
eye1,Roi,Roi,gl_display,0.0,0.005585025064647198,0.005585025064647198,844449.850528435,844449.85053402
eye1,Roi,Roi,recent_events,844449.841575,0.0034780241549015045,12.488543055951595,844449.854058592,844449.85406207
eye1,Roi,Roi,recent_events,844449.849644,0.003660912625491619,14.8847900563851,844449.864524121,844449.864527782
eye1,Roi,Roi,gl_display,0.0,0.005332985892891884,0.005332985892891884,844449.874612042,844449.874617375
eye1,Roi,Roi,recent_events,844449.857713,0.0024260953068733215,17.312109004706144,844449.875021854,844449.87502428
eye1,Roi,Roi,recent_events,844449.865782,0.0020980369299650192,14.566843048669398,844449.880346046,844449.880348144
eye1,Roi,Roi,recent_events,844449.873851,0.0023579923436045647,12.181960046291351,844449.886029857,844449.886032215
eye1,Roi,Roi,recent_events,844449.88192,0.0025830231606960297,12.09537300746888,844449.894012049,844449.894014632
eye1,Roi,Roi,gl_display,0.0,0.005781999789178371,0.005781999789178371,844449.898762694,844449.898768476
eye1,Roi,Roi,recent_events,844449.889989,0.003583962097764015,12.040077010169625,844449.902024179,844449.902027763
eye1,Roi,Roi,recent_events,844449.898058,0.002871965989470482,14.365172944962978,844449.912419402,844449.912422274
eye1,Roi,Roi,gl_display,0.0,0.005776062607765198,0.005776062607765198,844449.922572013,844449.922577789
eye1,Roi,Roi,recent_events,844449.906127,0.002469983883202076,16.76209201104939,844449.922885853,844449.922888323
eye1,Roi,Roi,recent_events,844449.914196,0.0019799917936325073,12.47572002466768,844449.926669084,844449.926671064
eye1,Roi,Roi,recent_events,844449.922265,0.002103974111378193,11.74464903306216,844449.934006619,844449.934008723
eye1,Roi,Roi,recent_events,844449.930334,0.002368004061281681,11.67122193146497,844449.942002011,844449.942004379
eye1,Roi,Roi,gl_display,0.0,0.005563022568821907,0.005563022568821907,844449.946087246,844449.946092809
eye1,Roi,Roi,recent_events,844449.938403,0.0027118949219584465,11.620730976574123,844449.950020072,844449.950022784
eye1,Roi,Roi,recent_events,844449.946472,0.0025780173018574715,11.60785905085504,844449.958076566,844449.958079144
eye1,Roi,Roi,gl_display,0.0,0.01239508856087923,0.01239508856087923,844449.963028312,844449.963040707
eye1,Roi,Roi,recent_events,844449.954542,0.0036369310691952705,11.561818071641028,844449.966098729,844449.966102366
eye1,Roi,Roi,recent_events,844449.962611,0.00221992377191782,13.453027000650764,844449.976061081,844449.976063301
eye1,Roi,Roi,gl_display,0.0,0.005571986548602581,0.005571986548602581,844449.979795459,844449.979801031
eye1,Roi,Roi,recent_events,844449.97068,0.00380899291485548,11.324150022119284,844449.981999505,844449.982003314
eye1,Roi,Roi,recent_events,844449.978749,0.0032531097531318665,11.254217009991407,844449.989998926,844449.990002179
eye1,Roi,Roi,recent_events,844449.986818,0.002088025212287903,11.201312066987157,844449.998016201,844449.998018289
eye1,Roi,Roi,gl_display,0.0,0.00645010732114315,0.00645010732114315,844450.002565114,844450.002571564
eye1,Roi,Roi,recent_events,844449.994887,0.003653927706182003,11.166950105689466,844450.006048763,844450.006052417
eye1,Roi,Roi,recent_events,844450.002956,0.0032800016924738884,13.435677974484861,844450.0163873,844450.01639058
eye1,Roi,Roi,gl_display,0.0,0.006919028237462044,0.006919028237462044,844450.027079095,844450.027086014
eye1,Roi,Roi,recent_events,844450.011025,0.002277083694934845,16.365227987989783,844450.027387137,844450.027389414
eye1,Roi,Roi,recent_events,844450.019094,0.0023510074242949486,12.26050197146833,844450.031351421,844450.031353772
eye1,Roi,Roi,recent_events,844450.027163,0.001910957507789135,10.867163073271513,844450.038027595,844450.038029506
eye1,Roi,Roi,recent_events,844450.035232,0.002205953933298588,10.78146998770535,844450.046010587,844450.046012793
eye1,Roi,Roi,gl_display,0.0,0.00882800668478012,0.00882800668478012,844450.050239091,844450.050247919
eye1,Roi,Roi,recent_events,844450.043301,0.003626919351518154,10.762759950011969,844450.054058655,844450.054062282
eye1,Roi,Roi,recent_events,844450.05137,0.0032390234991908073,13.162033050321043,844450.064527583,844450.064530822
eye1,Roi,Roi,gl_display,0.0,0.008989009074866772,0.008989009074866772,844450.074807407,844450.074816396
eye1,Roi,Roi,recent_events,844450.059439,0.002948916517198086,15.806452021934092,844450.075241373,844450.075244322
eye1,Roi,Roi,recent_events,844450.067508,0.002912944182753563,17.75508699938655,844450.085259111,844450.085262024
eye1,Roi,Roi,gl_display,0.0,0.00849307980388403,0.00849307980388403,844450.095483686,844450.095492179
eye1,Roi,Roi,recent_events,844450.083646,0.0032659154385328293,12.15467497240752,844450.095796201,844450.095799467
eye1,Roi,Roi,recent_events,844450.091715,0.002604094333946705,11.428626021370292,844450.10314014,844450.103142744
eye1,Roi,Roi,recent_events,844450.099784,0.002703978680074215,10.270485072396696,844450.110050755,844450.110053459
eye1,Roi,Roi,gl_display,0.0,0.0053800176829099655,0.0053800176829099655,844450.113986405,844450.113991785
eye1,Roi,Roi,recent_events,844450.107853,0.0022529857233166695,10.163677972741425,844450.118013526,844450.118015779
eye1,Roi,Roi,recent_events,844450.115922,0.0022830208763480186,10.118903941474855,844450.126037798,844450.126040081
eye1,Roi,Roi,recent_events,844450.123991,0.0019249273464083672,9.998852969147265,844450.133987206,844450.133989131
