process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
world,System_Graphs,System_Graphs,gl_display,0.0,0.1731740776449442,0.1731740776449442,843996.360857919,843996.361031093
world,System_Graphs,System_Graphs,recent_events,843996.314719,0.22101704962551594,71.78009499330074,843996.386276113,843996.38649713
world,System_Graphs,System_Graphs,gl_display,0.0,0.1430619740858674,0.1430619740858674,843996.396840712,843996.396983774
world,System_Graphs,System_Graphs,recent_events,843996.34823,0.007226946763694286,69.94783494155854,843996.418169296,843996.418176523
world,System_Graphs,System_Graphs,gl_display,0.0,0.03238196950405836,0.03238196950405836,843996.426289231,843996.426321613
world,System_Graphs,System_Graphs,recent_events,843996.38174,0.006924034096300602,68.40662704780698,843996.450138268,843996.450145192
world,System_Graphs,System_Graphs,gl_display,0.0,0.14944910071790218,0.14944910071790218,843996.460291997,843996.460441446
world,System_Graphs,System_Graphs,recent_events,843996.415251,0.006953021511435509,70.92574308626354,843996.48616867,843996.486175623
world,System_Graphs,System_Graphs,gl_display,0.0,0.1639300025999546,0.1639300025999546,843996.496226547,843996.496390477
world,System_Graphs,System_Graphs,recent_events,843996.448761,0.007199007086455822,69.45529603399336,843996.518207563,843996.518214762
world,System_Graphs,System_Graphs,gl_display,0.0,0.14358095359057188,0.14358095359057188,843996.528514357,843996.528657938
world,System_Graphs,System_Graphs,recent_events,843996.482271,0.2275329316034913,68.16330400761217,843996.55020455,843996.550432083
world,System_Graphs,System_Graphs,gl_display,0.0,0.15863205771893263,0.15863205771893263,843996.560455748,843996.56061438
world,System_Graphs,System_Graphs,recent_events,843996.515782,0.007291906513273716,70.36215998232365,843996.586135535,843996.586142827
world,System_Graphs,System_Graphs,gl_display,0.0,0.14468305744230747,0.14468305744230747,843996.596428121,843996.596572804
world,System_Graphs,System_Graphs,recent_events,843996.549292,0.00852800440043211,69.02500393334776,843996.618307222,843996.61831575
world,System_Graphs,System_Graphs,gl_display,0.0,0.15691795852035284,0.15691795852035284,843996.629369694,843996.629526612
world,System_Graphs,System_Graphs,recent_events,843996.582803,0.00787398312240839,71.47585297934711,843996.654269579,843996.654277453
world,System_Graphs,System_Graphs,gl_display,0.0,0.17628096975386143,0.17628096975386143,843996.664991176,843996.665167457
world,System_Graphs,System_Graphs,recent_events,843996.616313,0.007673981599509716,69.95646900031716,843996.686260374,843996.686268048
world,System_Graphs,System_Graphs,gl_display,0.0,0.14998100232332945,0.14998100232332945,843996.696942819,843996.6970928
world,System_Graphs,System_Graphs,recent_events,843996.649823,0.2247299998998642,68.69766605086625,843996.718293502,843996.718518232
world,System_Graphs,System_Graphs,gl_display,0.0,0.15565089415758848,0.15565089415758848,843996.728938944,843996.729094595
world,System_Graphs,System_Graphs,recent_events,843996.683334,0.0075499992817640305,70.94364706426859,843996.754268579,843996.754276129
world,System_Graphs,System_Graphs,gl_display,0.0,0.14837505295872688,0.14837505295872688,843996.764669208,843996.764817583
world,System_Graphs,System_Graphs,recent_events,843996.716844,0.007262104190886021,69.35036298818886,843996.786185648,843996.78619291
world,System_Graphs,System_Graphs,gl_display,0.0,0.16218493692576885,0.16218493692576885,843996.79641832,843996.796580505
world,System_Graphs,System_Graphs,recent_events,843996.750355,0.0072249677032232285,67.84935703035444,843996.818195726,843996.818202951
world,System_Graphs,System_Graphs,gl_display,0.0,0.1300290459766984,0.1300290459766984,843996.830389987,843996.830520016
world,System_Graphs,System_Graphs,recent_events,843996.783865,0.00833394005894661,70.33812697045505,843996.854193442,843996.854201776
world,System_Graphs,System_Graphs,gl_display,0.0,0.17155299428850412,0.17155299428850412,843996.865918679,843996.866090232
world,System_Graphs,System_Graphs,recent_events,843996.817375,0.2223489573225379,69.15064202621579,843996.886301361,843996.88652371
world,System_Graphs,System_Graphs,gl_display,0.0,0.17999904230237007,0.17999904230237007,843996.896842473,843996.897022472
world,System_Graphs,System_Graphs,recent_events,843996.850886,0.0070070382207632065,71.41046703327447,843996.9222882,843996.922295207
world,System_Graphs,System_Graphs,gl_display,0.0,0.03737304359674454,0.03737304359674454,843996.931086935,843996.931124308
world,System_Graphs,System_Graphs,recent_events,843996.884396,0.007646973244845867,69.84915910288692,843996.954236328,843996.954243975
world,System_Graphs,System_Graphs,gl_display,0.0,0.16448507085442543,0.16448507085442543,843996.965112058,843996.965276543
world,System_Graphs,System_Graphs,recent_events,843996.917907,0.00850600190460682,68.38575494475663,843996.986282905,843996.986291411
world,System_Graphs,System_Graphs,gl_display,0.0,0.16491301357746124,0.16491301357746124,843996.997049695,843996.997214608
world,System_Graphs,System_Graphs,recent_events,843996.951417,0.007934984751045704,70.88012399617583,843997.022287859,843997.022295794
world,System_Graphs,System_Graphs,gl_display,0.0,0.15641201753169298,0.15641201753169298,843997.032666226,843997.032822638
world,System_Graphs,System_Graphs,recent_events,843996.984927,0.21170603577047586,69.54970001243055,843997.054262952,843997.054474658
world,System_Graphs,System_Graphs,gl_display,0.0,0.13745599426329136,0.13745599426329136,843997.064765755,843997.064903211
world,System_Graphs,System_Graphs,recent_events,843997.018438,0.00807188916951418,67.91940797120333,843997.086347765,843997.086355837
world,System_Graphs,System_Graphs,gl_display,0.0,0.03297405783087015,0.03297405783087015,843997.095160218,843997.095193192
world,System_Graphs,System_Graphs,recent_events,843997.051948,0.0073499977588653564,70.30500401742756,843997.122244213,843997.122251563
world,System_Graphs,System_Graphs,gl_display,0.0,0.1638729590922594,0.1638729590922594,843997.132467256,843997.132631129
world,System_Graphs,System_Graphs,recent_events,843997.085459,0.0076980795711278915,68.85661708656698,843997.154306702,843997.1543144
world,System_Graphs,System_Graphs,gl_display,0.0,0.03937899600714445,0.03937899600714445,843997.163250344,843997.163289723
world,System_Graphs,System_Graphs,recent_events,843997.118969,0.009112060070037842,71.4451631065458,843997.190403756,843997.190412868
world,System_Graphs,System_Graphs,gl_display,0.0,0.18326402641832829,0.18326402641832829,843997.200789641,843997.200972905
world,System_Graphs,System_Graphs,recent_events,843997.152479,0.2636519493535161,70.09558100253344,843997.222308791,843997.222572443
world,System_Graphs,System_Graphs,gl_display,0.0,0.16920000780373812,0.16920000780373812,843997.23281422,843997.23298342
world,System_Graphs,System_Graphs,recent_events,843997.18599,0.007643015123903751,68.23445297777653,843997.254215471,843997.254223114
world,System_Graphs,System_Graphs,gl_display,0.0,0.1529119908809662,0.1529119908809662,843997.26435553,843997.264508442
world,System_Graphs,System_Graphs,recent_events,843997.2195,0.007872004061937332,70.69446297828108,843997.290185341,843997.290193213
world,System_Graphs,System_Graphs,gl_display,0.0,0.03370700869709253,0.03370700869709253,843997.300539045,843997.300572752
world,System_Graphs,System_Graphs,recent_events,843997.253011,0.008614035323262215,69.4271270185709,843997.322427635,843997.322436249
world,System_Graphs,System_Graphs,gl_display,0.0,0.036668963730335236,0.036668963730335236,843997.333136669,843997.333173338
world,System_Graphs,System_Graphs,recent_events,843997.286521,0.007736962288618088,67.66990898177028,843997.354181772,843997.354189509
world,System_Graphs,System_Graphs,gl_display,0.0,0.19041297491639853,0.19041297491639853,843997.364838079,843997.365028492
world,System_Graphs,System_Graphs,recent_events,843997.320031,0.2439339878037572,70.54633204825222,843997.390331415,843997.390575349
world,System_Graphs,System_Graphs,gl_display,0.0,0.1840200275182724,0.1840200275182724,843997.401026392,843997.401210412
world,System_Graphs,System_Graphs,recent_events,843997.353542,0.0074089039117097855,68.777383887209,843997.422310695,843997.422318104
world,System_Graphs,System_Graphs,gl_display,0.0,0.12581690680235624,0.12581690680235624,843997.432460605,843997.432586422
world,System_Graphs,System_Graphs,recent_events,843997.387052,0.008399016223847866,71.23924198094755,843997.458281422,843997.458289821
world,System_Graphs,System_Graphs,gl_display,0.0,0.041930004954338074,0.041930004954338074,843997.466432008,843997.466473938
world,System_Graphs,System_Graphs,recent_events,843997.420563,0.007711001671850681,69.71426901873201,843997.490268261,843997.490275972
world,System_Graphs,System_Graphs,gl_display,0.0,0.08976401295512915,0.08976401295512915,843997.498539991,843997.498629755
world,System_Graphs,System_Graphs,recent_events,843997.454073,0.007226015441119671,68.16032098140568,843997.522224766,843997.522231992
world,System_Graphs,System_Graphs,gl_display,0.0,0.14814105816185474,0.14814105816185474,843997.532113805,843997.532261946
world,System_Graphs,System_Graphs,recent_events,843997.487583,0.2336630132049322,71.00149500183761,843997.558348885,843997.558582548
world,System_Graphs,System_Graphs,gl_display,0.0,0.13767299242317677,0.13767299242317677,843997.568553259,843997.568690932
world,System_Graphs,System_Graphs,recent_events,843997.521094,0.007034977898001671,69.18077904265374,843997.590266309,843997.590273344
world,System_Graphs,System_Graphs,gl_display,0.0,0.15470304060727358,0.15470304060727358,843997.600598229,843997.600752932
world,System_Graphs,System_Graphs,recent_events,843997.554604,0.008127070032060146,67.7798860706389,843997.622373633,843997.62238176
world,System_Graphs,System_Graphs,gl_display,0.0,0.04331592936068773,0.04331592936068773,843997.630571668,843997.630614984
world,System_Graphs,System_Graphs,recent_events,843997.588115,0.007849070243537426,70.1366038993001,843997.658242318,843997.658250167
world,System_Graphs,System_Graphs,gl_display,0.0,0.15424401499330997,0.15424401499330997,843997.668477393,843997.668631637
world,System_Graphs,System_Graphs,recent_events,843997.621625,0.007961993105709553,68.63165402319282,843997.690247537,843997.690255499
world,System_Graphs,System_Graphs,gl_display,0.0,0.1344259362667799,0.1344259362667799,843997.700357857,843997.700492283
world,System_Graphs,System_Graphs,recent_events,843997.655135,0.22863096091896296,71.32413401268423,843997.726228286,843997.726456917
world,System_Graphs,System_Graphs,gl_display,0.0,0.16758101992309093,0.16758101992309093,843997.736570405,843997.736737986
world,System_Graphs,System_Graphs,recent_events,843997.688646,0.008733943104743958,69.72834805492312,843997.758363879,843997.758372613
world,System_Graphs,System_Graphs,gl_display,0.0,0.15935301780700684,0.15935301780700684,843997.768709851,843997.768869204
world,System_Graphs,System_Graphs,recent_events,843997.722156,0.008296919986605644,68.19257896859199,843997.790338819,843997.790347116
world,System_Graphs,System_Graphs,gl_display,0.0,0.14603091403841972,0.14603091403841972,843997.800600465,843997.800746496
world,System_Graphs,System_Graphs,recent_events,843997.755667,0.007488066330552101,70.83471398800611,843997.826492618,843997.826500106
world,System_Graphs,System_Graphs,gl_display,0.0,0.14424195978790522,0.14424195978790522,843997.837044421,843997.837188663
world,System_Graphs,System_Graphs,recent_events,843997.789177,0.008182949386537075,69.27301094401628,843997.858440193,843997.858448376
world,System_Graphs,System_Graphs,gl_display,0.0,0.031010014936327934,0.031010014936327934,843997.866552237,843997.866583247
world,System_Graphs,System_Graphs,recent_events,843997.822687,0.23275509011000395,68.00053792539984,843997.890452595,843997.89068535
world,System_Graphs,System_Graphs,gl_display,0.0,0.16113696619868279,0.16113696619868279,843997.901014967,843997.901176104
world,System_Graphs,System_Graphs,recent_events,843997.856198,0.007919035851955414,70.26822294574231,843997.926456856,843997.926464775
world,System_Graphs,System_Graphs,gl_display,0.0,0.03255298361182213,0.03255298361182213,843997.935159736,843997.935192289
world,System_Graphs,System_Graphs,recent_events,843997.889708,0.0077569857239723206,68.72969795949757,843997.958428501,843997.958436258
world,System_Graphs,System_Graphs,gl_display,0.0,0.03165309317409992,0.03165309317409992,843997.96751216,843997.967543813
world,System_Graphs,System_Graphs,recent_events,843997.923219,0.007524038664996624,71.09703705646098,843997.994307101,843997.994314625
world,System_Graphs,System_Graphs,gl_display,0.0,0.24265493266284466,0.24265493266284466,843998.005144646,843998.005387301
world,System_Graphs,System_Graphs,recent_events,843997.956729,0.007588998414576054,69.73060697782785,843998.026450862,843998.026458451
world,System_Graphs,System_Graphs,gl_display,0.0,0.031776027753949165,0.031776027753949165,843998.03479181,843998.034823586
world,System_Graphs,System_Graphs,recent_events,843997.990239,0.22305699530988932,68.19395406637341,843998.058207642,843998.058430699
world,System_Graphs,System_Graphs,gl_display,0.0,0.1545799896121025,0.1545799896121025,843998.068504299,843998.068658879
world,System_Graphs,System_Graphs,recent_events,843998.02375,0.007127993740141392,70.45050896704197,843998.094191802,843998.09419893
world,System_Graphs,System_Graphs,gl_display,0.0,0.16663502901792526,0.16663502901792526,843998.10459335,843998.104759985
world,System_Graphs,System_Graphs,recent_events,843998.05726,0.007969909347593784,68.9711639424786,843998.126221884,843998.126229854
world,System_Graphs,System_Graphs,gl_display,0.0,0.166199984960258,0.166199984960258,843998.136319608,843998.136485808
world,System_Graphs,System_Graphs,recent_events,843998.090771,0.007249065674841404,71.5132609475404,843998.162275738,843998.162282987
world,System_Graphs,System_Graphs,gl_display,0.0,0.16539206262677908,0.16539206262677908,843998.172483156,843998.172648548
world,System_Graphs,System_Graphs,recent_events,843998.124281,0.0072319526225328445,70.00541302841157,843998.194277983,843998.194285215
world,System_Graphs,System_Graphs,gl_display,0.0,0.15471805818378925,0.15471805818378925,843998.204794028,843998.204948746
world,System_Graphs,System_Graphs,recent_events,843998.157791,0.22722198627889156,68.6340780230239,843998.226196027,843998.226423249
world,System_Graphs,System_Graphs,gl_display,0.0,0.16879790928214788,0.16879790928214788,843998.236617887,843998.236786685
world,System_Graphs,System_Graphs,recent_events,843998.191302,0.007770024240016937,70.97967900335789,843998.262272569,843998.262280339
world,System_Graphs,System_Graphs,gl_display,0.0,0.1564769772812724,0.1564769772812724,843998.272395042,843998.272551519
world,System_Graphs,System_Graphs,recent_events,843998.224812,0.008441973477602005,69.53327008523047,843998.294335222,843998.294343664
world,System_Graphs,System_Graphs,gl_display,0.0,0.14400493819266558,0.14400493819266558,843998.304538051,843998.304682056
world,System_Graphs,System_Graphs,recent_events,843998.258323,0.007736962288618088,68.0134609574452,843998.326327289,843998.326335026
world,System_Graphs,System_Graphs,gl_display,0.0,0.12970203533768654,0.12970203533768654,843998.336252044,843998.336381746
world,System_Graphs,System_Graphs,recent_events,843998.291833,0.007553026080131531,70.49257797189057,843998.362316693,843998.362324246
world,System_Graphs,System_Graphs,gl_display,0.0,0.14453695621341467,0.14453695621341467,843998.372815381,843998.372959918
world,System_Graphs,System_Graphs,recent_events,843998.325343,0.22765900939702988,69.20161994639784,843998.394315118,843998.394542777
world,System_Graphs,System_Graphs,gl_display,0.0,0.1353500410914421,0.1353500410914421,843998.405023329,843998.405158679
world,System_Graphs,System_Graphs,recent_events,843998.358854,0.007591908797621727,71.48590299766511,843998.430331086,843998.430338678
world,System_Graphs,System_Graphs,gl_display,0.0,0.14865095727145672,0.14865095727145672,843998.440342081,843998.440490732
world,System_Graphs,System_Graphs,recent_events,843998.392364,0.0074569834396243095,69.98620298691094,843998.462341456,843998.462348913
world,System_Graphs,System_Graphs,gl_display,0.0,0.1343779731541872,0.1343779731541872,843998.472355537,843998.472489915
world,System_Graphs,System_Graphs,recent_events,843998.425875,0.008412054739892483,68.47748707514256,843998.49434268,843998.494351092
world,System_Graphs,System_Graphs,gl_display,0.0,0.12008997146040201,0.12008997146040201,843998.504057184,843998.504177274
world,System_Graphs,System_Graphs,recent_events,843998.459385,0.007661990821361542,70.97345998045057,843998.530349504,843998.530357166
world,System_Graphs,System_Graphs,gl_display,0.0,0.13203697744756937,0.13203697744756937,843998.540509611,843998.540641648
world,System_Graphs,System_Graphs,recent_events,843998.492895,0.24426099844276905,69.70503297634423,843998.562353619,843998.56259788
world,System_Graphs,System_Graphs,gl_display,0.0,0.12806395534425974,0.12806395534425974,843998.572482617,843998.572610681
world,System_Graphs,System_Graphs,recent_events,843998.526406,0.007486087270081043,67.92342395056039,843998.59432052,843998.594328006
world,System_Graphs,System_Graphs,gl_display,0.0,0.1322230091318488,0.1322230091318488,843998.604466909,843998.604599132
world,System_Graphs,System_Graphs,recent_events,843998.559916,0.007986905984580517,70.42411901056767,843998.630330948,843998.630338935
world,System_Graphs,System_Graphs,gl_display,0.0,0.16177399083971977,0.16177399083971977,843998.640491876,843998.64065365
world,System_Graphs,System_Graphs,recent_events,843998.593427,0.007344991900026798,68.90809803735465,843998.662326262,843998.662333607
world,System_Graphs,System_Graphs,gl_display,0.0,0.156329944729805,0.156329944729805,843998.672502206,843998.672658536
world,System_Graphs,System_Graphs,recent_events,843998.626937,0.007769092917442322,71.43892906606197,843998.698366646,843998.698374415
world,System_Graphs,System_Graphs,gl_display,0.0,0.16519497148692608,0.16519497148692608,843998.709136181,843998.709301376
world,System_Graphs,System_Graphs,recent_events,843998.660447,0.22619403898715973,70.0258370488882,843998.730244926,843998.73047112
world,System_Graphs,System_Graphs,gl_display,0.0,0.14950998593121767,0.14950998593121767,843998.740497953,843998.740647463
world,System_Graphs,System_Graphs,recent_events,843998.693958,0.008106930181384087,68.28521494753659,843998.762233283,843998.76224139
world,System_Graphs,System_Graphs,gl_display,0.0,0.16064895316958427,0.16064895316958427,843998.772235151,843998.7723958
world,System_Graphs,System_Graphs,recent_events,843998.727468,0.007675960659980774,70.86735195480287,843998.798326156,843998.798333832
world,System_Graphs,System_Graphs,gl_display,0.0,0.15892996452748775,0.15892996452748775,843998.808514068,843998.808672998
world,System_Graphs,System_Graphs,recent_events,843998.760979,0.007709022611379623,69.38162900041789,843998.830351366,843998.830359075
world,System_Graphs,System_Graphs,gl_display,0.0,0.14000700321048498,0.14000700321048498,843998.840617012,843998.840757019
world,System_Graphs,System_Graphs,recent_events,843998.794489,0.0077410368248820305,67.87358003202826,843998.862353592,843998.862361333
world,System_Graphs,System_Graphs,gl_display,0.0,0.133026042021811,0.133026042021811,843998.87259161,843998.872724636
world,System_Graphs,System_Graphs,recent_events,843998.827999,0.22079807240515947,70.56842499878258,843998.898344458,843998.898565256
world,System_Graphs,System_Graphs,gl_display,0.0,0.03318896051496267,0.03318896051496267,843998.907378633,843998.907411822
world,System_Graphs,System_Graphs,recent_events,843998.86151,0.008099013939499855,68.83656408172101,843998.930337276,843998.930345375
world,System_Graphs,System_Graphs,gl_display,0.0,0.17211504746228456,0.17211504746228456,843998.940525741,843998.940697856
world,System_Graphs,System_Graphs,recent_events,843998.89502,0.007348950020968914,71.32839888799936,843998.96633998,843998.966347329
world,System_Graphs,System_Graphs,gl_display,0.0,0.15593692660331726,0.15593692660331726,843998.976631007,843998.976786944
world,System_Graphs,System_Graphs,recent_events,843998.928531,0.007292022928595543,69.81532101053745,843998.998337763,843998.998345055
world,System_Graphs,System_Graphs,gl_display,0.0,0.15643902588635683,0.15643902588635683,843999.008645436,843999.008801875
world,System_Graphs,System_Graphs,recent_events,843998.962041,0.0073480186983942986,68.32069403026253,843999.030352972,843999.03036032
world,System_Graphs,System_Graphs,gl_display,0.0,0.13443606439977884,0.13443606439977884,843999.040454148,843999.040588584
world,System_Graphs,System_Graphs,recent_events,843998.995551,0.21897500846534967,70.97033399622887,843999.066300301,843999.066519276
world,System_Graphs,System_Graphs,gl_display,0.0,0.1461099600419402,0.1461099600419402,843999.07682124,843999.07696735
world,System_Graphs,System_Graphs,recent_events,843999.029062,0.008121016435325146,69.2709960276261,843999.098323511,843999.098331632
world,System_Graphs,System_Graphs,gl_display,0.0,0.13064593076705933,0.13064593076705933,843999.108324032,843999.108454678
world,System_Graphs,System_Graphs,recent_events,843999.062572,0.007155002094805241,67.6950600463897,843999.130258556,843999.130265711
world,System_Graphs,System_Graphs,gl_display,0.0,0.1460870262235403,0.1460870262235403,843999.140484654,843999.140630741
world,System_Graphs,System_Graphs,recent_events,843999.096083,0.007745926268398762,70.3028840944171,843999.166376734,843999.16638448
world,System_Graphs,System_Graphs,gl_display,0.0,0.15197298489511013,0.15197298489511013,843999.176618971,843999.176770944
world,System_Graphs,System_Graphs,recent_events,843999.129593,0.008239061571657658,68.80257790908217,843999.198386011,843999.19839425
world,System_Graphs,System_Graphs,gl_display,0.0,0.1626639859750867,0.1626639859750867,843999.208781784,843999.208944448
world,System_Graphs,System_Graphs,recent_events,843999.163103,0.23344799410551786,71.44917198456824,843999.234317012,843999.23455046
world,System_Graphs,System_Graphs,gl_display,0.0,0.15200593043118715,0.15200593043118715,843999.244776132,843999.244928138
world,System_Graphs,System_Graphs,recent_events,843999.196614,0.007301103323698044,69.74349601659924,843999.266348859,843999.26635616
world,System_Graphs,System_Graphs,gl_display,0.0,0.14689192175865173,0.14689192175865173,843999.276481488,843999.27662838
world,System_Graphs,System_Graphs,recent_events,843999.230124,0.008248025551438332,68.26544902287424,843999.298379853,843999.298388101
world,System_Graphs,System_Graphs,gl_display,0.0,0.14902197290211916,0.14902197290211916,843999.308688247,843999.308837269
world,System_Graphs,System_Graphs,recent_events,843999.263635,0.008222064934670925,70.7644340582192,843999.334389478,843999.3343977
world,System_Graphs,System_Graphs,gl_display,0.0,0.15904998872429132,0.15904998872429132,843999.344696786,843999.344855836
world,System_Graphs,System_Graphs,recent_events,843999.297145,0.007816939614713192,69.26688202656806,843999.366402823,843999.36641064
world,System_Graphs,System_Graphs,gl_display,0.0,0.14999101404100657,0.14999101404100657,843999.37704689,843999.377196881
world,System_Graphs,System_Graphs,recent_events,843999.330655,0.22610498126596212,67.93850590474904,843999.398365444,843999.398591549
world,System_Graphs,System_Graphs,gl_display,0.0,0.14513591304421425,0.14513591304421425,843999.408833789,843999.408978925
world,System_Graphs,System_Graphs,recent_events,843999.364166,0.007720082066953182,70.14450000133365,843999.434301424,843999.434309144
world,System_Graphs,System_Graphs,gl_display,0.0,0.15335797797888517,0.15335797797888517,843999.444459366,843999.444612724
world,System_Graphs,System_Graphs,recent_events,843999.397676,0.007746974006295204,68.72040196321905,843999.466387486,843999.466395233
world,System_Graphs,System_Graphs,gl_display,0.0,0.1347219804301858,0.1347219804301858,843999.476489412,843999.476624134
world,System_Graphs,System_Graphs,recent_events,843999.431187,0.008255941793322563,71.19484699796885,843999.502372164,843999.50238042
world,System_Graphs,System_Graphs,gl_display,0.0,0.15615299344062805,0.15615299344062805,843999.512709551,843999.512865704
world,System_Graphs,System_Graphs,recent_events,843999.464697,0.007474096491932869,69.68186097219586,843999.534370111,843999.534377585
world,System_Graphs,System_Graphs,gl_display,0.0,0.14211004599928856,0.14211004599928856,843999.544453093,843999.544595203
world,System_Graphs,System_Graphs,recent_events,843999.498207,0.2215900458395481,68.36143101099879,843999.566344474,843999.566566064
world,System_Graphs,System_Graphs,gl_display,0.0,0.13738207053393126,0.13738207053393126,843999.576709174,843999.576846556
world,System_Graphs,System_Graphs,recent_events,843999.531718,0.007780967280268669,70.61926904134452,843999.602328079,843999.60233586
world,System_Graphs,System_Graphs,gl_display,0.0,0.11348305270075798,0.11348305270075798,843999.617062483,843999.617175966
world,System_Graphs,System_Graphs,recent_events,843999.565228,0.008709030225872993,69.12969599943608,843999.634347786,843999.634356495
world,System_Graphs,System_Graphs,gl_display,0.0,0.1927010016515851,0.1927010016515851,843999.646089474,843999.646282175
world,System_Graphs,System_Graphs,recent_events,843999.598739,0.00801600981503725,71.54857192654163,843999.670278217,843999.670286233
world,System_Graphs,System_Graphs,gl_display,0.0,0.18430408090353012,0.18430408090353012,843999.682014533,843999.682198837
world,System_Graphs,System_Graphs,recent_events,843999.632249,0.008002039976418018,70.08487195707858,843999.702324551,843999.702332553
world,System_Graphs,System_Graphs,gl_display,0.0,0.03203609958291054,0.03203609958291054,843999.71317681,843999.713208846
world,System_Graphs,System_Graphs,recent_events,843999.665759,0.22525095846503973,68.71718203183264,843999.734248786,843999.734474037
world,System_Graphs,System_Graphs,gl_display,0.0,2.1083949832245708,2.1083949832245708,843999.746364984,843999.748473379
world,System_Graphs,System_Graphs,recent_events,843999.69927,0.0075409188866615295,71.08888996299356,843999.770350159,843999.7703577
world,System_Graphs,System_Graphs,gl_display,0.0,0.16041193157434464,0.16041193157434464,843999.781375005,843999.781535417
world,System_Graphs,System_Graphs,recent_events,843999.73278,0.007721013389527798,69.64612798765302,843999.802417162,843999.802424883
world,System_Graphs,System_Graphs,gl_display,0.0,0.16936601605266333,0.16936601605266333,843999.812917384,843999.81308675
world,System_Graphs,System_Graphs,recent_events,843999.766291,0.008304021321237087,68.15793307032436,843999.834439104,843999.834447408
world,System_Graphs,System_Graphs,gl_display,0.0,0.1679499400779605,0.1679499400779605,843999.845277489,843999.845445439
world,System_Graphs,System_Graphs,recent_events,843999.799801,0.008146977052092552,70.47928893007338,843999.87027067,843999.870278817
world,System_Graphs,System_Graphs,gl_display,0.0,0.14379003550857306,0.14379003550857306,843999.880316664,843999.880460454
world,System_Graphs,System_Graphs,recent_events,843999.833311,0.2476169029250741,69.2025680327788,843999.902263749,843999.902511366
world,System_Graphs,System_Graphs,gl_display,0.0,0.15303399413824081,0.15303399413824081,843999.91264643,843999.912799464
world,System_Graphs,System_Graphs,recent_events,843999.866822,0.006684917025268078,71.51804596651345,843999.938331712,843999.938338397
world,System_Graphs,System_Graphs,gl_display,0.0,0.16634492203593254,0.16634492203593254,843999.948501026,843999.948667371
world,System_Graphs,System_Graphs,recent_events,843999.900332,0.008229981176555157,70.00881002750248,843999.970331195,843999.970339425
world,System_Graphs,System_Graphs,gl_display,0.0,0.18376193474978209,0.18376193474978209,843999.981628619,843999.981812381
world,System_Graphs,System_Graphs,recent_events,843999.933843,0.0077569857239723206,68.42888204846531,844000.002263035,844000.002270792
world,System_Graphs,System_Graphs,gl_display,0.0,0.1702930312603712,0.1702930312603712,844000.014675907,844000.0148462
world,System_Graphs,System_Graphs,recent_events,843999.967353,0.003792927600443363,70.7764340331778,844000.038125053,844000.038128846
world,System_Graphs,System_Graphs,gl_display,0.0,0.11887203436344862,0.11887203436344862,844000.043211977,844000.043330849
world,System_Graphs,System_Graphs,recent_events,844000.000863,0.2569700591266155,69.8133489349857,844000.070416905,844000.070673875
world,System_Graphs,System_Graphs,gl_display,0.0,0.1917090266942978,0.1917090266942978,844000.080880073,844000.081071782
world,System_Graphs,System_Graphs,recent_events,844000.034374,0.007868977263569832,67.99669296015054,844000.102361249,844000.102369118
world,System_Graphs,System_Graphs,gl_display,0.0,0.14901196118444204,0.14901196118444204,844000.114539672,844000.114688684
world,System_Graphs,System_Graphs,recent_events,844000.067884,0.008139992132782936,70.50965900998563,844000.138384208,844000.138392348
world,System_Graphs,System_Graphs,gl_display,0.0,0.16409100499004126,0.16409100499004126,844000.149499858,844000.149663949
world,System_Graphs,System_Graphs,recent_events,844000.101395,0.007726950570940971,68.8994029769674,844000.170285206,844000.170292933
world,System_Graphs,System_Graphs,gl_display,0.0,0.16919395420700312,0.16919395420700312,844000.180948926,844000.18111812
world,System_Graphs,System_Graphs,recent_events,844000.134905,0.007566995918750763,71.4361909776926,844000.206332091,844000.206339658
world,System_Graphs,System_Graphs,gl_display,0.0,0.1507579581812024,0.1507579581812024,844000.216655128,844000.216805886
world,System_Graphs,System_Graphs,recent_events,844000.168415,0.2421429380774498,70.14476601034403,844000.238315691,844000.238557834
world,System_Graphs,System_Graphs,gl_display,0.0,0.1377919688820839,0.1377919688820839,844000.248553156,844000.248690948
world,System_Graphs,System_Graphs,recent_events,844000.201926,0.00723707489669323,68.39342205785215,844000.270310766,844000.270318003
world,System_Graphs,System_Graphs,gl_display,0.0,0.1367140794172883,0.1367140794172883,844000.280346887,844000.280483601
world,System_Graphs,System_Graphs,recent_events,844000.235436,0.008326023817062378,70.92766591813415,844000.30635388,844000.306362206
world,System_Graphs,System_Graphs,gl_display,0.0,0.14586898032575846,0.14586898032575846,844000.316555561,844000.31670143
world,System_Graphs,System_Graphs,recent_events,844000.268947,0.007500057108700275,69.34692000504583,844000.338285137,844000.338292637
world,System_Graphs,System_Graphs,gl_display,0.0,0.1543150283396244,0.1543150283396244,844000.34843622,844000.348590535
world,System_Graphs,System_Graphs,recent_events,844000.302457,0.00778702087700367,67.84483604133129,844000.370292166,844000.370299953
world,System_Graphs,System_Graphs,gl_display,0.0,0.14396198093891144,0.14396198093891144,844000.380687381,844000.380831343
world,System_Graphs,System_Graphs,recent_events,844000.335967,0.22847403306514025,70.61076106037945,844000.406347381,844000.406575855
