process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
eye1,Roi,Roi,loop,110,0.002669570544226603,0.0005608116766303227,0.0017409911379218102,0.004225992597639561,0.0034462253097444773,20.72042955974625,870715.908214325,870716.913975667
eye1,Roi,Roi,loop,113,0.0025516044167158878,0.0005477376695142885,0.001776963472366333,0.0037669669836759567,0.0033831922337412834,20.810553321895082,870716.913975667,870717.925157326
eye1,Roi,Roi,loop,110,0.0025530515069311314,0.0005337316393568813,0.001769978553056717,0.00372505746781826,0.0033255666494369507,21.12865333593535,870717.925157326,870718.936435858
eye1,Roi,Roi,loop,113,0.00253863080478875,0.0005608189873475248,0.0017719576135277748,0.0037490390241146088,0.0033918768167495728,20.804642636815203,870718.936435858,870719.940596472
eye1,Roi,Roi,loop,112,0.002617434282521052,0.000623631490490127,0.0017489073798060417,0.005582929588854313,0.0034240190871059895,20.81705178820162,870719.940596472,870720.948860244
eye1,Roi,Roi,loop,102,0.002637341180268456,0.0006394125670330441,0.001835986040532589,0.005336012691259384,0.003597972681745886,20.381549116470577,870720.948860244,870721.956725537
eye1,Roi,Roi,loop,113,0.0026682999594944768,0.0012832569296283524,0.0018309801816940308,0.014482066035270691,0.0034662662073969837,20.487392834280577,870721.956725537,870722.960764143
eye1,Roi,Roi,loop,112,0.002665253954806498,0.0006028064592760302,0.001767999492585659,0.004098983481526375,0.0035822624340653415,21.198842500910228,870722.960764143,870723.960864877
eye1,Roi,Roi,loop,117,0.002667088953093586,0.000544290996393309,0.0018919818103313446,0.0038549769669771194,0.0034461962059140205,21.469944156706333,870723.960864877,870724.972170735
eye1,Roi,Roi,loop,108,0.002717481779486493,0.0005767472333756442,0.0018799910321831703,0.0038499711081385612,0.0034944328945130105,21.686689610187724,870724.972170735,870725.977883482
eye1,Roi,Roi,loop,110,0.0038077811371873727,0.011392656548493797,0.0018209684640169144,0.12257194612175226,0.003677338827401399,21.358095595232125,870725.977883482,870726.985017843
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,6.4740025163387305,2.5878757434575372,3.70261596981436,11.244436958804727,10.64489220152609,25.261612810748467,870676.92410651,870677.926974018
eye1,nnUNetDetector2DPlugin,pmrnet,loop,115,6.633948315056446,2.8674271557157094,3.6419150419533253,12.431823066435754,11.076430603861809,25.564330817281228,870677.926974018,870678.932839593
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,6.811794189249981,2.759403427626465,3.650024998933077,12.251002015545964,10.933887818828223,25.663543266936543,870678.932839593,870679.937258688
eye1,nnUNetDetector2DPlugin,pmrnet,loop,112,6.776322445408108,2.8550767955448046,3.6244570510461926,11.682412005029619,10.706586623564363,25.548476046034402,870679.937258688,870680.94311252
eye1,nnUNetDetector2DPlugin,pmrnet,loop,112,7.143411272928851,2.724190790408763,3.622238989919424,11.886295047588646,10.61490931897424,26.717108833379047,870680.94311252,870681.945489642
eye1,nnUNetDetector2DPlugin,pmrnet,loop,97,7.09895502065414,2.8630577536925466,3.6192169645801187,13.050225097686052,11.056734807789324,26.115306555869576,870681.945489642,870683.083429445
eye1,nnUNetDetector2DPlugin,pmrnet,loop,105,7.699819505658178,3.0423333888158117,3.6106910556554794,13.30250408500433,11.726483912207186,27.73434017297058,870683.083429445,870684.086351167
eye1,nnUNetDetector2DPlugin,pmrnet,loop,104,7.64660567466098,2.9752758639489243,3.609217004850507,14.467671047896147,11.568536481354384,27.54530545252447,870684.086351167,870685.093665379
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,6.805743833457859,2.7755859429813343,3.639190923422575,12.645730981603265,11.043731996323913,27.026056808796874,870685.093665379,870686.100489099
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,6.536258572086164,2.848907113973022,3.6289270501583815,13.100865064188838,11.106864036992192,25.376178337615478,870686.100489099,870687.106993791
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,6.626268017530572,2.6439858680674697,3.6449889885261655,12.161353952251375,10.681049508275464,25.707552236047363,870687.106993791,870688.108758401
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,6.7616713839063864,2.922934839846088,3.581391996704042,12.15454307384789,10.78921107109636,26.42467403392909,870688.108758401,870689.109304633
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,6.896076467407422,2.698051734563689,3.6043740110471845,12.883480987511575,10.940226400271055,26.35308026039429,870689.109304633,870690.112687073
eye1,nnUNetDetector2DPlugin,pmrnet,loop,100,6.696137225953862,2.811306854902484,3.593982895836234,12.225329061038792,10.653245833236722,26.58537265378982,870690.112687073,870691.113954011
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,6.922455298164013,2.8767999901075685,3.5828760592266917,13.535936013795435,10.8831608959008,26.37559691528705,870691.113954011,870692.119688076
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,6.420270731803357,2.85453252345256,3.6386270076036453,11.521161999553442,11.016353889135642,25.73109512409326,870692.119688076,870693.120924976
eye1,nnUNetDetector2DPlugin,pmrnet,loop,106,6.55617083330586,2.738056740199593,3.6341689992696047,12.185443076305091,11.053464753786102,26.26207952809362,870693.120924976,870694.123432307
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,6.5676955623651105,2.9186110968533745,3.645586082711816,15.853854012675583,10.896792565472424,25.80331660914276,870694.123432307,870695.124654384
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,6.808730322389608,2.7440017157938925,3.7079270696267486,12.306432006880641,11.167606362141669,26.45125271509344,870695.124654384,870696.131655951
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,6.68469542870298,2.6471681257512856,3.626376041211188,11.116317939013243,10.648750961991027,26.766770267417527,870696.131655951,870697.134280783
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,6.793303736908869,2.9267128913205647,3.574808011762798,12.201625970192254,11.089779727626592,26.128940701230682,870697.134280783,870698.134583668
eye1,nnUNetDetector2DPlugin,pmrnet,loop,109,6.9788229318523625,2.9184212184735685,3.6441360134631395,12.969398056156933,10.982199991121888,26.90179591332007,870698.134583668,870699.137221402
eye1,nnUNetDetector2DPlugin,pmrnet,loop,111,6.928911626649399,2.7949321335911446,3.656818065792322,12.181652011349797,10.858324996661395,26.77096117199776,870699.137221402,870700.142916777
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,6.748062152563866,2.7830592132500787,3.5950730089098215,12.799304910004139,10.663971374742687,26.81384822539161,870700.142916777,870701.153350764
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,6.96052332747389,2.9184991116789334,3.6517420085147023,12.374466052278876,11.24980928725563,26.702743712601,870701.153350764,870702.155173141
eye1,nnUNetDetector2DPlugin,pmrnet,loop,95,7.818521740601251,2.959994307918554,3.63703106995672,12.901725945994258,11.37712700292468,28.300670284385745,870702.155173141,870703.162913629
eye1,nnUNetDetector2DPlugin,pmrnet,loop,119,6.360367514748721,2.471141806979729,3.6404989659786224,12.1254560071975,10.813892947044224,26.23674928449376,870703.162913629,870704.163745782
eye1,nnUNetDetector2DPlugin,pmrnet,loop,122,5.54139446180894,2.123057007746015,3.6349199945107102,11.015587951987982,10.254822036949916,24.679378225643678,870704.163745782,870705.16505383
eye1,nnUNetDetector2DPlugin,pmrnet,loop,117,6.489349500292068,2.569516362815002,3.6764428950846195,11.997377034276724,10.917249973863363,26.413529058599956,870705.16505383,870706.165388397
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,6.867943231667499,2.708048011673088,3.677707980386913,11.848964029923081,10.9458033926785,27.238697037142,870706.165388397,870707.172535354
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,6.840752908663655,2.815529423336887,3.6018650280311704,12.060808949172497,11.04770710808225,26.899452672593974,870707.172535354,870708.177704587
eye1,nnUNetDetector2DPlugin,pmrnet,loop,101,6.965804049782086,2.695773290785189,3.6460369592532516,13.415780966170132,10.865549906156957,27.87626698949734,870708.177704587,870709.180079045
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,6.682763394355708,2.8333192742587268,3.6791879683732986,11.788117000833154,10.896443948149681,26.697573178876358,870709.180079045,870710.187371023
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,7.062196568585932,2.8680610586253863,3.6681630881503224,12.274893000721931,10.864038107683882,27.726086799521,870710.187371023,870711.193421271
eye1,nnUNetDetector2DPlugin,pmrnet,loop,108,7.211844571564278,2.958849291764772,3.6690739216282964,12.90834799874574,11.172474490012974,27.623352348907954,870711.193421271,870712.203178331
eye1,nnUNetDetector2DPlugin,pmrnet,loop,111,6.694479844415443,2.7435831466185596,3.6018630489706993,12.493908987380564,10.907850984949619,27.721450023294366,870712.203178331,870713.214930015
eye1,nnUNetDetector2DPlugin,pmrnet,loop,115,6.700960935457893,2.566054468025793,3.6286539398133755,12.061506975442171,10.538924264255911,27.408368238652855,870713.214930015,870714.225587319
eye1,nnUNetDetector2DPlugin,pmrnet,loop,115,6.539946867396003,2.81281326794431,3.611324937082827,15.277306898497045,10.670898226089776,26.899817801566552,870714.225587319,870715.228755408
eye1,nnUNetDetector2DPlugin,pmrnet,loop,118,6.4913057248597426,2.5812466307405546,3.616046975366771,11.694347951561213,10.830198251642287,27.13819475098655,870715.228755408,870716.232175918
eye1,nnUNetDetector2DPlugin,pmrnet,loop,111,6.730380044360687,2.83474952269379,3.603780991397798,11.905788909643888,11.092364031355828,27.224261066163177,870716.232175918,870717.234290397
eye1,nnUNetDetector2DPlugin,pmrnet,loop,112,7.101709914942538,2.8253062411622,3.6764199612662196,13.197991997003555,10.846839408623055,28.055406410463288,870717.234290397,870718.247153081
eye1,nnUNetDetector2DPlugin,pmrnet,loop,109,7.188182210959836,2.770617675985152,3.6935219541192055,11.261146049946547,11.00648136343807,27.78063590399101,870718.247153081,870719.24763757
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,7.208665038078007,2.9214246966074584,3.632298903539777,14.002628973685205,11.063583072973415,28.511717647779733,870719.24763757,870720.248160929
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,6.509312329478889,2.6718324643903735,3.6720680072903633,11.870739981532097,10.547251760726795,27.252938733191083,870720.248160929,870721.25014872
eye1,nnUNetDetector2DPlugin,pmrnet,loop,98,6.710051442496479,2.9277352448065197,3.591948072426021,12.820163974538445,10.92795893200673,27.469041788171292,870721.25014872,870722.250220512
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,6.606222999388384,2.6753111235962423,3.6987150087952614,12.16995099093765,10.613346192985773,27.237445781857037,870722.250220512,870723.253837717
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,6.616888578844674,2.6960156265286828,3.6256889579817653,12.33115594368428,10.820233001140878,27.65271235819392,870723.253837717,870724.255015707
eye1,nnUNetDetector2DPlugin,pmrnet,loop,111,7.09746114653745,2.8057079451417097,3.693495993502438,12.059362954460084,10.955131554510444,28.536715821639913,870724.255015707,870725.255653277
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,7.0901340508664195,2.84809389251717,3.6555889528244734,12.816139031201601,11.073376593412831,28.67951003030281,870725.255653277,870726.257223702
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,6.827519094275141,2.8556065055419326,3.663638955913484,13.391888933256269,11.02278500329703,27.936157475183293,870726.257223702,870727.257337063
eye1,Pye3DPlugin,Pye3DPlugin,loop,116,0.6866606729153287,0.17421546717612765,0.4704149905592203,1.1870010057464242,0.9952750115189701,25.81134175777371,870676.984344246,870677.99010836
eye1,Pye3DPlugin,Pye3DPlugin,loop,114,0.7199584353274029,0.2042772687648521,0.4721860168501735,1.4024190604686737,1.0643841000273824,26.40119477955363,870677.99010836,870678.990161914
eye1,Pye3DPlugin,Pye3DPlugin,loop,115,0.6919878879157098,0.179117010700579,0.48049294855445623,1.115594059228897,1.0179259930737317,26.30082236845856,870678.990161914,870680.001464457
eye1,Pye3DPlugin,Pye3DPlugin,loop,113,0.7040104117920309,0.17937976056523025,0.5021190736442804,1.0563461109995842,0.9993963874876498,26.32602720533753,870680.001464457,870681.005769726
eye1,Pye3DPlugin,Pye3DPlugin,loop,111,0.7214196401790859,0.19302785576994247,0.4626769805327058,1.2787890154868364,1.0500499629415572,27.43008671546573,870681.005769726,870682.010851668
eye1,Pye3DPlugin,Pye3DPlugin,loop,90,0.726047798525542,0.197125348028364,0.48079004045575857,1.2580709299072623,1.0883742303121835,26.740768238798612,870682.010851668,870683.084292929
eye1,Pye3DPlugin,Pye3DPlugin,loop,105,0.7630937677320271,0.19173227453577088,0.491610961034894,1.1613050010055304,1.0366034228354692,28.505159620683465,870683.084292929,870684.087557633
eye1,Pye3DPlugin,Pye3DPlugin,loop,104,0.8104847074719146,0.42575589612831044,0.4834049614146352,4.59215696901083,1.1101463402155787,28.36293261945964,870684.087557633,870685.09438597
eye1,Pye3DPlugin,Pye3DPlugin,loop,116,0.6912557944125528,0.18955563206653944,0.45136804692447186,1.1748739052563906,1.072264974936843,27.723766454888892,870685.09438597,870686.101190945
eye1,Pye3DPlugin,Pye3DPlugin,loop,113,0.694582367571384,0.23017156020751206,0.4722439916804433,2.2937339963391423,1.0566708166152239,26.077450022299207,870686.101190945,870687.107738404
eye1,Pye3DPlugin,Pye3DPlugin,loop,114,0.7217039441967612,0.21520593087274392,0.490834005177021,1.914446009323001,1.0487213905435055,26.435888484692235,870687.107738404,870688.109495947
eye1,Pye3DPlugin,Pye3DPlugin,loop,113,0.7672906148585334,0.22583744801194405,0.5328069673851132,1.8823189893737435,1.172959571704268,27.19880465986784,870688.109495947,870689.110061578
eye1,Pye3DPlugin,Pye3DPlugin,loop,113,0.6972489923865131,0.17844075901977013,0.4951569717377424,1.0925820097327232,1.033366797491908,27.057639688904505,870689.110061578,870690.11343455
eye1,Pye3DPlugin,Pye3DPlugin,loop,100,0.7225893577560782,0.19473687123627045,0.44916500337421894,1.1489599710330367,1.0436522075906396,27.314798538573086,870690.11343455,870691.114733606
eye1,Pye3DPlugin,Pye3DPlugin,loop,110,0.7159385269253769,0.25272883254786466,0.4853870486840606,2.0887890132144094,1.0422608407679945,27.09833676291799,870691.114733606,870692.120456493
eye1,Pye3DPlugin,Pye3DPlugin,loop,114,0.6962247762682015,0.18598649245140494,0.46546407975256443,1.090053003281355,1.021531841251999,26.4338743678915,870692.120456493,870693.12172204
eye1,Pye3DPlugin,Pye3DPlugin,loop,106,0.696289256425961,0.1766926653772908,0.44659606646746397,1.1125969467684627,1.0383212356828153,26.964920441145605,870693.12172204,870694.124020789
eye1,Pye3DPlugin,Pye3DPlugin,loop,113,0.702557953453697,0.18723091950653623,0.4784180782735348,1.072984072379768,1.0472088120877743,26.512298800990777,870694.124020789,870695.125355599
eye1,Pye3DPlugin,Pye3DPlugin,loop,113,0.7271256207167047,0.1991171430774446,0.47681189607828856,1.1186649790033698,1.0595740051940084,27.184984997013764,870695.125355599,870696.132296852
eye1,Pye3DPlugin,Pye3DPlugin,loop,116,0.6882487846426023,0.17790583176782335,0.48408203292638063,1.1943359859287739,1.0313480161130428,27.462302304699953,870696.132296852,870697.135415883
eye1,Pye3DPlugin,Pye3DPlugin,loop,111,0.7087419057046777,0.20682555214556853,0.48799801152199507,1.5911789378151298,1.0444090003147721,26.863920227582526,870697.135415883,870698.140511857
eye1,Pye3DPlugin,Pye3DPlugin,loop,109,0.7148478511259506,0.19064448834579087,0.48926903400570154,1.1266780784353614,1.0315408231690526,27.583805381730542,870698.140511857,870699.144957762
eye1,Pye3DPlugin,Pye3DPlugin,loop,111,0.7477124276159851,0.35394618884182216,0.45162299647927284,3.85044002905488,1.0392355034127831,27.6138918885441,870699.144957762,870700.155234734
eye1,Pye3DPlugin,Pye3DPlugin,loop,113,0.711350930459072,0.1923185367960888,0.46048394870013,1.138402963988483,1.0354267898947,27.495325565651324,870700.155234734,870701.159619189
eye1,Pye3DPlugin,Pye3DPlugin,loop,110,0.7423930272290652,0.2926700409613469,0.5032930057495832,3.0147620709612966,1.089250948280096,27.457182679791003,870701.159619189,870702.168829898
eye1,Pye3DPlugin,Pye3DPlugin,loop,95,0.7997571196603147,0.21633082332811307,0.49511005636304617,1.3185989810153842,1.1902105528861284,29.048229023618134,870702.168829898,870703.172036307
eye1,Pye3DPlugin,Pye3DPlugin,loop,119,0.6871369536261723,0.16023628366094747,0.48863596748560667,1.1049589375033975,1.0107532027177513,26.931433031578088,870703.172036307,870704.172361221
eye1,Pye3DPlugin,Pye3DPlugin,loop,123,0.6875344362806498,0.29744147301016255,0.4589690361171961,3.3322139643132687,1.0411652852781115,25.328218500599327,870704.172361221,870705.177841297
eye1,Pye3DPlugin,Pye3DPlugin,loop,117,0.6896163283202511,0.1757305763303823,0.49069500528275967,1.406169030815363,1.0019538691267371,27.154659459359433,870705.177841297,870706.1817972
eye1,Pye3DPlugin,Pye3DPlugin,loop,113,0.7210447415874331,0.17974484827533896,0.5175969563424587,1.0981010273098946,1.0589012177661061,27.948899216232903,870706.1817972,870707.18922404
eye1,Pye3DPlugin,Pye3DPlugin,loop,109,0.7288476768368428,0.1862513741829581,0.5090039921924472,1.1889960151165724,1.0745202424004672,27.74807051627324,870707.18922404,870708.190449595
eye1,Pye3DPlugin,Pye3DPlugin,loop,102,0.6990411898632553,0.17362764811109965,0.47958502545952797,1.1540210107341409,1.0506996710319072,28.427375704232677,870708.190449595,870709.196507563
eye1,Pye3DPlugin,Pye3DPlugin,loop,112,0.7141950357306216,0.18394374991162876,0.47733704559504986,1.1692369589582086,1.0667669586837292,27.54984210436565,870709.196507563,870710.199949117
eye1,Pye3DPlugin,Pye3DPlugin,loop,111,0.7305087727234438,0.18288394034492794,0.4748719511553645,1.1400990188121796,1.0299330460838974,28.338168127890174,870710.199949117,870711.20604529
eye1,Pye3DPlugin,Pye3DPlugin,loop,107,0.7859474335248783,0.25597994150483366,0.4941010847687721,2.269829041324556,1.1209441116079686,28.524001122443615,870711.20604529,870712.215272175
eye1,Pye3DPlugin,Pye3DPlugin,loop,110,0.674553366843611,0.15530826819991078,0.4761209711432457,1.1413369793444872,0.992104533361271,28.38259681911123,870712.215272175,870713.216307444
eye1,Pye3DPlugin,Pye3DPlugin,loop,115,0.7248430512845516,0.3468222279817601,0.4659229889512062,3.66159004624933,1.074675319250673,28.139595690426294,870713.216307444,870714.226324511
eye1,Pye3DPlugin,Pye3DPlugin,loop,115,0.7370786802114352,0.3251843877525695,0.48002495896071196,3.2495750347152352,1.068353303708136,27.64337151311338,870714.226324511,870715.229476604
eye1,Pye3DPlugin,Pye3DPlugin,loop,118,0.677672633111982,0.18033557671718312,0.48669299576431513,1.564214937388897,1.0015541105531156,27.82221414322444,870715.229476604,870716.232847885
eye1,Pye3DPlugin,Pye3DPlugin,loop,111,0.7233834764626514,0.19598673539069353,0.4707369953393936,1.3051420683041215,1.0635635117068887,27.95523424792263,870716.232847885,870717.235508284
eye1,Pye3DPlugin,Pye3DPlugin,loop,112,0.7164062283534024,0.18458877692872872,0.4847190575674176,1.1192149249836802,1.0275887500029055,28.779381821680413,870717.235508284,870718.248304222
eye1,Pye3DPlugin,Pye3DPlugin,loop,109,0.7213739637678506,0.1859780555922174,0.4699659766629338,1.0885599767789245,1.034761592745781,28.508687947253023,870718.248304222,870719.248463179
eye1,Pye3DPlugin,Pye3DPlugin,loop,110,0.7222043339755725,0.21717940402973374,0.49060897435992956,1.6295209061354399,1.0644400725141168,29.241578398399394,870719.248463179,870720.249316059
eye1,Pye3DPlugin,Pye3DPlugin,loop,114,0.7331300059153715,0.2743159258077021,0.4524639807641506,2.3013539612293243,1.0447418841067702,27.992521254386624,870720.249316059,870721.25085901
eye1,Pye3DPlugin,Pye3DPlugin,loop,98,0.7501397643010227,0.20985867392750718,0.5139349959790707,1.3504510279744864,1.1493682861328123,28.22608868258872,870721.25085901,870722.2510807
eye1,Pye3DPlugin,Pye3DPlugin,loop,114,0.7105369167810861,0.20667010026008578,0.49060804303735495,1.9567400449886918,1.0272081999573857,27.955464799194026,870722.2510807,870723.255086314
eye1,Pye3DPlugin,Pye3DPlugin,loop,116,0.7257008180423672,0.2516863158634848,0.4804590716958046,2.5918049504980445,1.0648352035786957,28.38505382031395,870723.255086314,870724.255724119
eye1,Pye3DPlugin,Pye3DPlugin,loop,111,0.7443503856340105,0.35605876048159957,0.4919019993394613,3.8991880137473345,1.0833905544131994,29.287715347039068,870724.255724119,870725.25643254
eye1,Pye3DPlugin,Pye3DPlugin,loop,110,0.7321139988066121,0.19233042907143597,0.48335292376577854,1.1703179916366935,1.06251944671385,29.418393804437734,870725.25643254,870726.257923183
eye1,Pye3DPlugin,Pye3DPlugin,loop,110,0.7367408485151827,0.20137068451289822,0.4903749795630574,1.2466959888115525,1.077263237675652,28.68229760788381,870726.257923183,870727.258317689
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.323661957944342,2.8097078834679614,3.674595966003835,12.535404064692557,11.38825980015099,26.50187431552678,870677.011935967,870678.022040022
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,7.143188672777903,2.887107703779155,3.682135953567922,13.555610901676118,10.98095451015979,26.4913168859559,870678.022040022,870679.025293247
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,6.903524312976782,2.9892440238546514,3.635584027506411,11.874280986376107,11.327908211387694,25.75707330086499,870679.025293247,870680.033744693
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,7.240851854914109,3.015204966767302,3.65106004755944,13.019446982070804,11.268853925867004,26.480241990173926,870680.033744693,870681.039846432
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,7.178000218657501,2.892596456677029,3.627485013566911,12.1553810313344,11.283779691439122,25.994258369017324,870681.039846432,870682.042120267
eye0,nnUNetDetector2DPlugin,pmrnet,loop,87,6.595041296423424,2.7793120414032186,3.6300120409578085,11.37986802496016,10.827420256100595,25.142123343305254,870682.042120267,870683.106790298
eye0,nnUNetDetector2DPlugin,pmrnet,loop,104,7.658581092702941,3.0045262993243247,3.6043430445715785,12.371421908028424,11.642716842470687,27.196784942554167,870683.106790298,870684.111336622
eye0,nnUNetDetector2DPlugin,pmrnet,loop,98,8.249783237483733,3.0394427300512277,3.6828540032729506,14.235515962354839,12.003553478280082,27.84448730217635,870684.111336622,870685.119861193
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,6.480750724828492,2.796624644416329,3.6810390884056687,12.428175075910985,11.16066927788779,25.01836690537043,870685.119861193,870686.121985595
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,6.146711201812977,2.4326582507336427,3.663724986836314,11.431107996031642,10.815060953609645,24.66689615160163,870686.121985595,870687.12288231
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,6.74221537120869,2.7691378080992792,3.6890089977532625,11.885115993209183,10.909656318835914,25.887097275954787,870687.12288231,870688.129325745
eye0,nnUNetDetector2DPlugin,pmrnet,loop,110,7.047752795783295,2.8697729296177497,3.694141050800681,12.833741027861834,11.305699811782688,26.461845616259698,870688.129325745,870689.134536605
eye0,nnUNetDetector2DPlugin,pmrnet,loop,104,7.508071608474263,2.9721001062897456,3.6823839182034135,13.495821040123701,11.311496095731854,27.16928384548877,870689.134536605,870690.142092614
eye0,nnUNetDetector2DPlugin,pmrnet,loop,92,7.666974644804292,2.896446792991844,3.669886034913361,12.339337030425668,11.412394559010863,27.915560101341132,870690.142092614,870691.14266886
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,7.216938102997288,2.795705914984435,3.6161510506644845,11.94124505855143,10.860754369059578,27.030272264878644,870691.14266886,870692.144513786
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,6.699665267660748,2.6083873432880704,3.703356022015214,11.790808057412505,10.75924677425064,25.672897804595,870692.144513786,870693.145041599
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,6.531822162085316,2.6709751396629167,3.602328011766076,10.985577944666147,10.545386531157419,26.043377380119637,870693.145041599,870694.148470626
eye0,nnUNetDetector2DPlugin,pmrnet,loop,115,6.508336393365069,2.7376851068358823,3.6843590205535293,13.920955010689795,10.648227168712765,25.501177612813596,870694.148470626,870695.159800447
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,6.607551188998124,2.8418909468352713,3.6372699541971087,12.737149023450911,10.909430962055922,25.774715966170852,870695.159800447,870696.167480658
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,6.847023688481256,2.74837179853904,3.643561969511211,12.048479984514415,10.843527712859212,26.44965612541585,870696.167480658,870697.173814447
eye0,nnUNetDetector2DPlugin,pmrnet,loop,105,7.89469977441643,2.9358754637753144,3.690095036290586,12.142377905547619,11.273142998106778,28.736542494568443,870697.173814447,870698.17419286
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,7.146426948666987,2.867998596154242,3.6404499551281333,12.136338045820594,11.058341444004327,26.836049741918774,870698.17419286,870699.177182037
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,7.163362729544234,2.882595558877602,3.726833965629339,14.156216057017446,11.25556770712137,26.84600242624853,870699.177182037,870700.177941527
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.723898683196387,2.7915959095388776,3.642707015387714,12.022711103782058,10.831245454028249,26.079812050411093,870700.177941527,870701.18311487
eye0,nnUNetDetector2DPlugin,pmrnet,loop,110,7.068179274739867,2.874582237975484,3.6862739361822605,11.939001036807895,11.009053321322426,27.02158930901946,870701.18311487,870702.196662758
eye0,nnUNetDetector2DPlugin,pmrnet,loop,98,7.216221202706576,2.922045876509078,3.768168040551245,13.8121199561283,11.441665590973571,27.510841991229704,870702.196662758,870703.201123537
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,6.440872936429949,2.632984091639563,3.6794469924643636,12.074479018338025,11.1693216022104,26.4167742143011,870703.201123537,870704.203139416
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.23095682661595,2.3639516879945086,3.6481020506471395,11.54566090553999,11.01591475890018,25.420654789897903,870704.203139416,870705.204298331
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.6152829195147955,2.6067401500212504,3.668644931167364,11.629570974037051,10.979799495544285,26.41301928088069,870705.204298331,870706.213549029
eye0,nnUNetDetector2DPlugin,pmrnet,loop,113,6.841948875061244,2.6559983616084355,3.7034020060673356,12.90826709009707,10.872645047493277,26.68669939028775,870706.213549029,870707.219836035
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.203303011552935,2.941594052315238,3.6802489776164293,11.982664931565523,11.325778416357934,27.411465444431187,870707.219836035,870708.226335933
eye0,nnUNetDetector2DPlugin,pmrnet,loop,97,7.04475973622355,2.7540424171274456,3.7528540706261992,12.48631696216762,11.009314330294728,27.335680029883058,870708.226335933,870709.226775783
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.948045713969649,2.8062359488776987,3.6702490178868175,12.578343972563744,11.261571024078876,27.144336279036963,870709.226775783,870710.23142753
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,6.299007140720884,2.726142065517506,3.6490019410848618,12.613061931915581,10.865101520903409,26.30203771086521,870710.23142753,870711.239072894
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.06546640967728,2.756762096505515,3.702489077113569,12.709585018455982,10.786844440735877,27.335745944650075,870711.239072894,870712.241033386
eye0,nnUNetDetector2DPlugin,pmrnet,loop,105,6.830261009080069,2.783730876942047,3.6168600199744105,11.735675972886384,11.258836765773594,27.342799389069633,870712.241033386,870713.243241527
eye0,nnUNetDetector2DPlugin,pmrnet,loop,110,6.8932858009992,2.7985895076537917,3.6330618895590305,12.05994701012969,10.789749049581587,27.273577950175174,870713.243241527,870714.249560127
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.7653783559295775,2.816973056544264,3.6513140657916665,12.951134005561471,10.983247426338494,26.921413136176295,870714.249560127,870715.254568218
