frame_id,process,model,session_type,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,filter_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
11725,eye1,adgbc_none,calibration,loop,17.719138180837035,0.0,1.2198479380458593,9.193928213790059,0.624209176748991,0.0,0.5514922086149454,4.391134018078446,0.0037190038710832596,2.956822980195284,0.033253803849220276,36.693545524030924,1811347.726890388,1811347.742937825
11730,eye0,adgbc_none,calibration,loop,20.918785128742456,0.0,0.43767993338406086,16.076578991487622,0.9266708511859179,0.0,0.6751571781933308,3.6209370009601116,0.22732489742338657,2.956822980195284,0.033253803849220276,45.87321076542139,1811347.721163934,1811347.743210519
11730,eye0,adgbc_none,calibration,loop,20.918785128742456,0.0,0.43767993338406086,16.076578991487622,0.9266708511859179,0.0,0.6751571781933308,3.9063359145075083,0.006201909855008125,2.956822980195284,0.033253803849220276,45.93748669140041,1811347.721163934,1811347.743261853
11726,eye1,adgbc_none,calibration,loop,21.444888086989522,0.0,0.27087400667369366,9.25688212737441,0.9661847725510597,0.0,0.6869449280202389,27.729869820177555,0.3226750995963812,1.1835990007966757,0.03368617035448551,61.89560401253402,1811347.738684898,1811347.77800916
11726,eye1,adgbc_none,calibration,loop,21.444888086989522,0.0,0.27087400667369366,9.25688212737441,0.9661847725510597,0.0,0.6869449280202389,28.109652921557426,0.004427041858434677,1.1835990007966757,0.03368617035448551,61.95713905617595,1811347.738684898,1811347.778048216
11733,eye0,adgbc_none,calibration,loop,15.730768907815218,0.0,0.4186269361525774,9.100843919441104,0.510192010551691,0.0,0.9059379808604717,26.88113716430962,0.20140502601861954,1.1835990007966757,0.03368617035448551,54.966197116300464,1811347.740182819,1811347.778287408
11733,eye0,adgbc_none,calibration,loop,15.730768907815218,0.0,0.4186269361525774,9.100843919441104,0.510192010551691,0.0,0.9059379808604717,27.107720961794257,0.004010973498225212,1.1835990007966757,0.03368617035448551,54.995386861264706,1811347.740182819,1811347.778320337
11728,eye1,adgbc_none,calibration,loop,17.55865989252925,0.0,0.46263798139989376,15.475398860871792,0.5028429441154003,0.0,0.5763741210103035,10.33247192390263,0.1940659713000059,1.1835990007966757,0.03368617035448551,46.31973686628044,1811347.75093867,1811347.778550449
11728,eye1,adgbc_none,calibration,loop,17.55865989252925,0.0,0.46263798139989376,15.475398860871792,0.5028429441154003,0.0,0.5763741210103035,10.558644076809287,0.003609107807278633,1.1835990007966757,0.03368617035448551,46.355452155694366,1811347.75093867,1811347.778581883
11734,eye0,adgbc_none,calibration,loop,18.922140821814537,0.0,0.45823492109775543,15.720163006335497,0.20423601381480694,0.0,0.6979100871831179,10.02385700121522,0.1910049468278885,1.1835990007966757,0.03368617035448551,47.43483196943998,1811347.751443114,1811347.778807568
11734,eye0,adgbc_none,calibration,loop,18.922140821814537,0.0,0.45823492109775543,15.720163006335497,0.20423601381480694,0.0,0.6979100871831179,10.244907112792134,0.003593042492866516,1.1835990007966757,0.03368617035448551,47.468470176681876,1811347.751443114,1811347.778837594
11736,eye0,adgbc_none,calibration,loop,20.984038012102246,0.0,0.4042740911245346,11.182402959093451,0.7448268588632345,0.0,0.6267779972404242,26.9356498029083,0.2071969211101532,0.7545070257037878,0.03333995118737221,61.873013619333506,1811347.769642971,1811347.809888948
11736,eye0,adgbc_none,calibration,loop,20.984038012102246,0.0,0.4042740911245346,11.182402959093451,0.7448268588632345,0.0,0.6267779972404242,27.168689062818885,0.0030659139156341553,0.7545070257037878,0.03333995118737221,61.90192187204957,1811347.769642971,1811347.809914378
11730,eye1,adgbc_none,calibration,loop,19.49108997359872,0.0,0.4170909523963928,13.254723977297544,0.5141000729054213,0.0,0.8077018428593874,25.87025915272534,0.11860695667564869,0.7545070257037878,0.03333995118737221,61.26141990534961,1811347.769009216,1811347.810054431
11730,eye1,adgbc_none,calibration,loop,19.49108997359872,0.0,0.4170909523963928,13.254723977297544,0.5141000729054213,0.0,0.8077018428593874,26.006676023826003,0.0026579946279525757,0.7545070257037878,0.03333995118737221,61.28188781440258,1811347.769009216,1811347.810075672
11738,eye0,adgbc_none,calibration,loop,18.098358064889908,0.0,0.2942481078207493,9.368576109409332,1.021272037178278,0.0,0.5418621003627777,15.913479030132294,0.10353815741837025,0.7545070257037878,0.03333995118737221,46.12918058410287,1811347.782894507,1811347.810198763
11738,eye0,adgbc_none,calibration,loop,18.098358064889908,0.0,0.2942481078207493,9.368576109409332,1.021272037178278,0.0,0.5418621003627777,16.03345200419426,0.0029690563678741455,0.7545070257037878,0.03333995118737221,46.14858445711434,1811347.782894507,1811347.810221002
11732,eye1,adgbc_none,calibration,loop,18.57075304724276,0.0,0.28095790185034275,9.36488201841712,0.20927307195961475,0.0,0.59651886112988,15.501314075663686,0.12602796778082848,0.7545070257037878,0.03333995118737221,45.43757392093539,1811347.784225994,1811347.810367476
11732,eye1,adgbc_none,calibration,loop,18.57075304724276,0.0,0.28095790185034275,9.36488201841712,0.20927307195961475,0.0,0.59651886112988,15.640508849173784,0.002375105395913124,0.7545070257037878,0.03333995118737221,45.453115832060575,1811347.784225994,1811347.810384998
11740,eye0,adgbc_none,calibration,loop,13.895960059016943,0.0,0.2754379529505968,11.86881004832685,0.5002999678254128,0.0,0.5922410637140274,2.2769179195165634,0.09605102241039276,0.7545070257037878,0.03333995118737221,30.293565010651946,1811347.794830303,1811347.810498749
11740,eye0,adgbc_none,calibration,loop,13.895960059016943,0.0,0.2754379529505968,11.86881004832685,0.5002999678254128,0.0,0.5922410637140274,2.3836889304220676,0.0022819731384515762,0.7545070257037878,0.03333995118737221,30.30656697228551,1811347.794830303,1811347.810515277
11733,eye1,adgbc_none,calibration,loop,21.859928965568542,0.0,0.27465401217341423,13.2924048230052,0.832713907584548,0.0,0.5402639508247375,31.05117380619049,0.33638300374150276,1.7622029408812523,0.03652716986835003,69.98625257983804,1811347.79558436,1811347.842011151
11733,eye1,adgbc_none,calibration,loop,21.859928965568542,0.0,0.27465401217341423,13.2924048230052,0.832713907584548,0.0,0.5402639508247375,31.450534937903285,0.004641013219952583,1.7622029408812523,0.03652716986835003,70.05387172102928,1811347.79558436,1811347.842052311
11741,eye0,adgbc_none,calibration,loop,19.27683805115521,0.0,0.2772859297692776,9.08179092220962,0.951120862737298,0.0,0.6051070522516966,22.82403106801212,0.21226820535957813,1.7622029408812523,0.03652716986835003,55.0271722022444,1811347.808279868,1811347.842305476
11741,eye0,adgbc_none,calibration,loop,19.27683805115521,0.0,0.2772859297692776,9.08179092220962,0.951120862737298,0.0,0.6051070522516966,23.071937961503863,0.004289904609322548,1.7622029408812523,0.03652716986835003,55.06710079498589,1811347.808279868,1811347.842339879
11735,eye1,adgbc_none,calibration,loop,20.88744007050991,0.0,0.47444202937185764,9.739633183926344,1.107275951653719,0.0,0.6140409968793392,19.61546391248703,0.2035049255937338,1.7622029408812523,0.03652716986835003,54.440531181171536,1811347.810749732,1811347.842581443
11735,eye1,adgbc_none,calibration,loop,20.88744007050991,0.0,0.47444202937185764,9.739633183926344,1.107275951653719,0.0,0.6140409968793392,19.852754194289446,0.0038899015635252,1.7622029408812523,0.03652716986835003,54.478206438943744,1811347.810749732,1811347.842614324
11743,eye0,adgbc_none,calibration,loop,15.511513920500875,0.0,0.3218401689082384,9.216075064614415,0.38716779090464115,0.0,0.5733540747314692,11.432627914473414,0.20299991592764854,1.7622029408812523,0.03652716986835003,39.444308960810304,1811347.820652707,1811347.842855417
11743,eye0,adgbc_none,calibration,loop,15.511513920500875,0.0,0.3218401689082384,9.216075064614415,0.38716779090464115,0.0,0.5733540747314692,11.6697798948735,0.003973022103309631,1.7622029408812523,0.03652716986835003,39.48243404738605,1811347.820652707,1811347.842888209
11737,eye1,adgbc_none,calibration,loop,18.022109987214208,0.0,0.3283389378339052,15.79750282689929,0.9194649755954742,0.0,0.724215991795063,1.0628891177475452,0.20364904776215553,1.7622029408812523,0.03652716986835003,38.85690099559724,1811347.824022808,1811347.843131384
11744,eye0,adgbc_none,calibration,loop,18.148384988307953,0.0,0.2747108228504658,9.177969070151448,0.33147307112812996,0.0,0.6224547978490591,1.3299179263412952,0.19589997828006744,1.7622029408812523,0.03652716986835003,31.87954076565802,1811347.831358548,1811347.843367235
11737,eye1,adgbc_none,calibration,loop,18.022109987214208,0.0,0.3283389378339052,15.79750282689929,0.9194649755954742,0.0,0.724215991795063,1.5376170631498098,0.003912951797246933,1.7622029408812523,0.03652716986835003,39.1318928450346,1811347.824022808,1811347.843399122
11744,eye0,adgbc_none,calibration,loop,18.148384988307953,0.0,0.2747108228504658,9.177969070151448,0.33147307112812996,0.0,0.6224547978490591,1.5873471274971962,0.00324309803545475,1.7622029408812523,0.03652716986835003,31.94431308656931,1811347.831358548,1811347.843425794
11746,eye0,adgbc_none,calibration,loop,13.578515034168959,0.0,0.2874589990824461,9.501246036961675,0.7575149647891521,0.0,0.599859980866313,23.4427060931921,0.20390795543789864,0.7980822119861841,0.03371597267687321,49.2030072491616,1811347.842926848,1811347.877800368
11746,eye0,adgbc_none,calibration,loop,13.578515034168959,0.0,0.2874589990824461,9.501246036961675,0.7575149647891521,0.0,0.599859980866313,23.67854188196361,0.003217952325940132,0.7980822119861841,0.03371597267687321,49.23815303482115,1811347.842926848,1811347.877826479
11739,eye1,adgbc_none,calibration,loop,20.81263600848615,0.0,2.280449029058218,13.107975013554096,0.7392358966171741,0.0,0.6140631157904863,18.08700291439891,0.12408988550305367,0.7980822119861841,0.03371597267687321,56.597250048071146,1811347.842951069,1811347.877975329
11739,eye1,adgbc_none,calibration,loop,20.81263600848615,0.0,2.280449029058218,13.107975013554096,0.7392358966171741,0.0,0.6140631157904863,18.233814975246787,0.0032959505915641785,0.7980822119861841,0.03371597267687321,56.623268174007535,1811347.842951069,1811347.878003568
11747,eye0,adgbc_none,calibration,loop,16.87802094966173,0.0,0.30189286917448044,9.036065777763724,0.3773870412260294,0.0,0.5614971742033958,13.393017929047346,0.1382648479193449,0.7980822119861841,0.03371597267687321,41.51794477365911,1811347.854295118,1811347.87816806
11747,eye0,adgbc_none,calibration,loop,16.87802094966173,0.0,0.30189286917448044,9.036065777763724,0.3773870412260294,0.0,0.5614971742033958,13.549515046179295,0.0023511238396167755,0.7980822119861841,0.03371597267687321,41.53852816671133,1811347.854295118,1811347.878186596
11748,eye0,adgbc_none,calibration,loop,19.95470398105681,0.0,0.4256218671798706,19.886245019733906,0.3801018465310335,0.0,0.5546519532799721,22.891078144311905,0.3160859923809767,0.7471151184290648,0.03320514224469662,65.18880906514823,1811347.865441635,1811347.909983306
11748,eye0,adgbc_none,calibration,loop,19.95470398105681,0.0,0.4256218671798706,19.886245019733906,0.3801018465310335,0.0,0.5546519532799721,23.263125913217664,0.004373956471681595,0.7471151184290648,0.03320514224469662,65.2491447981447,1811347.865441635,1811347.910024111
11742,eye1,adgbc_none,calibration,loop,14.464766019955277,0.0,0.42681186459958553,25.039441185072064,0.361256068572402,0.0,1.0697089601308107,22.253727074712515,0.20565791055560112,0.7471151184290648,0.03320514224469662,64.60168934427202,1811347.860810894,1811347.910268333
11742,eye1,adgbc_none,calibration,loop,14.464766019955277,0.0,0.42681186459958553,25.039441185072064,0.361256068572402,0.0,1.0697089601308107,22.4880778696388,0.004211906343698502,0.7471151184290648,0.03320514224469662,64.6345941349864,1811347.860810894,1811347.910302559
11745,eye1,adgbc_none,calibration,loop,18.38694396428764,0.0,0.32205693423748016,9.930856060236692,0.6105098873376846,0.0,0.5814461037516594,9.88674908876419,0.20087510347366333,0.7471151184290648,0.03320514224469662,40.69975740276277,1811347.88893958,1811347.91054131
11745,eye1,adgbc_none,calibration,loop,18.38694396428764,0.0,0.32205693423748016,9.930856060236692,0.6105098873376846,0.0,0.5814461037516594,10.12324308976531,0.006852904334664345,0.7471151184290648,0.03320514224469662,40.74222920462489,1811347.88893958,1811347.910578317
11751,eye0,adgbc_none,calibration,loop,18.495359923690557,0.0,0.34609599970281124,14.505187049508095,0.6549831014126539,0.0,0.5947158206254244,6.25375215895474,0.1977388747036457,0.7471151184290648,0.03320514224469662,41.82815318927169,1811347.888189392,1811347.910813552
11751,eye0,adgbc_none,calibration,loop,18.495359923690557,0.0,0.34609599970281124,14.505187049508095,0.6549831014126539,0.0,0.5947158206254244,6.4838039688766,0.0038901343941688538,0.7471151184290648,0.03320514224469662,41.86435625888407,1811347.888189392,1811347.910845579
11747,eye1,adgbc_none,calibration,loop,13.91665288247168,0.0,0.30866614542901516,9.805241134017706,0.6857579573988914,0.0,0.56884391233325,29.551615938544273,0.22092112340033054,0.9826240129768848,0.029948772862553596,56.070271879434586,1811347.900606952,1811347.941818428
11747,eye1,adgbc_none,calibration,loop,13.91665288247168,0.0,0.30866614542901516,9.805241134017706,0.6857579573988914,0.0,0.56884391233325,29.804401798173785,0.003185821697115898,0.9826240129768848,0.029948772862553596,56.10532243736088,1811347.900606952,1811347.941843631
11753,eye0,adgbc_none,calibration,loop,19.120283890515566,0.0,0.276132021099329,9.373042033985257,0.8332070428878069,0.0,0.5912829656153917,25.77595505863428,0.11400599032640457,0.9826240129768848,0.029948772862553596,57.096481788903475,1811347.904951575,1811347.94197852
11753,eye0,adgbc_none,calibration,loop,19.120283890515566,0.0,0.276132021099329,9.373042033985257,0.8332070428878069,0.0,0.5912829656153917,25.90436302125454,0.0024801120162010193,0.9826240129768848,0.029948772862553596,57.11336387321353,1811347.904951575,1811347.9419973
11748,eye1,adgbc_none,calibration,loop,17.863536020740867,0.0,0.3134598955512047,9.278830140829086,2.038348000496626,0.0,0.6085149943828583,17.100995872169733,0.10364502668380737,0.9826240129768848,0.029948772862553596,48.31990273669362,1811347.912623046,1811347.942126568
11748,eye1,adgbc_none,calibration,loop,17.863536020740867,0.0,0.3134598955512047,9.278830140829086,2.038348000496626,0.0,0.6085149943828583,17.21893111243844,0.002149958163499832,0.9826240129768848,0.029948772862553596,48.33634290844202,1811347.912623046,1811347.942144295
11754,eye0,adgbc_none,calibration,loop,22.335653891786933,0.0,0.3610930871218443,9.145454037934542,0.645556952804327,0.0,0.5382869858294725,15.176007989794016,0.09944592602550983,0.9826240129768848,0.029948772862553596,49.31407165713608,1811347.916235839,1811347.942262483
11754,eye0,adgbc_none,calibration,loop,22.335653891786933,0.0,0.3610930871218443,9.145454037934542,0.645556952804327,0.0,0.5382869858294725,15.288298018276691,0.002408865839242935,0.9826240129768848,0.029948772862553596,49.32932462543249,1811347.916235839,1811347.942279432
11750,eye1,adgbc_none,calibration,loop,14.183666091412306,0.0,0.2773129381239414,9.607877116650343,0.6886071059852839,0.0,0.6579409819096327,5.924372002482414,0.09873881936073303,0.9826240129768848,0.029948772862553596,32.45108784176409,1811347.925080966,1811347.942395749
11750,eye1,adgbc_none,calibration,loop,14.183666091412306,0.0,0.2773129381239414,9.607877116650343,0.6886071059852839,0.0,0.6579409819096327,6.034024991095066,0.0025208573788404465,0.9826240129768848,0.029948772862553596,32.46452286839485,1811347.925080966,1811347.942411855
11756,eye0,adgbc_none,calibration,loop,17.679526936262846,0.0,0.6266620475798845,9.00339800864458,0.40130713023245335,0.0,0.5976869724690914,4.027619957923889,0.09641190990805626,0.9826240129768848,0.029948772862553596,33.44518574886024,1811347.927717739,1811347.942526507
11756,eye0,adgbc_none,calibration,loop,17.679526936262846,0.0,0.6266620475798845,9.00339800864458,0.40130713023245335,0.0,0.5976869724690914,4.135866882279515,0.00220397487282753,0.9826240129768848,0.029948772862553596,33.45922473818064,1811347.927717739,1811347.942543708
11757,eye0,adgbc_none,calibration,loop,20.442380104213953,0.0,0.26452913880348206,8.958755992352962,0.723202945664525,0.0,0.6087918300181627,28.435343876481056,0.21338812075555325,0.5599758587777615,1.2377400416880846,61.44410790875554,1811347.938549452,1811347.977824727
11751,eye1,adgbc_none,calibration,loop,18.059661146253347,0.0,0.27715996839106083,10.945345973595977,0.32162992283701897,0.0,0.5548668559640646,28.664367040619254,0.1368480734527111,0.5599758587777615,1.2377400416880846,60.75759488157928,1811347.937025994,1811347.977991079
11757,eye0,adgbc_none,calibration,loop,20.442380104213953,0.0,0.26452913880348206,8.958755992352962,0.723202945664525,0.0,0.6087918300181627,29.30540218949318,0.0038067810237407684,0.5599758587777615,1.2377400416880846,62.10458488203585,1811347.938549452,1811347.978476939
11751,eye1,adgbc_none,calibration,loop,18.059661146253347,0.0,0.27715996839106083,10.945345973595977,0.32162992283701897,0.0,0.5548668559640646,29.30174907669425,0.002208864316344261,0.5599758587777615,1.2377400416880846,61.26033770851791,1811347.937025994,1811347.978493159
11753,eye1,adgbc_none,calibration,loop,14.236622024327517,0.0,0.36004907451570034,9.64296399615705,0.6487700156867504,0.0,0.5805499386042356,17.87823485210538,0.15377718955278397,0.5599758587777615,1.2377400416880846,45.29868299141526,1811347.949340839,1811347.978668924
11759,eye0,adgbc_none,calibration,loop,15.614176169037819,0.0,0.2844179980456829,9.599879151210189,0.3182319924235344,0.0,0.6039550062268972,17.96111394651234,0.10993098840117455,0.5599758587777615,1.2377400416880846,46.289421152323484,1811347.949859498,1811347.978802604
11753,eye1,adgbc_none,calibration,loop,14.236622024327517,0.0,0.36004907451570034,9.64296399615705,0.6487700156867504,0.0,0.5805499386042356,18.182419007644057,0.0024258624762296677,0.5599758587777615,1.2377400416880846,45.451515819877386,1811347.949340839,1811347.978821091
11759,eye0,adgbc_none,calibration,loop,15.614176169037819,0.0,0.2844179980456829,9.599879151210189,0.3182319924235344,0.0,0.6039550062268972,18.10189103707671,0.0017529819160699844,0.5599758587777615,1.2377400416880846,46.32202023640275,1811347.949859498,1811347.978835224
11760,eye0,adgbc_none,calibration,loop,18.56398885138333,0.0,0.27170591056346893,9.374038083478808,0.850386917591095,0.0,0.6125189829617739,6.808469071984291,0.10362290777266026,0.5599758587777615,1.2377400416880846,38.38244662620127,1811347.96087806,1811347.978957389
11760,eye0,adgbc_none,calibration,loop,18.56398885138333,0.0,0.27170591056346893,9.374038083478808,0.850386917591095,0.0,0.6125189829617739,6.925706984475255,0.0020640436559915543,0.5599758587777615,1.2377400416880846,38.39812567457557,1811347.96087806,1811347.978974179
11754,eye1,adgbc_none,calibration,loop,18.25709384866059,0.0,0.28459797613322735,9.262518025934696,0.4616370424628258,0.0,0.5301618948578835,6.96020619943738,0.1032340805977583,0.5599758587777615,1.2377400416880846,37.657164968550205,1811347.96143059,1811347.979095333
11754,eye1,adgbc_none,calibration,loop,18.25709384866059,0.0,0.28459797613322735,9.262518025934696,0.4616370424628258,0.0,0.5301618948578835,7.0754720363765955,0.0021238811314105988,0.5599758587777615,1.2377400416880846,37.67132060602307,1811347.96143059,1811347.979111196
11756,eye1,adgbc_none,calibration,loop,12.868233025074005,0.0,0.2670460380613804,9.178020991384983,1.174845965579152,0.0,0.5872990004718304,26.140192057937384,0.21226704120635986,0.593814067542553,0.9783799760043621,52.00009816326201,1811347.972179392,1811348.009817054
11756,eye1,adgbc_none,calibration,loop,12.868233025074005,0.0,0.2670460380613804,9.178020991384983,1.174845965579152,0.0,0.5872990004718304,26.38562093488872,0.003034016117453575,0.593814067542553,0.9783799760043621,52.03629401512444,1811347.972179392,1811348.009843351
11761,eye0,adgbc_none,calibration,loop,22.366605000570416,0.0,0.2745350357145071,9.511206997558475,0.644453801214695,0.0,0.6204759702086449,26.003669016063213,0.17421413213014603,0.593814067542553,0.9783799760043621,61.16735399700701,1811347.972749855,1811348.010041108
11761,eye0,adgbc_none,calibration,loop,22.366605000570416,0.0,0.2745350357145071,9.511206997558475,0.644453801214695,0.0,0.6204759702086449,26.195343118160963,0.0026118941605091095,0.593814067542553,0.9783799760043621,61.187425861135125,1811347.972749855,1811348.010061474
11757,eye1,adgbc_none,calibration,loop,16.838541021570563,0.0,0.3436109982430935,9.02296300046146,0.9067628998309374,0.0,0.5051661282777786,15.027377987280488,0.10640313848853111,0.593814067542553,0.9783799760043621,44.323019217699766,1811347.984219137,1811348.010187282
11757,eye1,adgbc_none,calibration,loop,16.838541021570563,0.0,0.3436109982430935,9.02296300046146,0.9067628998309374,0.0,0.5051661282777786,15.148206846788526,0.002466142177581787,0.593814067542553,0.9783799760043621,44.339911080896854,1811347.984219137,1811348.010205805
11763,eye0,adgbc_none,calibration,loop,17.517525935545564,0.0,0.2983908634632826,9.908607928082347,0.31494698487222195,0.0,0.584698049351573,15.022243140265346,0.09943405166268349,0.593814067542553,0.9783799760043621,45.31804099678993,1811347.98403975,1811348.01032346
11763,eye0,adgbc_none,calibration,loop,17.517525935545564,0.0,0.2983908634632826,9.908607928082347,0.31494698487222195,0.0,0.584698049351573,15.133600914850831,0.002171844244003296,0.593814067542553,0.9783799760043621,45.33213656395674,1811347.98403975,1811348.010340306
11758,eye1,adgbc_none,calibration,loop,19.75516090169549,0.0,0.2880960237234831,9.032579138875008,1.287967897951603,0.0,0.4927318077534437,3.993507008999586,0.09587197564542294,0.593814067542553,0.9783799760043621,36.51810879819095,1811347.995204454,1811348.010453925
11758,eye1,adgbc_none,calibration,loop,19.75516090169549,0.0,0.2880960237234831,9.032579138875008,1.287967897951603,0.0,0.4927318077534437,4.1007548570632935,0.0020801089704036713,0.593814067542553,0.9783799760043621,36.53156477957964,1811347.995204454,1811348.010470427
11764,eye0,adgbc_none,calibration,loop,21.433775080367923,0.0,0.26647187769412994,9.264999069273472,0.32297498546540737,0.0,0.5566920153796673,3.993856953456998,0.0981590710580349,0.593814067542553,0.9783799760043621,37.50912309624255,1811347.996025126,1811348.010586401
11764,eye0,adgbc_none,calibration,loop,21.433775080367923,0.0,0.26647187769412994,9.264999069273472,0.32297498546540737,0.0,0.5566920153796673,4.104622174054384,0.0023280736058950424,0.593814067542553,0.9783799760043621,37.52405731938779,1811347.996025126,1811348.010604166
11766,eye0,adgbc_none,calibration,loop,15.910051064565778,0.0,0.27068681083619595,9.916757000610232,0.6525949575006962,0.0,0.6318241357803345,27.433041017502546,0.2443450503051281,0.7452268619090319,2.5951529387384653,58.39967983774841,1811348.006639131,1811348.045871678
11760,eye1,adgbc_none,calibration,loop,15.569953015074134,0.0,0.28203194960951805,9.778229985386133,0.32905093394219875,0.0,0.5686830263584852,27.72070514038205,0.13895402662456036,0.7452268619090319,2.5951529387384653,57.72798787802458,1811348.007157298,1811348.046041265
11766,eye0,adgbc_none,calibration,loop,15.910051064565778,0.0,0.27068681083619595,9.916757000610232,0.6525949575006962,0.0,0.6318241357803345,27.88345282897353,0.0033280812203884125,0.7452268619090319,2.5951529387384653,58.609074680134654,1811348.006639131,1811348.046066768
11760,eye1,adgbc_none,calibration,loop,15.569953015074134,0.0,0.28203194960951805,9.778229985386133,0.32905093394219875,0.0,0.5686830263584852,27.902674861252308,0.0024579931050539017,0.7452268619090319,2.5951529387384653,57.77346156537533,1811348.007157298,1811348.046084561
11761,eye1,adgbc_none,calibration,loop,18.69279402308166,0.0,0.453414861112833,8.926207898184657,0.43897819705307484,0.0,0.5199899896979332,17.357160104438663,0.13226713053882122,0.7452268619090319,2.5951529387384653,49.86119200475514,1811348.018348984,1811348.046240369
11761,eye1,adgbc_none,calibration,loop,18.69279402308166,0.0,0.453414861112833,8.926207898184657,0.43897819705307484,0.0,0.5199899896979332,17.50852190889418,0.0029080547392368317,0.7452268619090319,2.5951529387384653,49.883194733411074,1811348.018348984,1811348.046262633
11763,eye1,adgbc_none,calibration,loop,13.739068992435932,0.0,0.2852871548384428,8.814654080197215,0.8757610339671373,0.0,0.5015670321881771,6.215215194970369,0.1286771148443222,0.7452268619090319,2.5951529387384653,33.90061040408909,1811348.029533382,1811348.046413514
11763,eye1,adgbc_none,calibration,loop,13.739068992435932,0.0,0.2852871548384428,8.814654080197215,0.8757610339671373,0.0,0.5015670321881771,6.3613709062337875,0.002620043233036995,0.7452268619090319,2.5951529387384653,33.920709043741226,1811348.029533382,1811348.046433087
11767,eye0,adgbc_none,calibration,loop,20.523664075881243,0.0,0.4512579180300236,20.791889168322086,0.4016798920929432,0.0,0.660615973174572,4.761846037581563,0.12170197442173958,0.7452268619090319,2.5951529387384653,51.05303484015167,1811348.01932263,1811348.046576322
11767,eye0,adgbc_none,calibration,loop,20.523664075881243,0.0,0.4512579180300236,20.791889168322086,0.4016798920929432,0.0,0.660615973174572,4.898232873529196,0.0023311004042625427,0.7452268619090319,2.5951529387384653,51.07005080208182,1811348.01932263,1811348.046595395
11764,eye1,adgbc_none,calibration,loop,16.356939915567636,0.0,0.2829749137163162,9.085108060389757,0.7700049318373203,0.0,0.7776019629091024,26.442601112648845,0.2158589195460081,0.7890050765126944,0.033386051654815674,54.753480944782495,1811348.040220085,1811348.077868065
11764,eye1,adgbc_none,calibration,loop,16.356939915567636,0.0,0.2829749137163162,9.085108060389757,0.7700049318373203,0.0,0.7776019629091024,26.693217922002077,0.0028801150619983673,0.7890050765126944,0.033386051654815674,54.79111894965172,1811348.040220085,1811348.077893374
11770,eye0,adgbc_none,calibration,loop,19.76681686937809,0.0,0.6097489967942238,14.623672934249043,0.819006934762001,0.0,0.7421798072755337,18.26859009452164,0.11502206325531006,0.7890050765126944,0.033386051654815674,55.767428828403354,1811348.042772786,1811348.07802977
11770,eye0,adgbc_none,calibration,loop,19.76681686937809,0.0,0.6097489967942238,14.623672934249043,0.819006934762001,0.0,0.7421798072755337,18.397968960925937,0.0023669563233852386,0.7890050765126944,0.033386051654815674,55.784152587875724,1811348.042772786,1811348.07804741
11766,eye1,adgbc_none,calibration,loop,12.041989946737885,0.0,0.2960548736155033,9.063460165634751,0.38022082298994064,0.0,0.7960579823702574,15.418380964547396,0.10287179611623287,0.7890050765126944,0.033386051654815674,38.92142768017948,1811348.052043317,1811348.078169398
11766,eye1,adgbc_none,calibration,loop,12.041989946737885,0.0,0.2960548736155033,9.063460165634751,0.38022082298994064,0.0,0.7960579823702574,15.528816962614655,0.0022440217435359955,0.7890050765126944,0.033386051654815674,38.93123590387404,1811348.052043317,1811348.078186461
11772,eye0,adgbc_none,calibration,loop,21.42397896386683,0.0,0.461747869849205,12.69815000705421,0.6775229703634977,0.0,0.6175481248646975,3.1202540267258883,0.09813602082431316,0.7890050765126944,0.033386051654815674,39.91972911171615,1811348.060567907,1811348.078302079
11772,eye0,adgbc_none,calibration,loop,21.42397896386683,0.0,0.461747869849205,12.69815000705421,0.6775229703634977,0.0,0.6175481248646975,3.2310718670487404,0.002529006451368332,0.7890050765126944,0.033386051654815674,39.93493993766606,1811348.060567907,1811348.078320866
11767,eye1,adgbc_none,calibration,loop,14.829309890046716,0.0,0.44395006261765957,13.468516990542412,0.8283271454274654,0.0,0.589015893638134,31.33922489359975,0.33915205858647823,0.6639028433710337,0.8588759228587151,63.36027570068836,1811348.06289997,1811348.110008377
11767,eye1,adgbc_none,calibration,loop,14.829309890046716,0.0,0.44395006261765957,13.468516990542412,0.8283271454274654,0.0,0.589015893638134,31.74027195200324,0.004561850801110268,0.6639028433710337,0.8588759228587151,63.426732551306486,1811348.06289997,1811348.11004934
11774,eye0,adgbc_none,calibration,loop,19.960412057116628,0.0,0.3132270649075508,9.82548389583826,1.157547114416957,0.0,0.5993410013616085,22.881333017721772,0.21452014334499836,0.6639028433710337,0.8588759228587151,56.474643060937524,1811348.075241521,1811348.110303804
11774,eye0,adgbc_none,calibration,loop,19.960412057116628,0.0,0.3132270649075508,9.82548389583826,1.157547114416957,0.0,0.5993410013616085,23.13180989585817,0.00420096330344677,0.6639028433710337,0.8588759228587151,56.51480075903237,1811348.075241521,1811348.110338337
11768,eye1,adgbc_none,calibration,loop,22.977628046646714,0.0,0.2806331031024456,9.42178606055677,0.6451518274843693,0.0,0.595493009313941,20.233816001564264,0.20432681776583195,0.6639028433710337,0.8588759228587151,55.881613632664084,1811348.079117882,1811348.110580425
