frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
599,eye1,adgbc,loop,23.00840290263295,0.0,0.44929003342986107,9.708526078611612,0.9514112025499344,0.7747998461127281,2.5313771329820156,0.0,2.5201388634741306,0.035539036616683006,39.97948509640992,1298830.301258724,1298830.315733645
599,eye1,adgbc,loop,23.00840290263295,0.0,0.44929003342986107,9.708526078611612,0.9514112025499344,0.7747998461127281,2.534847939386964,0.0,2.5201388634741306,0.035539036616683006,39.982955902814865,1298830.301258724,1298830.315746803
920,eye0,adgbc,loop,29.14446289651096,0.0,0.28241192921996117,9.056026814505458,0.8131810463964939,0.6714249029755592,31.0997620690614,0.0,2.6271608658134937,0.034967903047800064,73.72939842753112,1298830.305637749,1298830.347620298
920,eye0,adgbc,loop,29.14446289651096,0.0,0.28241192921996117,9.056026814505458,0.8131810463964939,0.6714249029755592,31.116695841774344,0.0,2.6271608658134937,0.034967903047800064,73.74633220024407,1298830.305637749,1298830.347641776
922,eye0,adgbc,loop,25.55196383036673,0.0,1.7602338921278715,8.795792004093528,0.4259869456291199,0.7203558925539255,18.547373125329614,0.0,2.6271608658134937,0.034967903047800064,58.46383445896208,1298830.317352873,1298830.347654862
922,eye0,adgbc,loop,25.55196383036673,0.0,1.7602338921278715,8.795792004093528,0.4259869456291199,0.7203558925539255,18.550714943557978,0.0,2.6271608658134937,0.034967903047800064,58.46717627719045,1298830.317352873,1298830.347668031
600,eye1,adgbc,loop,36.651881877332926,0.0,0.25585596449673176,18.951602978631854,1.5160089824348688,0.6869819480925798,12.847071047872305,0.0,2.6271608658134937,0.034967903047800064,73.57153156772256,1298830.313356952,1298830.34767936
600,eye1,adgbc,loop,36.651881877332926,0.0,0.25585596449673176,18.951602978631854,1.5160089824348688,0.6869819480925798,12.850032187998295,0.0,2.6271608658134937,0.034967903047800064,73.57449270784855,1298830.313356952,1298830.347692267
923,eye0,adgbc,loop,28.1791219022125,0.0,0.2779478672891855,8.828677935525775,0.6588271353393793,0.5803939420729876,8.041372988373041,0.0,2.6271608658134937,0.034967903047800064,49.22847053967416,1298830.329265454,1298830.347703955
923,eye0,adgbc,loop,28.1791219022125,0.0,0.2779478672891855,8.828677935525775,0.6588271353393793,0.5803939420729876,8.043467067182064,0.0,2.6271608658134937,0.034967903047800064,49.230564618483186,1298830.329265454,1298830.347715753
925,eye0,adgbc,loop,24.190613999962807,0.0,0.2653638366609812,9.518451057374477,1.110041979700327,0.5636501591652632,31.822396907955408,0.0,2.6416489854454994,0.02907589077949524,70.14124281704426,1298830.340286673,1298830.383622056
925,eye0,adgbc,loop,24.190613999962807,0.0,0.2653638366609812,9.518451057374477,1.110041979700327,0.5636501591652632,31.844067852944136,0.0,2.6416489854454994,0.02907589077949524,70.16291376203299,1298830.340286673,1298830.383647203
603,eye1,adgbc,loop,31.414645025506616,0.0,0.409439904615283,16.056330176070333,0.7361690513789654,1.2115361168980598,29.322864953428507,0.0,2.6416489854454994,0.02907589077949524,81.82171010412276,1298830.335848021,1298830.383663627
603,eye1,adgbc,loop,31.414645025506616,0.0,0.409439904615283,16.056330176070333,0.7361690513789654,1.2115361168980598,29.323809081688523,0.0,2.6416489854454994,0.02907589077949524,81.82265423238277,1298830.335848021,1298830.383681207
926,eye0,adgbc,loop,26.536551071330905,0.0,0.2700900658965111,8.946633199229836,0.43478701263666153,0.5919579416513443,21.45319082774222,0.0,2.6416489854454994,0.02907589077949524,60.90393499471247,1298830.351943982,1298830.383693164
